date,temperature_avg,humidity_avg,wind_speed_max
2020-01-01,3.6,75,9.6
2020-01-02,4.1,84,11.4
2020-01-03,4.7,85,10.2
2020-01-04,6.4,85,8.6
2020-01-05,6.3,76,16.6
2020-01-06,4.7,63,18.6
2020-01-07,2.7,76,8.5
2020-01-08,5.9,76,9.7
2020-01-09,3.8,79,8.6
2020-01-10,5.3,79,9.5
2020-01-11,5.7,78,9.2
2020-01-12,5.1,83,10.8
2020-01-13,5.3,81,8.0
2020-01-14,7.0,79,8.0
2020-01-15,5.3,77,8.1
2020-01-16,5.4,79,8.7
2020-01-17,5.6,84,8.8
2020-01-18,7.9,90,16.6
2020-01-19,7.1,86,10.2
2020-01-20,7.9,64,11.8
2020-01-21,6.8,78,10.5
2020-01-22,6.7,82,8.3
2020-01-23,6.4,82,8.4
2020-01-24,7.2,83,16.3
2020-01-25,11.0,84,17.0
2020-01-26,8.8,86,8.1
2020-01-27,7.8,88,10.0
2020-01-28,11.7,85,19.3
2020-01-29,10.8,85,11.2
2020-01-30,8.4,83,12.0
2020-01-31,11.6,82,11.0
2020-02-01,11.4,88,12.7
2020-02-02,12.7,88,9.8
2020-02-03,13.7,82,8.6
2020-02-04,13.1,80,37.0
2020-02-05,7.9,52,34.2
2020-02-06,7.0,43,29.5
2020-02-07,4.1,68,11.0
2020-02-08,5.5,71,10.0
2020-02-09,7.3,79,13.1
2020-02-10,11.8,86,20.1
2020-02-11,13.7,83,16.0
2020-02-12,10.9,82,11.5
2020-02-13,9.3,80,19.5
2020-02-14,12.1,74,20.5
2020-02-15,8.7,71,11.0
2020-02-16,8.3,81,11.6
2020-02-17,8.6,83,10.7
2020-02-18,10.0,86,9.1
2020-02-19,9.8,88,11.3
2020-02-20,9.1,71,15.6
2020-02-21,7.5,76,10.1
2020-02-22,8.1,77,13.9
2020-02-23,9.4,82,13.4
2020-02-24,11.8,83,10.7
2020-02-25,12.5,78,18.7
2020-02-26,12.1,69,38.6
2020-02-27,8.6,59,19.5
2020-02-28,11.9,65,23.2
2020-02-29,8.9,66,19.4
2020-03-01,12.7,79,30.1
2020-03-02,13.0,85,35.7
2020-03-03,11.0,73,31.2
2020-03-04,8.7,77,12.7
2020-03-05,8.7,72,16.9
2020-03-06,12.4,78,30.4
2020-03-07,9.5,82,10.9
2020-03-08,9.7,64,22.2
2020-03-09,8.1,71,10.1
2020-03-10,9.5,72,14.4
2020-03-11,10.1,75,13.0
2020-03-12,11.6,82,13.7
2020-03-13,12.2,86,9.7
2020-03-14,13.0,85,7.8
2020-03-15,12.5,72,18.9
2020-03-16,10.7,64,15.2
2020-03-17,10.6,77,16.4
2020-03-18,11.8,75,14.2
2020-03-19,11.5,73,14.8
2020-03-20,12.0,70,14.6
2020-03-21,11.9,69,13.2
2020-03-22,13.3,71,15.8
2020-03-23,9.3,48,28.8
2020-03-24,5.4,45,24.2
2020-03-25,6.2,54,19.5
2020-03-26,7.1,88,24.7
2020-03-27,10.0,85,17.4
2020-03-28,10.6,84,12.7
2020-03-29,11.4,84,13.0
2020-03-30,11.7,83,10.6
2020-03-31,10.6,77,23.5
2020-04-01,7.7,52,27.0
2020-04-02,7.0,65,10.1
2020-04-03,9.3,72,18.7
2020-04-04,11.1,58,23.7
2020-04-05,12.9,50,23.2
2020-04-06,13.4,58,17.9
2020-04-07,13.2,63,17.8
2020-04-08,13.3,64,14.9
2020-04-09,13.5,66,17.1
2020-04-10,13.9,68,17.9
2020-04-11,14.5,67,19.1
2020-04-12,15.2,71,15.6
2020-04-13,15.3,68,19.5
2020-04-14,13.3,74,18.0
2020-04-15,12.6,56,26.1
2020-04-16,12.2,73,14.3
2020-04-17,13.8,74,14.5
2020-04-18,14.9,84,16.0
2020-04-19,16.4,82,15.0
2020-04-20,16.5,95,10.6
2020-04-21,16.3,88,9.6
2020-04-22,14.4,91,12.3
2020-04-23,15.2,79,12.7
2020-04-24,14.3,76,14.7
2020-04-25,14.8,77,18.2
2020-04-26,14.7,75,16.1
2020-04-27,15.1,78,15.9
2020-04-28,15.3,87,21.0
2020-04-29,16.2,80,20.6
2020-04-30,15.0,76,20.0
2020-05-01,17.4,72,19.5
2020-05-02,18.5,72,18.4
2020-05-03,18.1,67,20.5
2020-05-04,15.5,65,16.2
2020-05-05,16.4,62,15.1
2020-05-06,18.4,66,14.3
2020-05-07,17.9,62,22.3
2020-05-08,17.1,63,15.8
2020-05-09,17.2,61,14.7
2020-05-10,19.9,53,13.3
2020-05-11,18.7,62,21.5
2020-05-12,19.4,68,20.1
2020-05-13,21.4,53,31.4
2020-05-14,23.9,48,21.6
2020-05-15,20.7,60,15.9
2020-05-16,21.8,52,23.8
2020-05-17,23.9,55,28.2
2020-05-18,22.5,63,19.8
2020-05-19,20.6,69,17.7
2020-05-20,18.5,79,16.2
2020-05-21,20.8,52,21.3
2020-05-22,19.7,52,23.9
2020-05-23,20.9,60,18.3
2020-05-24,21.2,57,15.8
2020-05-25,21.1,63,22.5
2020-05-26,20.8,44,22.0
2020-05-27,19.5,37,17.3
2020-05-28,18.6,48,25.4
2020-05-29,16.3,76,13.6
2020-05-30,15.8,73,16.6
2020-05-31,17.1,69,18.3
2020-06-01,18.3,67,17.6
2020-06-02,18.8,67,16.7
2020-06-03,19.9,66,17.7
2020-06-04,20.4,67,29.8
2020-06-05,19.2,79,30.9
2020-06-06,19.4,70,21.1
2020-06-07,20.2,72,21.3
2020-06-08,20.6,73,21.4
2020-06-09,19.6,71,20.4
2020-06-10,17.8,75,24.0
2020-06-11,16.9,82,17.4
2020-06-12,18.2,74,15.5
2020-06-13,19.7,76,22.6
2020-06-14,19.8,79,20.4
2020-06-15,20.5,77,15.1
2020-06-16,20.5,78,17.4
2020-06-17,19.9,82,17.9
2020-06-18,20.6,73,17.0
2020-06-19,20.2,71,16.0
2020-06-20,21.7,66,17.2
2020-06-21,21.5,62,18.0
2020-06-22,23.1,59,16.6
2020-06-23,24.7,51,18.2
2020-06-24,24.1,50,20.4
2020-06-25,24.3,55,17.7
2020-06-26,25.1,54,19.4
2020-06-27,25.2,50,20.9
2020-06-28,25.7,49,20.6
2020-06-29,25.6,60,18.8
2020-06-30,25.6,64,20.0
2020-07-01,26.0,64,17.3
2020-07-02,26.8,62,17.4
2020-07-03,26.3,70,13.6
2020-07-04,24.2,76,11.9
2020-07-05,25.2,57,17.7
2020-07-06,25.1,57,19.1
2020-07-07,26.3,59,17.4
2020-07-08,25.3,61,18.6
2020-07-09,26.4,62,19.7
2020-07-10,26.9,51,18.4
2020-07-11,26.2,58,19.3
2020-07-12,27.0,65,15.3
2020-07-13,25.8,61,23.1
2020-07-14,24.4,45,18.7
2020-07-15,24.2,57,15.4
2020-07-16,23.8,62,15.6
2020-07-17,23.9,69,13.0
2020-07-18,24.1,53,15.6
2020-07-19,24.1,41,14.3
2020-07-20,24.7,52,24.1
2020-07-21,26.7,58,20.5
2020-07-22,27.8,49,21.4
2020-07-23,27.2,51,19.0
2020-07-24,26.4,63,21.8
2020-07-25,26.6,55,14.7
2020-07-26,25.6,49,18.8
2020-07-27,27.0,51,20.7
2020-07-28,27.3,56,17.1
2020-07-29,28.3,57,18.8
2020-07-30,29.6,54,20.0
2020-07-31,29.6,54,16.7
2020-08-01,29.6,52,18.3
2020-08-02,28.8,60,20.9
2020-08-03,27.8,63,30.1
2020-08-04,24.9,54,27.1
2020-08-05,23.9,54,16.8
2020-08-06,25.4,52,19.6
2020-08-07,26.3,51,22.8
2020-08-08,28.1,44,18.7
2020-08-09,28.9,42,16.6
2020-08-10,28.0,48,19.4
2020-08-11,28.1,59,13.8
2020-08-12,27.7,56,16.6
2020-08-13,28.1,54,17.6
2020-08-14,27.8,53,21.7
2020-08-15,28.0,67,18.8
2020-08-16,27.4,62,17.8
2020-08-17,26.9,63,16.1
2020-08-18,26.1,66,14.8
2020-08-19,26.7,54,20.8
2020-08-20,26.7,54,18.4
2020-08-21,27.7,53,20.1
2020-08-22,26.9,53,18.9
2020-08-23,26.8,68,19.0
2020-08-24,26.2,66,21.6
2020-08-25,26.3,60,18.7
2020-08-26,26.5,64,20.3
2020-08-27,26.6,70,18.7
2020-08-28,27.0,62,20.5
2020-08-29,28.1,50,26.7
2020-08-30,26.3,67,33.5
2020-08-31,19.8,82,20.4
2020-09-01,19.5,71,12.6
2020-09-02,20.1,74,13.0
2020-09-03,21.6,73,13.3
2020-09-04,21.5,74,16.9
2020-09-05,22.3,72,13.0
2020-09-06,22.6,75,16.2
2020-09-07,22.6,70,12.0
2020-09-08,24.6,65,15.6
2020-09-09,25.1,65,13.6
2020-09-10,25.2,67,14.2
2020-09-11,24.5,69,12.4
2020-09-12,24.4,67,14.8
2020-09-13,25.7,59,13.4
2020-09-14,25.6,55,16.8
2020-09-15,25.5,54,9.5
2020-09-16,25.0,57,11.0
2020-09-17,25.1,58,9.0
2020-09-18,24.4,58,13.4
2020-09-19,23.7,64,15.0
2020-09-20,22.6,75,15.5
2020-09-21,21.1,86,10.9
2020-09-22,20.7,82,17.0
2020-09-23,19.9,86,14.0
2020-09-24,20.8,83,14.1
2020-09-25,21.0,76,33.1
2020-09-26,15.5,69,21.0
2020-09-27,13.2,88,25.8
2020-09-28,13.6,82,14.1
2020-09-29,14.6,78,9.0
2020-09-30,16.4,79,12.1
2020-10-01,17.0,84,12.4
2020-10-02,18.7,73,24.4
2020-10-03,19.7,73,30.0
2020-10-04,17.3,77,22.6
2020-10-05,18.2,76,21.7
2020-10-06,16.7,75,12.2
2020-10-07,18.1,86,24.7
2020-10-08,16.3,68,18.1
2020-10-09,14.8,78,12.0
2020-10-10,15.6,81,10.9
2020-10-11,15.9,87,17.7
2020-10-12,14.2,81,12.7
2020-10-13,13.0,74,15.5
2020-10-14,15.0,80,23.3
2020-10-15,14.9,83,26.7
2020-10-16,13.1,82,16.0
2020-10-17,13.0,86,9.2
2020-10-18,12.4,82,7.7
2020-10-19,12.9,80,7.8
2020-10-20,12.6,80,8.5
2020-10-21,13.2,78,11.2
2020-10-22,13.9,79,8.0
2020-10-23,16.4,83,13.6
2020-10-24,16.4,89,16.9
2020-10-25,13.9,87,6.9
2020-10-26,16.0,79,29.1
2020-10-27,15.0,79,24.0
2020-10-28,12.4,78,13.5
2020-10-29,12.1,81,8.9
2020-10-30,13.1,84,8.6
2020-10-31,13.2,87,10.2
2020-11-01,13.9,89,9.0
2020-11-02,14.0,87,7.7
2020-11-03,14.3,85,11.5
2020-11-04,14.5,88,7.9
2020-11-05,14.6,85,10.1
2020-11-06,14.2,81,8.9
2020-11-07,12.9,86,8.4
2020-11-08,12.6,88,8.7
2020-11-09,12.4,84,7.6
2020-11-10,12.7,87,9.2
2020-11-11,13.3,87,8.1
2020-11-12,13.5,90,8.3
2020-11-13,13.1,87,7.9
2020-11-14,13.8,90,8.2
2020-11-15,14.2,89,10.0
2020-11-16,15.7,90,15.6
2020-11-17,13.9,79,24.5
2020-11-18,13.2,80,15.2
2020-11-19,11.8,87,8.7
2020-11-20,11.3,89,27.4
2020-11-21,10.2,57,29.7
2020-11-22,7.4,61,24.5
2020-11-23,8.2,79,9.7
2020-11-24,8.8,84,10.9
2020-11-25,8.6,86,7.9
2020-11-26,8.4,87,8.2
2020-11-27,10.3,85,6.6
2020-11-28,10.5,82,9.8
2020-11-29,11.2,79,18.7
2020-11-30,10.1,79,14.1
2020-12-01,10.2,80,19.4
2020-12-02,10.2,90,19.9
2020-12-03,8.6,89,11.8
2020-12-04,9.1,81,23.5
2020-12-05,14.2,78,29.4
2020-12-06,10.8,91,30.3
2020-12-07,8.9,85,17.7
2020-12-08,11.1,87,28.7
2020-12-09,9.8,87,15.9
2020-12-10,8.6,83,13.6
2020-12-11,8.4,84,8.7
2020-12-12,7.6,85,10.0
2020-12-13,7.2,80,17.9
2020-12-14,6.4,81,11.9
2020-12-15,4.8,85,9.8
2020-12-16,6.8,84,7.9
2020-12-17,6.5,83,8.7
2020-12-18,7.0,86,8.7
2020-12-19,6.6,87,9.1
2020-12-20,7.2,85,7.7
2020-12-21,7.3,83,10.0
2020-12-22,7.8,87,8.4
2020-12-23,9.4,89,9.2
2020-12-24,12.7,89,20.2
2020-12-25,11.9,78,23.0
2020-12-26,6.9,89,17.7
2020-12-27,5.0,84,18.7
2020-12-28,9.3,77,41.4
2020-12-29,9.7,80,16.5
2020-12-30,8.6,88,14.1
2020-12-31,6.3,85,8.8
2021-01-01,7.8,78,20.9
2021-01-02,9.5,85,30.4
2021-01-03,7.8,84,17.9
2021-01-04,7.2,83,13.6
2021-01-05,7.2,87,23.1
2021-01-06,6.9,81,13.1
2021-01-07,4.7,86,8.6
2021-01-08,5.8,86,9.7
2021-01-09,5.2,89,16.8
2021-01-10,6.6,89,19.0
2021-01-11,4.6,77,18.4
2021-01-12,4.7,81,9.2
2021-01-13,4.3,80,14.7
2021-01-14,7.5,77,13.0
2021-01-15,6.4,79,15.7
2021-01-16,4.2,62,19.7
2021-01-17,1.2,83,21.5
2021-01-18,3.3,78,15.6
2021-01-19,4.0,80,11.3
2021-01-20,8.6,80,15.0
2021-01-21,11.9,83,21.6
2021-01-22,12.7,85,35.0
2021-01-23,11.2,66,29.8
2021-01-24,9.8,84,21.9
2021-01-25,7.4,82,31.3
2021-01-26,4.9,74,20.6
2021-01-27,2.8,70,8.6
2021-01-28,4.8,69,12.2
2021-01-29,9.9,84,19.7
2021-01-30,9.3,84,21.3
2021-01-31,10.8,87,28.3
2021-02-01,8.8,88,10.1
2021-02-02,9.1,85,9.8
2021-02-03,10.7,85,15.9
2021-02-04,13.0,80,14.0
2021-02-05,11.3,79,7.9
2021-02-06,13.1,65,20.1
2021-02-07,13.8,72,31.1
2021-02-08,11.3,79,26.2
2021-02-09,12.1,82,22.9
2021-02-10,12.5,85,25.8
2021-02-11,10.0,84,7.8
2021-02-12,9.1,82,10.1
2021-02-13,6.5,72,29.9
2021-02-14,2.3,46,29.6
2021-02-15,2.6,57,16.3
2021-02-16,3.4,68,7.4
2021-02-17,7.2,81,8.7
2021-02-18,7.5,82,11.2
2021-02-19,8.3,82,11.1
2021-02-20,10.0,81,10.1
2021-02-21,9.0,83,8.6
2021-02-22,9.7,83,10.9
2021-02-23,10.0,87,9.5
2021-02-24,10.3,82,8.9
2021-02-25,10.4,82,12.0
2021-02-26,10.3,86,11.0
2021-02-27,10.5,89,9.8
2021-02-28,10.6,76,9.3
2021-03-01,9.0,75,12.4
2021-03-02,8.7,75,10.1
2021-03-03,8.5,78,12.0
2021-03-04,9.3,81,10.7
2021-03-05,9.4,82,10.4
2021-03-06,11.0,86,6.7
2021-03-07,9.4,90,10.2
2021-03-08,10.1,90,14.8
2021-03-09,9.5,92,14.2
2021-03-10,9.5,67,21.3
2021-03-11,7.9,68,16.6
2021-03-12,12.4,75,16.6
2021-03-13,12.9,80,14.6
2021-03-14,11.3,74,23.0
2021-03-15,8.6,67,17.1
2021-03-16,7.9,67,22.3
2021-03-17,6.6,66,13.7
2021-03-18,5.8,71,12.8
2021-03-19,5.9,68,11.7
2021-03-20,7.8,59,17.0
2021-03-21,7.7,52,19.5
2021-03-22,7.6,52,26.3
2021-03-23,7.4,47,23.4
2021-03-24,8.1,61,16.2
2021-03-25,8.8,74,14.5
2021-03-26,10.5,79,13.0
2021-03-27,11.5,78,13.0
2021-03-28,11.9,79,12.4
2021-03-29,12.5,77,15.4
2021-03-30,13.6,71,14.2
2021-03-31,14.0,68,15.8
2021-04-01,14.4,74,13.3
2021-04-02,14.5,83,14.0
2021-04-03,13.3,81,16.9
2021-04-04,13.4,63,15.3
2021-04-05,11.6,60,11.2
2021-04-06,11.9,73,24.2
2021-04-07,8.4,51,22.3
2021-04-08,7.1,46,19.5
2021-04-09,8.1,61,16.3
2021-04-10,11.1,61,18.4
2021-04-11,12.8,71,22.8
2021-04-12,12.3,83,21.2
2021-04-13,11.3,77,15.5
2021-04-14,9.6,72,14.5
2021-04-15,10.1,74,10.5
2021-04-16,10.0,74,17.4
2021-04-17,10.5,59,15.6
2021-04-18,9.5,75,12.1
2021-04-19,9.3,83,8.3
2021-04-20,9.6,82,17.4
2021-04-21,10.7,76,12.0
2021-04-22,12.4,82,8.9
2021-04-23,13.5,78,19.5
2021-04-24,14.1,64,19.6
2021-04-25,13.7,70,16.6
2021-04-26,14.5,69,18.7
2021-04-27,14.9,81,16.1
2021-04-28,15.6,87,17.2
2021-04-29,15.3,87,14.4
2021-04-30,17.7,79,13.9
2021-05-01,17.2,83,25.6
2021-05-02,15.7,77,19.4
2021-05-03,14.5,71,14.9
2021-05-04,12.4,78,12.9
2021-05-05,14.6,75,18.1
2021-05-06,16.7,70,19.8
2021-05-07,16.9,71,18.3
2021-05-08,17.6,74,18.1
2021-05-09,18.5,75,15.1
2021-05-10,19.4,65,17.0
2021-05-11,17.8,74,25.3
2021-05-12,16.2,77,16.1
2021-05-13,15.7,76,19.7
2021-05-14,13.8,82,19.3
2021-05-15,14.7,77,19.0
2021-05-16,16.7,69,16.2
2021-05-17,17.9,69,20.0
2021-05-18,15.5,65,19.1
2021-05-19,17.0,72,17.9
2021-05-20,16.2,58,14.1
2021-05-21,16.0,64,16.8
2021-05-22,18.1,54,24.7
2021-05-23,20.0,65,20.5
2021-05-24,21.1,67,30.9
2021-05-25,18.9,75,16.7
2021-05-26,17.9,61,15.6
2021-05-27,17.7,64,17.2
2021-05-28,19.2,63,17.6
2021-05-29,20.0,57,18.4
2021-05-30,18.8,76,11.0
2021-05-31,18.4,64,21.4
2021-06-01,18.3,62,20.3
2021-06-02,19.0,61,18.2
2021-06-03,21.3,50,17.6
2021-06-04,21.8,47,17.7
2021-06-05,20.4,61,10.5
2021-06-06,20.7,64,18.8
2021-06-07,20.3,78,17.6
2021-06-08,19.5,88,10.8
2021-06-09,20.6,79,12.4
2021-06-10,21.4,69,13.0
2021-06-11,21.3,72,10.2
2021-06-12,21.8,69,14.3
2021-06-13,22.6,69,16.1
2021-06-14,23.4,74,15.1
2021-06-15,22.4,71,17.7
2021-06-16,22.2,72,19.1
2021-06-17,23.3,70,19.9
2021-06-18,23.5,66,14.6
2021-06-19,23.9,61,15.5
2021-06-20,24.6,61,21.9
2021-06-21,26.8,55,18.0
2021-06-22,26.3,64,16.7
2021-06-23,26.6,67,20.9
2021-06-24,25.8,72,16.1
2021-06-25,25.4,67,18.1
2021-06-26,24.5,59,16.4
2021-06-27,26.2,51,13.8
2021-06-28,27.4,51,19.9
2021-06-29,26.5,68,23.2
2021-06-30,25.6,66,20.9
2021-07-01,25.2,62,22.2
2021-07-02,25.1,57,19.2
2021-07-03,25.7,55,17.7
2021-07-04,26.1,59,19.7
2021-07-05,26.0,66,25.1
2021-07-06,27.3,58,15.7
2021-07-07,27.5,57,21.7
2021-07-08,27.3,60,24.4
2021-07-09,26.9,63,16.9
2021-07-10,26.2,58,20.4
2021-07-11,26.1,55,21.5
2021-07-12,26.3,59,20.0
2021-07-13,27.0,53,28.0
2021-07-14,23.7,58,21.9
2021-07-15,22.8,65,20.6
2021-07-16,22.1,73,14.1
2021-07-17,21.2,80,24.2
2021-07-18,24.1,68,18.4
2021-07-19,25.1,61,17.7
2021-07-20,25.2,60,19.8
2021-07-21,26.8,57,18.6
2021-07-22,27.4,55,15.6
2021-07-23,27.3,59,19.7
2021-07-24,26.9,61,18.4
2021-07-25,28.8,40,24.7
2021-07-26,29.8,30,22.6
2021-07-27,28.7,40,22.7
2021-07-28,28.7,39,18.0
2021-07-29,28.7,42,21.4
2021-07-30,28.3,59,16.9
2021-07-31,28.4,61,23.3
2021-08-01,28.5,52,20.3
2021-08-02,25.2,59,20.7
2021-08-03,24.7,60,18.7
2021-08-04,26.7,59,20.5
2021-08-05,25.0,70,18.5
2021-08-06,25.4,63,16.6
2021-08-07,26.7,59,19.6
2021-08-08,28.0,54,21.4
2021-08-09,27.4,74,22.0
2021-08-10,28.4,58,18.7
2021-08-11,29.8,43,20.5
2021-08-12,29.8,46,20.0
2021-08-13,30.4,43,15.5
2021-08-14,30.7,43,17.4
2021-08-15,29.9,42,19.3
2021-08-16,28.6,55,23.8
2021-08-17,27.8,62,17.0
2021-08-18,26.9,66,16.5
2021-08-19,26.0,71,13.5
2021-08-20,25.7,68,13.4
2021-08-21,26.1,64,20.3
2021-08-22,26.7,60,19.7
2021-08-23,25.5,71,19.2
2021-08-24,24.5,74,10.4
2021-08-25,23.6,75,12.9
2021-08-26,23.8,72,15.8
2021-08-27,23.6,74,25.0
2021-08-28,23.2,69,15.5
2021-08-29,21.4,48,19.9
2021-08-30,21.1,56,16.7
2021-08-31,21.4,64,17.1
2021-09-01,23.0,63,17.9
2021-09-02,23.2,60,19.4
2021-09-03,23.9,60,12.1
2021-09-04,23.7,67,13.6
2021-09-05,24.2,59,15.6
2021-09-06,23.3,58,14.0
2021-09-07,23.3,54,16.3
2021-09-08,23.7,55,15.5
2021-09-09,22.2,64,15.1
2021-09-10,22.8,63,13.2
2021-09-11,23.7,58,16.3
2021-09-12,22.5,62,16.8
2021-09-13,23.0,63,14.8
2021-09-14,23.1,65,17.9
2021-09-15,23.5,66,14.5
2021-09-16,24.7,55,17.0
2021-09-17,23.3,78,18.6
2021-09-18,23.2,76,13.3
2021-09-19,22.0,78,20.4
2021-09-20,21.4,69,14.7
2021-09-21,21.5,69,10.2
2021-09-22,20.9,65,13.5
2021-09-23,20.0,59,16.2
2021-09-24,20.7,72,16.8
2021-09-25,21.9,69,12.2
2021-09-26,22.9,72,16.9
2021-09-27,23.2,79,13.7
2021-09-28,22.2,81,16.6
2021-09-29,22.1,77,11.1
2021-09-30,21.5,76,11.3
2021-10-01,21.1,69,11.7
2021-10-02,19.8,78,6.4
2021-10-03,19.7,75,18.5
2021-10-04,22.1,68,20.2
2021-10-05,19.7,79,20.1
2021-10-06,17.8,79,21.7
2021-10-07,14.9,84,20.6
2021-10-08,15.8,74,20.2
2021-10-09,16.5,67,16.5
2021-10-10,14.9,59,27.4
2021-10-11,12.7,68,24.2
2021-10-12,13.5,72,14.6
2021-10-13,14.1,63,18.0
2021-10-14,13.0,46,27.0
2021-10-15,13.0,50,25.6
2021-10-16,13.0,66,17.6
2021-10-17,14.1,71,13.6
2021-10-18,14.7,67,8.1
2021-10-19,14.0,67,11.1
2021-10-20,14.5,69,15.9
2021-10-21,16.7,76,21.3
2021-10-22,18.2,80,18.5
2021-10-23,16.6,89,12.1
2021-10-24,17.0,70,13.9
2021-10-25,16.0,64,9.0
2021-10-26,15.0,89,7.6
2021-10-27,15.3,79,10.5
2021-10-28,13.3,75,9.1
2021-10-29,12.8,79,8.8
2021-10-30,13.3,79,8.4
2021-10-31,13.6,82,9.0
2021-11-01,16.3,88,21.7
2021-11-02,16.0,82,13.7
2021-11-03,15.6,87,20.4
2021-11-04,15.1,80,21.2
2021-11-05,11.0,84,13.8
2021-11-06,13.5,82,17.0
2021-11-07,16.9,77,20.9
2021-11-08,15.4,90,11.6
2021-11-09,14.5,89,14.8
2021-11-10,17.2,76,15.9
2021-11-11,15.7,92,14.4
2021-11-12,14.8,87,10.4
2021-11-13,12.6,87,8.2
2021-11-14,13.5,81,16.3
2021-11-15,14.6,78,16.0
2021-11-16,12.4,90,14.1
2021-11-17,12.0,88,15.5
2021-11-18,12.3,83,9.3
2021-11-19,11.7,84,9.0
2021-11-20,10.7,83,7.6
2021-11-21,10.5,86,8.3
2021-11-22,12.2,90,10.0
2021-11-23,12.1,86,18.4
2021-11-24,11.4,78,11.9
2021-11-25,12.6,84,20.9
2021-11-26,10.5,89,17.3
2021-11-27,11.4,78,18.4
2021-11-28,10.4,76,24.3
2021-11-29,6.2,83,22.3
2021-11-30,5.1,71,24.5
2021-12-01,8.8,79,19.6
2021-12-02,10.9,91,26.5
2021-12-03,9.7,83,18.4
2021-12-04,7.6,79,19.9
2021-12-05,11.1,80,19.5
2021-12-06,6.5,84,26.1
2021-12-07,5.4,69,22.9
2021-12-08,7.9,73,28.0
2021-12-09,8.3,82,21.6
2021-12-10,5.7,86,29.1
2021-12-11,6.6,81,31.1
2021-12-12,7.3,64,28.5
2021-12-13,4.9,72,9.3
2021-12-14,7.1,76,14.8
2021-12-15,7.1,81,11.4
2021-12-16,6.8,82,9.4
2021-12-17,6.5,82,10.0
2021-12-18,5.6,74,17.8
2021-12-19,4.5,73,12.0
2021-12-20,5.5,79,13.5
2021-12-21,5.2,84,9.4
2021-12-22,7.5,85,8.3
2021-12-23,6.6,88,9.8
2021-12-24,10.9,88,15.6
2021-12-25,13.1,89,25.7
2021-12-26,11.6,93,13.1
2021-12-27,10.3,91,10.0
2021-12-28,11.2,90,11.5
2021-12-29,11.9,88,12.2
2021-12-30,9.1,89,7.5
2021-12-31,9.3,83,7.8
2022-01-01,8.0,91,7.9
2022-01-02,7.7,92,9.2
2022-01-03,8.7,89,7.4
2022-01-04,12.0,84,15.9
2022-01-05,13.1,79,28.1
2022-01-06,9.0,75,22.6
2022-01-07,7.1,78,10.9
2022-01-08,4.4,75,13.1
2022-01-09,4.3,78,25.4
2022-01-10,5.7,71,29.0
2022-01-11,7.4,64,28.9
2022-01-12,6.5,59,34.2
2022-01-13,4.7,66,18.3
2022-01-14,4.0,70,9.8
2022-01-15,5.3,80,8.5
2022-01-16,5.6,85,10.0
2022-01-17,5.8,83,11.6
2022-01-18,4.8,82,8.8
2022-01-19,5.1,82,9.9
2022-01-20,8.7,86,15.6
2022-01-21,7.1,84,13.8
2022-01-22,4.7,65,9.2
2022-01-23,3.8,75,9.1
2022-01-24,5.1,71,16.2
2022-01-25,3.9,66,12.3
2022-01-26,4.1,76,13.0
2022-01-27,4.8,85,7.4
2022-01-28,7.0,80,15.3
2022-01-29,5.7,66,14.2
2022-01-30,5.3,70,8.7
2022-01-31,6.2,89,15.7
2022-02-01,7.7,62,29.0
2022-02-02,6.4,67,10.8
2022-02-03,7.2,71,10.3
2022-02-04,10.3,75,19.2
2022-02-05,10.6,84,8.2
2022-02-06,8.3,84,10.1
2022-02-07,10.7,72,26.0
2022-02-08,6.7,55,13.6
2022-02-09,7.1,64,10.2
2022-02-10,8.3,72,8.9
2022-02-11,7.4,75,9.0
2022-02-12,8.0,75,8.9
2022-02-13,8.9,79,10.1
2022-02-14,10.0,83,15.8
2022-02-15,10.8,79,25.3
2022-02-16,8.6,81,15.7
2022-02-17,8.2,78,8.4
2022-02-18,10.5,82,10.2
2022-02-19,12.2,79,16.9
2022-02-20,11.8,81,9.8
2022-02-21,11.4,82,23.0
2022-02-22,9.8,62,27.1
2022-02-23,8.6,64,13.1
2022-02-24,8.9,71,13.6
2022-02-25,8.7,79,16.7
2022-02-26,6.7,75,32.2
2022-02-27,7.0,62,27.8
2022-02-28,7.4,64,19.8
2022-03-01,5.7,51,25.7
2022-03-02,5.3,63,17.3
2022-03-03,6.3,67,11.8
2022-03-04,6.1,77,8.0
2022-03-05,6.1,64,25.8
2022-03-06,5.5,61,21.0
2022-03-07,5.4,63,23.0
2022-03-08,4.8,55,26.2
2022-03-09,5.8,57,15.5
2022-03-10,7.1,66,12.6
2022-03-11,7.4,68,13.2
2022-03-12,8.9,65,19.1
2022-03-13,7.7,61,13.0
2022-03-14,9.0,67,12.5
2022-03-15,9.5,72,16.4
2022-03-16,10.5,76,13.0
2022-03-17,12.6,73,12.0
2022-03-18,12.7,63,11.7
2022-03-19,12.3,59,13.5
2022-03-20,10.1,56,20.7
2022-03-21,8.7,64,21.4
2022-03-22,8.2,56,24.2
2022-03-23,9.9,56,16.7
2022-03-24,10.8,57,14.7
2022-03-25,11.7,59,18.0
2022-03-26,12.5,60,15.1
2022-03-27,15.1,47,21.9
2022-03-28,14.0,53,20.3
2022-03-29,12.6,66,15.8
2022-03-30,12.4,77,23.7
2022-03-31,14.1,85,23.8
2022-04-01,12.4,75,27.1
