date,temperature_avg,humidity_avg,wind_speed_max
2020-01-01,19.9,88,9.2
2020-01-02,21.2,84,15.0
2020-01-03,21.4,87,16.3
2020-01-04,21.1,88,18.1
2020-01-05,21.5,86,18.7
2020-01-06,22.0,86,23.3
2020-01-07,22.4,87,11.7
2020-01-08,22.6,84,17.8
2020-01-09,23.0,82,15.0
2020-01-10,23.3,79,19.4
2020-01-11,20.5,83,26.3
2020-01-12,15.6,73,15.4
2020-01-13,18.2,79,11.3
2020-01-14,20.6,88,20.6
2020-01-15,21.7,84,26.8
2020-01-16,20.7,85,20.5
2020-01-17,15.5,79,16.1
2020-01-18,16.3,86,10.5
2020-01-19,14.8,84,17.2
2020-01-20,15.8,84,8.8
2020-01-21,19.4,84,19.4
2020-01-22,21.4,87,19.2
2020-01-23,22.6,86,18.9
2020-01-24,22.0,92,21.3
2020-01-25,16.4,88,24.8
2020-01-26,14.5,65,16.2
2020-01-27,14.0,65,17.7
2020-01-28,14.3,63,16.8
2020-01-29,13.7,68,16.7
2020-01-30,14.4,67,12.2
2020-01-31,15.6,71,17.4
2020-02-01,15.6,88,8.0
2020-02-02,18.9,88,17.4
2020-02-03,17.6,94,20.7
2020-02-04,14.5,88,16.2
2020-02-05,15.5,89,11.7
2020-02-06,18.3,91,7.3
2020-02-07,19.3,96,11.2
2020-02-08,16.9,86,16.5
2020-02-09,14.8,80,17.4
2020-02-10,16.5,76,12.9
2020-02-11,19.5,86,15.6
2020-02-12,21.3,91,15.6
2020-02-13,22.1,93,17.4
2020-02-14,23.8,88,17.9
2020-02-15,24.1,82,30.2
2020-02-16,16.1,51,25.3
2020-02-17,16.5,46,17.2
2020-02-18,16.6,47,11.3
2020-02-19,16.4,70,8.2
2020-02-20,19.0,86,9.0
2020-02-21,20.1,84,16.1
2020-02-22,19.7,81,11.3
2020-02-23,19.8,80,15.3
2020-02-24,20.0,81,14.5
2020-02-25,21.0,83,13.5
2020-02-26,21.6,81,13.8
2020-02-27,21.5,84,15.8
2020-02-28,22.6,81,16.8
2020-02-29,22.8,82,16.9
2020-03-01,23.3,87,16.1
2020-03-02,23.2,87,22.1
2020-03-03,22.5,91,20.6
2020-03-04,17.7,89,26.2
2020-03-05,16.0,84,11.1
2020-03-06,19.3,84,13.3
2020-03-07,21.5,86,12.0
2020-03-08,24.3,86,11.8
2020-03-09,25.1,82,9.4
2020-03-10,22.1,64,22.7
2020-03-11,20.6,71,10.4
2020-03-12,23.2,82,17.1
2020-03-13,24.9,87,16.4
2020-03-14,20.4,79,17.9
2020-03-15,20.0,82,8.0
2020-03-16,22.1,87,13.2
2020-03-17,22.9,93,18.7
2020-03-18,19.7,90,17.1
2020-03-19,19.7,90,15.3
2020-03-20,21.5,84,11.9
2020-03-21,24.0,88,15.2
2020-03-22,25.0,88,15.8
2020-03-23,24.7,86,14.6
2020-03-24,24.2,87,17.9
2020-03-25,24.2,90,20.6
2020-03-26,25.5,86,19.0
2020-03-27,26.4,85,14.3
2020-03-28,23.9,89,18.2
2020-03-29,24.4,88,19.3
2020-03-30,19.9,88,21.3
2020-03-31,19.2,84,17.4
2020-04-01,20.3,84,9.7
2020-04-02,22.0,94,11.6
2020-04-03,23.2,94,16.9
2020-04-04,19.1,91,16.4
2020-04-05,17.8,85,18.0
2020-04-06,18.2,83,13.7
2020-04-07,19.4,80,12.0
2020-04-08,20.9,83,9.7
2020-04-09,22.5,81,13.3
2020-04-10,23.5,86,15.6
2020-04-11,25.4,86,12.5
2020-04-12,19.1,78,26.8
2020-04-13,16.6,78,17.7
2020-04-14,18.0,79,13.3
2020-04-15,20.2,84,16.2
2020-04-16,23.3,88,21.7
2020-04-17,24.5,89,23.5
2020-04-18,25.7,86,19.4
2020-04-19,25.8,87,14.3
2020-04-20,26.3,87,16.2
2020-04-21,26.7,87,19.6
2020-04-22,23.6,91,19.9
2020-04-23,19.3,86,17.8
2020-04-24,17.1,85,16.9
2020-04-25,18.9,81,12.4
2020-04-26,20.1,77,15.8
2020-04-27,22.1,77,14.2
2020-04-28,23.3,76,13.5
2020-04-29,23.6,81,11.5
2020-04-30,24.2,83,14.5
2020-05-01,24.7,86,14.1
2020-05-02,26.0,85,16.8
2020-05-03,27.2,85,14.6
2020-05-04,28.6,83,17.6
2020-05-05,29.1,82,18.4
2020-05-06,29.6,78,16.3
2020-05-07,30.3,78,18.4
2020-05-08,30.5,78,18.7
2020-05-09,31.2,78,17.2
2020-05-10,30.6,78,17.8
2020-05-11,29.5,80,16.9
2020-05-12,25.8,89,15.7
2020-05-13,27.1,87,16.7
2020-05-14,27.9,84,20.9
2020-05-15,29.1,82,19.4
2020-05-16,29.2,81,17.9
2020-05-17,27.7,88,15.1
2020-05-18,28.1,84,14.3
2020-05-19,28.2,85,17.1
2020-05-20,30.4,82,14.1
2020-05-21,32.2,73,13.1
2020-05-22,30.1,75,18.6
2020-05-23,27.9,84,11.6
2020-05-24,29.0,84,15.9
2020-05-25,30.1,82,17.8
2020-05-26,27.2,79,17.9
2020-05-27,26.2,79,12.8
2020-05-28,27.0,81,11.3
2020-05-29,28.1,81,15.9
2020-05-30,29.2,83,13.2
2020-05-31,30.0,76,21.1
2020-06-01,29.7,78,18.8
2020-06-02,30.5,74,17.6
2020-06-03,30.3,73,17.7
2020-06-04,31.0,75,19.8
2020-06-05,30.9,75,16.5
2020-06-06,31.1,75,15.9
2020-06-07,32.5,62,19.2
2020-06-08,32.5,62,16.9
2020-06-09,32.0,64,15.5
2020-06-10,29.7,81,12.7
2020-06-11,30.1,80,16.6
2020-06-12,31.2,74,20.3
2020-06-13,30.9,75,17.4
2020-06-14,27.7,90,14.3
2020-06-15,27.3,88,15.4
2020-06-16,29.3,81,14.7
2020-06-17,29.8,76,18.6
2020-06-18,29.8,75,14.4
2020-06-19,29.5,82,15.0
2020-06-20,30.1,78,18.9
2020-06-21,31.4,74,17.0
2020-06-22,32.2,69,18.2
2020-06-23,32.2,71,18.5
2020-06-24,32.1,71,16.5
2020-06-25,30.9,79,13.5
2020-06-26,31.7,70,19.0
2020-06-27,31.9,69,19.3
2020-06-28,31.7,70,19.9
2020-06-29,31.2,72,16.4
2020-06-30,30.2,81,15.8
2020-07-01,30.1,83,13.3
2020-07-02,28.6,88,12.0
2020-07-03,28.6,85,18.0
2020-07-04,28.4,87,12.4
2020-07-05,29.1,85,14.8
2020-07-06,30.5,77,19.1
2020-07-07,31.0,75,20.5
2020-07-08,32.0,70,18.3
2020-07-09,32.5,65,16.7
2020-07-10,32.3,66,16.9
2020-07-11,31.2,68,15.7
2020-07-12,30.2,73,18.0
2020-07-13,30.6,77,15.6
2020-07-14,30.1,80,15.5
2020-07-15,31.6,72,20.0
2020-07-16,31.4,72,18.6
2020-07-17,32.4,65,19.5
2020-07-18,32.8,64,17.0
2020-07-19,32.5,67,17.8
2020-07-20,29.7,81,19.6
2020-07-21,29.0,82,19.9
2020-07-22,29.7,77,18.5
2020-07-23,30.4,75,16.8
2020-07-24,30.7,75,16.8
2020-07-25,31.0,74,20.3
2020-07-26,31.2,73,15.8
2020-07-27,29.5,83,14.8
2020-07-28,28.7,85,11.2
2020-07-29,28.9,85,11.0
2020-07-30,30.1,78,12.9
2020-07-31,29.6,83,11.3
2020-08-01,28.2,85,19.8
2020-08-02,26.5,91,27.2
2020-08-03,26.7,92,16.4
2020-08-04,26.0,95,10.1
2020-08-05,26.5,93,13.8
2020-08-06,26.4,94,15.1
2020-08-07,27.5,89,15.6
2020-08-08,28.8,85,16.6
2020-08-09,29.3,86,14.5
2020-08-10,30.2,83,14.1
2020-08-11,30.4,81,16.3
2020-08-12,29.9,83,17.4
2020-08-13,27.5,91,14.1
2020-08-14,26.3,92,14.8
2020-08-15,27.7,83,17.5
2020-08-16,27.2,88,16.1
2020-08-17,26.0,90,14.3
2020-08-18,25.6,93,11.0
2020-08-19,25.9,93,10.5
2020-08-20,26.6,91,9.5
2020-08-21,26.3,92,8.6
2020-08-22,27.4,89,12.0
2020-08-23,28.1,88,13.6
2020-08-24,29.0,85,11.1
2020-08-25,29.3,82,13.0
2020-08-26,30.1,82,17.1
2020-08-27,30.3,83,15.6
2020-08-28,29.8,84,16.9
2020-08-29,29.1,86,10.6
2020-08-30,29.1,88,8.4
2020-08-31,29.0,87,9.8
2020-09-01,30.0,79,11.3
2020-09-02,30.4,79,11.8
2020-09-03,29.6,85,10.1
2020-09-04,29.5,84,11.5
2020-09-05,29.6,83,14.6
2020-09-06,30.0,84,13.1
2020-09-07,26.8,93,9.7
2020-09-08,27.1,89,8.8
2020-09-09,27.0,92,13.8
2020-09-10,28.0,89,13.7
2020-09-11,27.7,91,14.8
2020-09-12,27.3,92,9.4
2020-09-13,27.4,90,12.2
2020-09-14,27.5,88,14.3
2020-09-15,28.2,88,13.2
2020-09-16,28.5,87,14.3
2020-09-17,28.6,88,13.9
2020-09-18,25.7,75,30.5
2020-09-19,24.3,87,20.7
2020-09-20,25.0,91,12.3
2020-09-21,26.4,90,15.2
2020-09-22,26.7,92,12.6
2020-09-23,26.0,94,17.9
2020-09-24,25.2,87,17.7
2020-09-25,26.6,90,15.2
2020-09-26,27.2,90,12.5
2020-09-27,25.6,91,13.1
2020-09-28,26.1,87,11.6
2020-09-29,27.4,88,15.9
2020-09-30,27.4,89,10.8
2020-10-01,26.4,91,11.9
2020-10-02,27.0,89,13.0
2020-10-03,27.1,90,11.0
2020-10-04,27.4,89,10.4
2020-10-05,26.7,90,11.5
2020-10-06,24.7,77,18.0
2020-10-07,23.7,71,17.9
2020-10-08,23.2,68,20.9
2020-10-09,22.9,68,20.7
2020-10-10,22.6,72,17.9
2020-10-11,22.8,73,18.8
2020-10-12,24.7,70,19.2
2020-10-13,26.4,65,19.1
2020-10-14,22.7,88,27.5
2020-10-15,22.4,90,22.5
2020-10-16,23.9,74,25.4
2020-10-17,22.5,63,21.6
2020-10-18,20.9,75,20.8
2020-10-19,20.7,69,22.1
2020-10-20,20.9,70,18.2
2020-10-21,21.8,63,20.2
2020-10-22,21.9,61,21.3
2020-10-23,21.5,59,18.1
2020-10-24,21.1,67,12.7
2020-10-25,21.2,72,13.0
2020-10-26,21.9,84,13.8
2020-10-27,24.2,84,10.9
2020-10-28,24.8,79,22.7
2020-10-29,22.0,79,24.0
2020-10-30,21.1,85,15.9
2020-10-31,22.2,86,10.1
2020-11-01,24.0,83,10.9
2020-11-02,23.4,79,24.5
2020-11-03,21.6,63,14.1
2020-11-04,21.1,70,12.3
2020-11-05,21.8,79,8.9
2020-11-06,22.8,81,13.0
2020-11-07,23.2,70,17.3
2020-11-08,23.5,60,16.7
2020-11-09,22.2,56,20.7
2020-11-10,21.1,54,18.8
2020-11-11,21.8,56,15.5
2020-11-12,22.1,58,15.2
2020-11-13,21.5,60,16.0
2020-11-14,21.9,54,18.1
2020-11-15,19.8,83,16.9
2020-11-16,20.6,93,16.2
2020-11-17,23.3,89,16.6
2020-11-18,24.7,85,16.4
2020-11-19,24.6,88,13.4
2020-11-20,24.8,87,14.8
2020-11-21,24.9,86,15.4
2020-11-22,24.6,90,12.1
2020-11-23,24.4,86,14.0
2020-11-24,23.0,82,12.5
2020-11-25,22.9,85,13.5
2020-11-26,23.3,84,10.8
2020-11-27,21.8,73,18.3
2020-11-28,19.2,64,20.9
2020-11-29,17.6,57,19.5
2020-11-30,17.7,58,19.0
2020-12-01,18.4,60,13.7
2020-12-02,18.7,64,13.0
2020-12-03,18.7,57,18.4
2020-12-04,16.2,56,22.3
2020-12-05,14.4,63,15.5
2020-12-06,15.2,71,12.2
2020-12-07,16.7,71,14.2
2020-12-08,16.8,67,15.4
2020-12-09,17.2,74,11.6
2020-12-10,18.6,75,10.0
2020-12-11,19.5,79,16.4
2020-12-12,20.2,85,14.5
2020-12-13,22.1,86,16.1
2020-12-14,18.5,90,24.7
2020-12-15,12.2,78,17.7
2020-12-16,12.1,67,15.6
2020-12-17,12.2,66,13.1
2020-12-18,12.4,60,17.8
2020-12-19,13.7,49,17.7
2020-12-20,13.7,48,20.5
2020-12-21,13.6,54,19.1
2020-12-22,15.5,55,11.9
2020-12-23,16.7,65,8.8
2020-12-24,17.3,68,11.7
2020-12-25,17.7,71,11.4
2020-12-26,18.0,85,9.4
2020-12-27,19.9,91,10.2
2020-12-28,21.4,88,16.2
2020-12-29,22.2,84,28.1
2020-12-30,16.2,43,32.3
2020-12-31,12.6,42,16.8
2021-01-01,12.1,46,14.7
2021-01-02,12.5,65,12.5
2021-01-03,13.6,66,11.3
2021-01-04,15.8,59,10.9
2021-01-05,15.9,70,9.4
2021-01-06,17.3,60,12.3
2021-01-07,14.1,62,18.4
2021-01-08,9.6,55,21.6
2021-01-09,10.1,42,14.0
2021-01-10,11.1,37,14.5
2021-01-11,11.8,31,23.3
2021-01-12,12.4,42,16.6
2021-01-13,14.8,49,17.6
2021-01-14,15.4,70,10.4
2021-01-15,15.9,83,10.9
2021-01-16,18.0,79,9.2
2021-01-17,14.8,68,28.1
2021-01-18,14.1,45,15.7
2021-01-19,14.5,72,18.1
2021-01-20,16.1,80,12.4
2021-01-21,17.7,83,11.0
2021-01-22,18.7,77,7.2
2021-01-23,19.1,76,13.2
2021-01-24,19.4,81,18.5
2021-01-25,20.4,88,16.4
2021-01-26,20.1,84,15.5
2021-01-27,19.1,83,15.5
2021-01-28,17.6,70,21.3
2021-01-29,18.2,61,14.3
2021-01-30,18.0,79,13.8
2021-01-31,18.8,83,16.6
2021-02-01,20.3,80,15.9
2021-02-02,19.5,85,13.5
2021-02-03,20.1,81,16.2
2021-02-04,19.9,82,12.6
2021-02-05,20.0,81,13.5
2021-02-06,19.8,79,13.0
2021-02-07,21.1,76,13.0
2021-02-08,20.5,82,10.9
2021-02-09,16.5,90,18.2
2021-02-10,17.2,77,12.9
2021-02-11,18.0,76,11.8
2021-02-12,18.4,77,10.9
2021-02-13,18.9,74,16.0
2021-02-14,19.9,76,12.4
2021-02-15,20.3,81,17.1
2021-02-16,20.8,83,14.0
2021-02-17,19.4,67,18.9
2021-02-18,20.1,71,9.7
2021-02-19,20.3,70,10.3
2021-02-20,19.5,71,13.9
2021-02-21,20.6,72,21.2
2021-02-22,20.9,81,17.3
2021-02-23,21.6,78,14.4
2021-02-24,21.8,80,23.2
2021-02-25,22.9,83,21.3
2021-02-26,23.0,85,15.3
2021-02-27,17.7,79,19.4
2021-02-28,18.6,92,8.0
2021-03-01,21.9,89,23.2
2021-03-02,18.3,62,20.9
2021-03-03,17.6,80,9.7
2021-03-04,18.1,86,10.0
2021-03-05,20.9,87,12.5
2021-03-06,23.9,84,13.9
2021-03-07,20.7,77,20.9
2021-03-08,22.3,84,18.3
2021-03-09,22.8,86,23.8
2021-03-10,23.0,84,24.3
2021-03-11,23.1,84,18.9
2021-03-12,22.8,85,17.1
2021-03-13,22.3,86,14.0
2021-03-14,22.2,83,15.3
2021-03-15,23.2,83,20.4
2021-03-16,23.3,88,19.4
2021-03-17,23.8,87,19.9
2021-03-18,24.1,85,17.5
2021-03-19,24.7,84,20.4
2021-03-20,24.7,87,16.8
2021-03-21,18.7,77,33.6
2021-03-22,16.8,55,20.0
2021-03-23,17.4,62,12.4
2021-03-24,19.1,79,13.3
2021-03-25,21.0,88,10.7
2021-03-26,22.8,90,18.2
2021-03-27,24.1,89,20.8
2021-03-28,24.3,90,18.0
2021-03-29,25.9,86,16.9
2021-03-30,27.1,83,16.2
2021-03-31,27.7,80,19.6
2021-04-01,26.9,83,17.1
2021-04-02,26.6,86,17.1
2021-04-03,25.2,92,16.1
2021-04-04,24.3,88,16.8
2021-04-05,22.6,84,12.8
2021-04-06,23.3,86,18.8
2021-04-07,24.2,87,13.3
2021-04-08,24.2,89,19.5
2021-04-09,20.0,80,18.3
2021-04-10,20.7,87,10.5
2021-04-11,24.4,85,18.5
2021-04-12,25.0,87,18.5
2021-04-13,25.2,86,16.9
2021-04-14,25.5,86,16.8
2021-04-15,25.5,90,20.5
2021-04-16,25.7,86,18.7
2021-04-17,22.2,92,18.4
2021-04-18,22.6,87,9.5
2021-04-19,25.3,88,17.3
2021-04-20,26.7,87,19.4
2021-04-21,27.1,86,20.4
2021-04-22,27.2,86,16.6
2021-04-23,27.5,84,19.6
2021-04-24,28.1,85,18.3
2021-04-25,26.4,91,17.1
2021-04-26,23.0,92,22.4
2021-04-27,22.4,87,10.9
2021-04-28,22.8,88,16.7
2021-04-29,21.3,81,14.2
2021-04-30,23.1,82,14.5
2021-05-01,24.7,87,12.8
2021-05-02,26.1,91,15.9
2021-05-03,27.5,86,21.4
2021-05-04,28.2,82,17.1
2021-05-05,25.5,92,15.1
2021-05-06,25.9,83,15.0
2021-05-07,27.3,84,18.8
2021-05-08,27.2,84,16.5
2021-05-09,28.0,84,17.3
2021-05-10,29.4,82,16.9
2021-05-11,30.0,79,17.9
2021-05-12,30.4,78,16.8
2021-05-13,29.1,83,17.7
2021-05-14,29.4,81,22.7
2021-05-15,30.3,78,19.8
2021-05-16,30.5,79,19.7
2021-05-17,29.9,80,21.7
2021-05-18,29.8,81,19.6
2021-05-19,30.8,77,19.9
2021-05-20,31.2,75,19.2
2021-05-21,30.9,76,21.6
2021-05-22,31.6,72,22.2
2021-05-23,30.6,79,21.0
2021-05-24,27.5,80,17.5
2021-05-25,25.5,85,18.4
2021-05-26,27.5,87,17.7
2021-05-27,28.4,85,19.1
2021-05-28,28.7,84,14.7
2021-05-29,30.3,79,17.2
2021-05-30,31.4,75,14.6
2021-05-31,31.7,74,12.3
2021-06-01,32.8,69,18.0
2021-06-02,32.5,72,16.3
2021-06-03,33.1,70,17.8
2021-06-04,26.9,74,25.1
2021-06-05,27.4,73,8.2
2021-06-06,28.1,82,13.2
2021-06-07,27.8,86,15.9
2021-06-08,26.8,90,11.2
2021-06-09,27.3,89,7.3
2021-06-10,27.4,89,13.0
2021-06-11,27.1,91,13.3
2021-06-12,27.8,87,20.4
2021-06-13,27.2,87,24.8
2021-06-14,28.9,80,15.3
2021-06-15,29.8,74,14.4
2021-06-16,31.1,72,16.5
2021-06-17,31.6,69,16.9
2021-06-18,31.8,70,16.6
2021-06-19,32.4,65,15.7
2021-06-20,32.9,63,14.0
2021-06-21,32.9,65,13.0
2021-06-22,30.7,77,15.9
2021-06-23,29.0,83,12.4
2021-06-24,29.2,85,10.1
2021-06-25,28.7,87,14.4
2021-06-26,29.8,81,13.4
2021-06-27,31.6,69,15.8
2021-06-28,31.5,69,15.0
2021-06-29,30.9,76,9.8
2021-06-30,31.3,73,15.3
2021-07-01,31.2,68,15.9
2021-07-02,31.8,66,13.3
2021-07-03,31.6,71,9.8
2021-07-04,31.4,77,15.0
2021-07-05,29.8,82,15.2
2021-07-06,29.4,82,13.4
2021-07-07,28.4,87,12.3
2021-07-08,27.2,89,21.8
2021-07-09,27.7,86,17.3
2021-07-10,28.0,84,16.7
2021-07-11,28.8,80,15.8
2021-07-12,29.5,78,18.6
2021-07-13,29.8,80,20.5
2021-07-14,30.1,78,17.2
2021-07-15,29.6,77,16.3
2021-07-16,30.0,77,14.9
2021-07-17,30.3,77,15.5
2021-07-18,29.0,85,13.4
2021-07-19,28.3,88,11.3
2021-07-20,27.3,89,8.7
2021-07-21,28.1,86,9.2
2021-07-22,27.9,90,8.2
2021-07-23,26.5,95,20.7
2021-07-24,28.3,87,15.3
2021-07-25,29.1,87,12.4
2021-07-26,28.9,85,11.5
2021-07-27,29.9,82,10.8
2021-07-28,29.7,86,11.2
2021-07-29,28.9,89,8.4
2021-07-30,29.8,85,13.9
2021-07-31,30.8,81,15.5
2021-08-01,26.6,94,11.8
2021-08-02,29.1,85,10.3
2021-08-03,29.9,84,12.1
2021-08-04,31.1,79,10.1
2021-08-05,31.9,76,13.9
2021-08-06,32.1,72,12.2
2021-08-07,32.3,70,11.4
2021-08-08,31.2,79,7.9
2021-08-09,30.3,84,11.5
2021-08-10,27.8,93,12.1
2021-08-11,27.6,93,15.1
2021-08-12,28.6,87,12.6
2021-08-13,30.0,82,13.4
2021-08-14,29.4,86,8.5
2021-08-15,27.3,91,9.6
2021-08-16,28.5,85,11.0
2021-08-17,29.3,83,11.6
2021-08-18,29.5,85,16.0
2021-08-19,28.3,86,13.4
2021-08-20,28.7,86,13.5
2021-08-21,29.9,84,17.1
2021-08-22,30.8,80,16.6
2021-08-23,30.5,80,15.5
2021-08-24,29.1,88,14.0
2021-08-25,28.6,85,15.2
2021-08-26,27.6,89,14.7
2021-08-27,26.8,88,9.5
2021-08-28,26.3,89,12.8
2021-08-29,27.0,87,13.3
2021-08-30,27.6,85,11.7
2021-08-31,27.9,86,11.8
2021-09-01,28.1,85,11.7
2021-09-02,26.9,88,8.2
2021-09-03,27.6,87,12.5
2021-09-04,27.6,88,12.4
2021-09-05,26.8,90,14.2
2021-09-06,27.8,87,8.3
2021-09-07,27.3,88,15.8
2021-09-08,26.5,88,18.4
2021-09-09,26.7,89,11.1
2021-09-10,28.4,82,11.5
2021-09-11,29.6,79,8.2
2021-09-12,30.4,79,9.7
2021-09-13,28.7,88,12.4
2021-09-14,26.7,91,10.1
2021-09-15,26.7,90,8.9
2021-09-16,26.9,88,13.8
2021-09-17,27.8,87,13.9
2021-09-18,28.3,86,16.0
2021-09-19,28.7,82,12.7
2021-09-20,27.7,88,10.5
2021-09-21,27.8,86,11.2
2021-09-22,26.2,90,11.2
2021-09-23,26.7,90,11.3
2021-09-24,26.0,92,15.1
2021-09-25,25.8,92,12.9
2021-09-26,26.0,91,13.0
2021-09-27,26.2,90,6.4
2021-09-28,27.7,83,12.4
2021-09-29,28.2,83,12.5
2021-09-30,28.7,82,12.0
2021-10-01,28.3,85,12.7
2021-10-02,27.7,83,13.0
2021-10-03,27.3,82,11.1
2021-10-04,27.2,87,13.2
2021-10-05,27.1,87,12.6
2021-10-06,27.4,85,6.9
2021-10-07,28.5,78,14.5
2021-10-08,28.7,63,21.6
2021-10-09,25.5,78,17.7
2021-10-10,23.6,91,25.0
2021-10-11,22.6,87,25.1
2021-10-12,24.4,63,25.8
2021-10-13,23.4,73,25.8
2021-10-14,21.4,85,29.1
2021-10-15,21.6,89,21.6
2021-10-16,21.2,77,28.1
2021-10-17,21.2,64,25.2
2021-10-18,19.2,86,15.9
2021-10-19,21.7,90,10.7
2021-10-20,25.6,85,18.0
2021-10-21,22.1,78,31.4
2021-10-22,19.7,60,17.2
2021-10-23,19.7,64,16.3
2021-10-24,20.2,70,15.2
2021-10-25,21.3,74,13.1
2021-10-26,22.0,78,7.6
2021-10-27,23.3,73,14.0
2021-10-28,22.3,81,12.7
2021-10-29,21.6,93,15.1
2021-10-30,20.2,89,15.9
2021-10-31,21.0,89,11.8
2021-11-01,22.0,88,13.0
2021-11-02,21.9,88,12.8
2021-11-03,23.2,86,10.0
2021-11-04,25.0,84,15.5
2021-11-05,26.0,83,18.8
2021-11-06,26.1,84,16.5
2021-11-07,25.4,88,29.1
2021-11-08,17.8,64,32.8
2021-11-09,18.0,57,12.1
2021-11-10,18.5,59,15.0
2021-11-11,19.1,67,9.6
2021-11-12,20.8,64,17.3
2021-11-13,20.1,63,15.5
2021-11-14,19.9,68,12.4
2021-11-15,20.9,77,10.8
2021-11-16,20.6,88,6.7
2021-11-17,21.0,78,20.5
2021-11-18,19.6,68,13.8
2021-11-19,20.6,82,15.3
2021-11-20,23.6,85,17.9
2021-11-21,24.7,86,18.7
2021-11-22,19.1,67,24.9
2021-11-23,16.8,58,17.4
2021-11-24,17.3,60,15.0
2021-11-25,17.7,78,11.3
2021-11-26,19.3,73,11.2
2021-11-27,20.3,63,12.0
2021-11-28,19.3,69,11.2
2021-11-29,20.7,68,10.1
2021-11-30,20.9,57,21.8
2021-12-01,17.7,55,14.7
2021-12-02,16.3,59,13.7
2021-12-03,16.4,61,12.8
2021-12-04,16.8,63,10.9
2021-12-05,17.3,66,11.4
2021-12-06,17.3,63,11.0
2021-12-07,16.9,65,9.4
2021-12-08,18.2,67,9.1
2021-12-09,19.2,80,11.5
2021-12-10,20.5,78,15.8
2021-12-11,20.3,82,9.4
2021-12-12,19.8,75,24.9
2021-12-13,17.9,61,17.3
2021-12-14,17.5,75,9.4
2021-12-15,18.1,89,9.0
2021-12-16,20.1,88,10.5
2021-12-17,21.0,66,20.6
2021-12-18,18.1,49,18.2
2021-12-19,17.1,48,17.2
2021-12-20,18.5,52,14.6
2021-12-21,18.9,59,13.1
2021-12-22,18.6,69,11.8
2021-12-23,18.9,76,14.3
2021-12-24,19.4,85,10.3
2021-12-25,20.4,82,14.4
2021-12-26,17.8,70,25.1
2021-12-27,12.1,60,18.8
2021-12-28,13.5,63,10.2
2021-12-29,15.1,68,11.5
2021-12-30,15.7,66,14.0
2021-12-31,15.9,70,11.4
2022-01-01,17.0,73,14.8
2022-01-02,17.3,70,13.2
2022-01-03,17.8,78,8.7
2022-01-04,18.2,85,15.3
2022-01-05,19.9,86,9.7
2022-01-06,20.4,86,13.4
2022-01-07,20.1,82,21.7
2022-01-08,19.5,79,15.0
2022-01-09,14.9,82,16.1
2022-01-10,16.1,82,18.7
2022-01-11,15.7,67,16.3
2022-01-12,16.2,79,10.6
2022-01-13,15.7,79,14.3
2022-01-14,17.2,76,13.8
2022-01-15,18.7,86,11.5
2022-01-16,19.8,85,24.8
2022-01-17,14.4,81,17.3
2022-01-18,16.4,69,14.2
2022-01-19,15.8,74,13.4
2022-01-20,16.2,83,10.8
2022-01-21,17.1,91,9.2
2022-01-22,19.0,90,7.3
2022-01-23,20.6,90,13.1
2022-01-24,21.6,88,16.8
2022-01-25,20.8,82,19.1
2022-01-26,20.9,85,18.4
2022-01-27,21.7,87,23.0
2022-01-28,21.9,83,23.1
2022-01-29,16.0,81,23.0
2022-01-30,12.6,70,15.9
2022-01-31,12.0,79,19.0
2022-02-01,12.2,71,12.0
2022-02-02,11.7,77,15.1
2022-02-03,12.5,67,12.0
2022-02-04,13.3,66,15.3
2022-02-05,14.2,67,14.3
2022-02-06,13.8,88,6.8
2022-02-07,17.5,84,8.9
2022-02-08,16.4,89,14.0
2022-02-09,13.1,83,14.1
2022-02-10,14.7,83,8.7
2022-02-11,17.4,87,8.3
2022-02-12,16.0,91,11.5
2022-02-13,13.5,87,19.2
2022-02-14,15.3,70,14.1
2022-02-15,15.7,83,8.7
2022-02-16,17.0,88,7.9
2022-02-17,20.2,88,13.4
2022-02-18,21.8,94,15.8
2022-02-19,12.1,85,22.9
2022-02-20,8.4,84,19.7
2022-02-21,10.2,69,16.5
2022-02-22,11.3,60,17.7
2022-02-23,12.1,56,17.9
2022-02-24,12.3,63,13.0
2022-02-25,13.4,74,10.1
2022-02-26,15.9,76,8.2
2022-02-27,17.7,77,15.0
2022-02-28,18.1,84,14.5
2022-03-01,19.9,87,8.8
2022-03-02,21.3,81,12.5
2022-03-03,20.9,83,16.9
2022-03-04,21.4,87,16.5
2022-03-05,21.9,87,17.4
2022-03-06,22.2,91,14.8
2022-03-07,21.0,77,28.3
2022-03-08,18.8,76,18.1
2022-03-09,18.9,83,16.6
2022-03-10,20.5,81,15.2
2022-03-11,21.4,81,13.5
2022-03-12,21.9,83,16.3
2022-03-13,22.2,86,16.4
2022-03-14,22.2,87,15.3
2022-03-15,23.8,81,12.0
2022-03-16,22.6,89,21.3
2022-03-17,23.8,87,15.0
2022-03-18,24.2,87,13.4
2022-03-19,23.7,88,16.8
2022-03-20,25.4,85,21.0
2022-03-21,25.9,84,19.7
2022-03-22,26.8,84,15.1
2022-03-23,18.3,84,24.0
2022-03-24,19.2,86,16.3
2022-03-25,23.7,86,16.4
2022-03-26,26.1,86,16.9
2022-03-27,21.5,70,23.6
2022-03-28,20.1,68,12.0
2022-03-29,20.2,83,11.1
2022-03-30,22.4,90,14.8
2022-03-31,23.7,86,25.9
2022-04-01,19.0,70,21.8
