date,temperature_avg,humidity_avg,wind_speed_max
2024-10-27,19.3,66.0,14.4
2024-10-28,18.5,74.0,23.0
2024-10-29,16.3,48.0,23.6
2024-10-30,16.3,46.0,14.3
2024-10-31,16.2,44.0,17.5
2024-11-01,16.0,53.0,17.5
2024-11-02,15.2,77.0,20.4
2024-11-03,17.5,46.0,27.0
2024-11-04,15.7,34.0,18.5
2024-11-05,16.7,42.0,13.5
2024-11-06,16.8,28.0,13.2
2024-11-07,14.1,24.0,17.5
2024-11-08,16.1,19.0,17.8
2024-11-09,17.3,24.0,15.3
2024-11-10,17.3,39.0,15.2
2024-11-11,13.8,75.0,16.2
2024-11-12,14.7,45.0,21.9
2024-11-13,16.0,25.0,9.9
2024-11-14,16.2,37.0,10.6
2024-11-15,14.2,62.0,14.2
2024-11-16,12.4,45.0,11.6
2024-11-17,12.3,36.0,11.5
2024-11-18,13.1,54.0,12.3
2024-11-19,13.2,54.0,6.7
2024-11-20,14.7,32.0,8.6
2024-11-21,15.9,30.0,8.3
2024-11-22,14.5,55.0,7.2
2024-11-23,11.6,85.0,5.4
2024-11-24,14.2,79.0,8.9
2024-11-25,14.2,67.0,3.6
2024-11-26,15.4,73.0,4.5
2024-11-27,16.5,86.0,9.4
2024-11-28,16.0,58.0,6.6
2024-11-29,14.8,23.0,5.7
2024-11-30,16.1,23.0,4.5
2024-12-01,17.1,32.0,7.5
2024-12-02,15.5,36.0,3.8
2024-12-03,14.9,52.0,6.3
2024-12-04,13.5,74.0,4.0
2024-12-05,12.8,68.0,5.0
2024-12-06,13.7,45.0,5.0
2024-12-07,15.7,23.0,4.9
2024-12-08,14.4,44.0,8.0
2024-12-09,12.7,71.0,6.3
2024-12-10,12.0,15.0,6.6
2024-12-11,12.7,14.0,6.4
2024-12-12,11.5,43.0,6.5
2024-12-13,11.5,72.0,7.4
2024-12-14,12.8,66.0,9.9
2024-12-15,11.5,67.0,6.2
2024-12-16,13.2,42.0,7.5
2024-12-17,14.6,42.0,7.4
2024-12-18,17.3,25.0,5.3
2024-12-19,16.3,32.0,4.0
2024-12-20,13.4,75.0,7.8
2024-12-21,12.0,79.0,7.8
2024-12-22,14.0,65.0,6.8
2024-12-23,13.9,71.0,6.2
2024-12-24,13.0,87.0,17.9
2024-12-25,13.0,59.0,21.8
2024-12-26,12.2,63.0,8.6
2024-12-27,11.8,86.0,8.7
2024-12-28,11.7,85.0,6.4
2024-12-29,11.6,85.0,6.2
2024-12-30,11.9,80.0,6.4
2024-12-31,11.4,73.0,4.9
2025-01-01,12.9,53.0,3.9
2025-01-02,15.6,41.0,3.4
2025-01-03,13.4,65.0,9.3
2025-01-04,11.7,79.0,10.2
2025-01-05,14.0,34.0,5.2
2025-01-06,15.0,34.0,6.3
2025-01-07,15.1,37.0,29.3
2025-01-08,16.6,14.0,23.4
2025-01-09,13.7,16.0,12.9
2025-01-10,12.7,21.0,7.9
2025-01-11,13.3,28.0,10.9
2025-01-12,12.1,21.0,11.2
2025-01-13,11.3,20.0,8.0
2025-01-14,10.1,22.0,10.9
2025-01-15,12.1,22.0,5.9
2025-01-16,11.4,31.0,10.6
2025-01-17,11.0,74.0,7.7
2025-01-18,11.3,71.0,9.4
2025-01-19,10.5,80.0,8.6
2025-01-20,12.2,51.0,9.0
2025-01-21,11.4,12.0,7.7
2025-01-22,14.3,11.0,8.5
2025-01-23,15.0,9.0,9.5
2025-01-24,14.0,11.0,9.2
2025-01-25,11.9,49.0,16.5
2025-01-26,9.8,84.0,13.3
2025-01-27,9.1,79.0,11.7
2025-01-28,9.0,82.0,7.1
2025-01-29,10.1,81.0,8.8
2025-01-30,10.0,81.0,8.4
2025-01-31,10.0,77.0,8.4
2025-02-01,12.7,71.0,7.3
2025-02-02,14.8,73.0,6.5
2025-02-03,13.3,83.0,9.1
2025-02-04,12.7,81.0,10.9
2025-02-05,13.4,87.0,10.5
2025-02-06,14.5,89.0,14.0
2025-02-07,13.9,89.0,11.9
2025-02-08,11.3,84.0,5.3
2025-02-09,12.1,70.0,9.0
2025-02-10,11.3,77.0,9.4
2025-02-11,11.4,72.0,16.0
2025-02-12,10.6,83.0,14.3
2025-02-13,13.0,95.0,21.3
2025-02-14,13.1,82.0,14.0
2025-02-15,11.6,78.0,10.7
2025-02-16,13.9,64.0,4.3
2025-02-17,13.5,70.0,7.0
2025-02-18,12.0,84.0,7.5
2025-02-19,13.3,74.0,5.9
2025-02-20,13.7,76.0,6.8
2025-02-21,14.0,64.0,8.1
2025-02-22,14.4,61.0,4.7
2025-02-23,15.4,58.0,10.3
2025-02-24,16.6,57.0,8.5
2025-02-25,15.2,67.0,7.7
2025-02-26,15.8,66.0,5.7
2025-02-27,16.5,53.0,8.0
2025-02-28,15.5,57.0,13.7
2025-03-01,13.4,82.0,12.0
2025-03-02,12.9,75.0,19.7
2025-03-03,12.0,58.0,15.1
2025-03-04,13.3,61.0,14.0
2025-03-05,11.3,90.0,10.9
2025-03-06,9.2,82.0,18.0
2025-03-07,9.8,72.0,12.3
2025-03-08,10.8,73.0,6.4
2025-03-09,13.1,64.0,9.6
2025-03-10,14.1,52.0,11.0
2025-03-11,12.8,66.0,16.5
2025-03-12,13.2,78.0,15.5
2025-03-13,10.8,78.0,19.8
2025-03-14,8.0,81.0,14.3
2025-03-15,11.5,71.0,13.0
2025-03-16,12.6,70.0,9.1
2025-03-17,12.3,81.0,12.2
2025-03-18,12.7,59.0,17.4
2025-03-19,15.1,49.0,11.5
2025-03-20,16.5,40.0,13.9
2025-03-21,16.2,51.0,12.3
2025-03-22,16.9,56.0,14.5
2025-03-23,16.9,64.0,9.4
2025-03-24,19.2,62.0,11.8
2025-03-25,17.0,72.0,12.9
2025-03-26,14.5,76.0,12.5
2025-03-27,14.9,75.0,15.4
2025-03-28,16.0,67.0,17.0
2025-03-29,15.3,69.0,12.7
2025-03-30,14.2,71.0,12.5
2025-03-31,15.2,79.0,13.7
2025-04-01,13.9,62.0,19.7
2025-04-02,13.6,51.0,20.0
2025-04-03,13.6,57.0,15.5
2025-04-04,14.8,51.0,21.6
2025-04-05,18.1,34.0,18.7
2025-04-06,18.6,31.0,14.8
2025-04-07,18.7,43.0,11.4
2025-04-08,19.2,51.0,12.1
2025-04-09,20.3,54.0,12.9
2025-04-10,20.2,57.0,12.4
2025-04-11,20.6,57.0,12.4
2025-04-12,18.1,69.0,11.1
2025-04-13,17.0,69.0,11.6
2025-04-14,15.6,71.0,13.2
2025-04-15,14.7,68.0,12.3
2025-04-16,14.9,64.0,12.5
2025-04-17,14.6,67.0,11.5
2025-04-18,14.7,68.0,12.1
2025-04-19,16.2,59.0,13.0
2025-04-20,17.5,55.0,13.2
2025-04-21,16.3,68.0,13.4
2025-04-22,15.4,69.0,11.9
2025-04-23,15.6,66.0,12.0
2025-04-24,16.0,63.0,12.9
2025-04-25,14.7,63.0,14.8
2025-04-26,12.7,70.0,14.5
2025-04-27,13.1,70.0,10.7
2025-04-28,15.4,67.0,12.8
2025-04-29,16.8,66.0,13.3
2025-04-30,16.5,71.0,12.8
2025-05-01,16.3,71.0,13.0
2025-05-02,16.8,72.0,10.9
2025-05-03,16.8,71.0,13.6
2025-05-04,16.1,68.0,10.7
2025-05-05,17.1,65.0,11.9
2025-05-06,16.7,69.0,10.2
2025-05-07,18.1,64.0,11.4
2025-05-08,20.2,60.0,11.3
2025-05-09,25.5,44.0,13.0
2025-05-10,27.7,39.0,14.1
2025-05-11,25.4,44.0,12.9
2025-05-12,18.7,64.0,13.7
2025-05-13,17.5,54.0,12.5
2025-05-14,17.7,58.0,14.8
2025-05-15,18.4,64.0,12.9
2025-05-16,17.7,69.0,12.6
2025-05-17,16.3,70.0,11.7
2025-05-18,17.5,67.0,18.2
2025-05-19,19.8,60.0,11.9
2025-05-20,23.2,47.0,12.0
2025-05-21,23.7,48.0,14.8
2025-05-22,22.1,58.0,11.5
2025-05-23,19.7,67.0,11.8
2025-05-24,19.2,63.0,11.8
2025-05-25,18.7,65.0,12.3
2025-05-26,18.8,68.0,12.1
2025-05-27,19.4,68.0,14.3
2025-05-28,18.5,69.0,15.6
2025-05-29,,,11.8
