date,temperature_avg,humidity_avg,wind_speed_max
2020-01-01,-6.1,22,7.9
2020-01-02,-4.3,30,10.6
2020-01-03,-1.5,39,10.8
2020-01-04,-0.0,41,16.0
2020-01-05,-1.2,73,7.6
2020-01-06,-0.0,83,19.2
2020-01-07,0.6,35,25.0
2020-01-08,-1.6,36,23.9
2020-01-09,-3.0,47,10.6
2020-01-10,-1.4,41,17.5
2020-01-11,-2.5,35,24.9
2020-01-12,-3.0,39,18.5
2020-01-13,-3.9,30,17.8
2020-01-14,-4.5,36,16.3
2020-01-15,-4.4,45,11.0
2020-01-16,-3.2,36,14.0
2020-01-17,-2.9,43,11.3
2020-01-18,-2.1,55,20.2
2020-01-19,-1.0,32,20.2
2020-01-20,-0.7,29,17.7
2020-01-21,-2.2,43,10.7
2020-01-22,-1.3,46,10.8
2020-01-23,-0.7,46,19.2
2020-01-24,-1.9,64,14.4
2020-01-25,-2.2,68,11.4
2020-01-26,-2.0,63,10.3
2020-01-27,-0.2,55,7.3
2020-01-28,0.4,54,8.1
2020-01-29,0.8,54,10.5
2020-01-30,-0.6,49,15.7
2020-01-31,0.0,47,15.2
2020-02-01,0.2,33,21.6
2020-02-02,0.1,59,24.0
2020-02-03,-2.9,37,21.9
2020-02-04,-2.9,30,22.7
2020-02-05,-6.0,42,20.2
2020-02-06,-5.4,73,11.6
2020-02-07,-4.0,70,10.4
2020-02-08,-0.7,43,13.1
2020-02-09,0.4,56,14.7
2020-02-10,2.2,52,11.9
2020-02-11,2.5,73,9.7
2020-02-12,3.2,80,13.3
2020-02-13,4.0,89,12.9
2020-02-14,0.5,81,27.6
2020-02-15,-2.8,32,30.9
2020-02-16,-0.8,27,32.4
2020-02-17,1.2,36,19.8
2020-02-18,3.0,48,11.6
2020-02-19,2.1,65,12.5
2020-02-20,1.7,77,9.4
2020-02-21,3.0,57,18.9
2020-02-22,3.1,30,18.2
2020-02-23,2.4,48,13.0
2020-02-24,5.2,51,15.5
2020-02-25,5.8,44,10.6
2020-02-26,3.2,51,14.1
2020-02-27,2.8,47,22.6
2020-02-28,2.6,66,9.0
2020-02-29,2.4,91,10.1
2020-03-01,4.4,50,29.0
2020-03-02,3.0,52,31.4
2020-03-03,3.0,39,31.5
2020-03-04,1.1,29,24.5
2020-03-05,2.2,43,22.1
2020-03-06,4.0,69,14.0
2020-03-07,6.9,58,16.0
2020-03-08,4.5,87,12.2
2020-03-09,7.5,69,18.4
2020-03-10,4.8,30,24.7
2020-03-11,4.6,48,12.6
2020-03-12,7.6,38,24.1
2020-03-13,5.1,24,23.2
2020-03-14,7.3,27,29.0
2020-03-15,8.9,34,20.1
2020-03-16,5.2,55,21.7
2020-03-17,10.8,40,21.3
2020-03-18,12.5,34,54.3
2020-03-19,10.4,16,33.5
2020-03-20,12.9,27,23.4
2020-03-21,12.3,28,16.6
2020-03-22,11.9,34,27.2
2020-03-23,13.3,26,24.9
2020-03-24,11.5,40,16.3
2020-03-25,15.6,51,18.8
2020-03-26,8.9,39,37.9
2020-03-27,6.9,13,29.3
2020-03-28,6.8,19,19.0
2020-03-29,9.2,35,17.9
2020-03-30,11.8,46,23.6
2020-03-31,13.5,46,24.0
2020-04-01,10.7,17,25.6
2020-04-02,11.7,19,21.8
2020-04-03,15.0,19,23.5
2020-04-04,12.7,19,25.1
2020-04-05,11.0,27,13.5
2020-04-06,15.2,31,16.1
2020-04-07,13.5,22,18.9
2020-04-08,10.7,34,20.9
2020-04-09,9.5,38,11.7
2020-04-10,11.2,37,15.0
2020-04-11,14.2,22,25.7
2020-04-12,16.8,14,25.3
2020-04-13,16.5,24,14.7
2020-04-14,18.1,32,17.2
2020-04-15,18.8,40,17.3
2020-04-16,15.0,46,30.0
2020-04-17,16.4,35,32.8
2020-04-18,15.5,39,13.7
2020-04-19,16.5,44,28.9
2020-04-20,11.5,23,36.4
2020-04-21,8.3,15,37.8
2020-04-22,9.0,13,29.6
2020-04-23,11.8,11,25.5
2020-04-24,18.2,12,28.3
2020-04-25,16.8,18,29.8
2020-04-26,15.4,23,15.3
2020-04-27,16.1,34,18.5
2020-04-28,20.0,30,27.2
2020-04-29,22.2,33,28.8
2020-04-30,24.1,41,20.7
2020-05-01,26.0,49,18.9
2020-05-02,26.6,49,23.3
2020-05-03,22.4,63,17.4
2020-05-04,16.2,60,21.3
2020-05-05,17.5,68,23.8
2020-05-06,19.6,59,22.6
2020-05-07,17.9,59,21.2
2020-05-08,15.0,79,16.6
2020-05-09,15.5,76,19.9
2020-05-10,18.5,38,41.8
2020-05-11,20.5,23,25.9
2020-05-12,20.1,31,28.7
2020-05-13,21.3,49,27.1
2020-05-14,23.7,44,25.7
2020-05-15,19.3,67,16.1
2020-05-16,19.3,53,19.6
2020-05-17,17.1,26,21.7
2020-05-18,20.3,23,30.3
2020-05-19,22.6,28,24.2
2020-05-20,22.7,41,14.2
2020-05-21,19.4,68,17.9
2020-05-22,22.0,58,17.6
2020-05-23,21.7,48,29.8
2020-05-24,23.6,34,22.4
2020-05-25,20.5,44,19.5
2020-05-26,22.0,37,22.4
2020-05-27,22.5,36,23.2
2020-05-28,23.8,41,17.2
2020-05-29,24.1,50,12.6
2020-05-30,24.7,51,26.5
2020-05-31,21.4,51,28.0
2020-06-01,21.8,43,30.4
2020-06-02,23.9,53,21.4
2020-06-03,26.9,32,27.0
2020-06-04,24.6,30,20.4
2020-06-05,23.9,39,22.1
2020-06-06,24.3,40,17.9
2020-06-07,27.5,39,24.2
2020-06-08,31.4,27,29.8
2020-06-09,27.2,44,20.2
2020-06-10,26.9,56,15.9
2020-06-11,26.1,55,21.1
2020-06-12,27.6,50,14.0
2020-06-13,28.1,43,19.9
2020-06-14,28.7,24,28.3
2020-06-15,30.2,25,21.1
2020-06-16,28.6,34,29.7
2020-06-17,26.7,41,30.4
2020-06-18,25.9,54,26.2
2020-06-19,27.2,50,24.2
2020-06-20,28.3,48,19.6
2020-06-21,30.6,40,25.9
2020-06-22,29.7,42,25.7
2020-06-23,27.0,55,22.0
2020-06-24,26.1,59,20.8
2020-06-25,22.2,84,18.1
2020-06-26,22.8,77,9.0
2020-06-27,25.7,70,10.9
2020-06-28,25.9,65,11.1
2020-06-29,25.3,65,7.4
2020-06-30,27.0,48,18.2
2020-07-01,27.3,55,24.9
2020-07-02,24.9,72,14.3
2020-07-03,22.7,84,11.5
2020-07-04,24.6,72,17.7
2020-07-05,25.6,75,12.5
2020-07-06,25.5,74,8.9
2020-07-07,26.8,55,18.9
2020-07-08,26.2,62,16.2
2020-07-09,21.6,80,16.2
2020-07-10,22.2,78,8.1
2020-07-11,24.4,80,8.6
2020-07-12,24.0,86,10.8
2020-07-13,24.2,80,8.2
2020-07-14,25.5,72,13.0
2020-07-15,26.8,69,16.4
2020-07-16,27.7,68,21.8
2020-07-17,26.4,71,19.2
2020-07-18,24.2,79,11.2
2020-07-19,26.0,65,13.0
2020-07-20,27.0,61,15.3
2020-07-21,29.0,56,21.6
2020-07-22,27.9,53,17.0
2020-07-23,27.9,50,8.6
2020-07-24,30.1,46,16.4
2020-07-25,29.8,50,22.0
2020-07-26,24.4,67,20.2
2020-07-27,24.1,77,16.8
2020-07-28,25.1,77,18.3
2020-07-29,26.3,78,13.8
2020-07-30,29.2,68,19.2
2020-07-31,28.8,67,13.5
2020-08-01,27.6,77,13.0
2020-08-02,28.5,72,19.6
2020-08-03,30.1,59,11.3
2020-08-04,30.5,49,12.8
2020-08-05,26.5,84,13.4
2020-08-06,27.0,78,11.0
2020-08-07,27.2,73,10.7
2020-08-08,26.6,67,13.4
2020-08-09,28.0,68,18.4
2020-08-10,27.4,70,15.0
2020-08-11,29.5,63,16.9
2020-08-12,26.3,87,25.5
2020-08-13,26.1,83,20.0
2020-08-14,27.6,81,14.3
2020-08-15,26.8,81,15.9
2020-08-16,23.4,89,10.1
2020-08-17,25.0,85,13.0
2020-08-18,24.1,82,23.2
2020-08-19,21.9,74,9.4
2020-08-20,21.3,75,9.3
2020-08-21,21.8,75,12.4
2020-08-22,22.4,71,19.7
2020-08-23,23.8,79,14.5
2020-08-24,24.9,74,25.7
2020-08-25,25.7,75,8.9
2020-08-26,24.9,86,12.1
2020-08-27,25.2,78,9.8
2020-08-28,24.4,71,12.7
2020-08-29,25.3,82,10.3
2020-08-30,25.8,79,16.3
2020-08-31,23.0,81,19.5
2020-09-01,24.1,63,8.7
2020-09-02,23.3,46,20.9
2020-09-03,22.1,45,25.0
2020-09-04,21.8,51,17.4
2020-09-05,23.7,58,16.9
2020-09-06,24.1,71,10.4
2020-09-07,24.9,63,16.2
2020-09-08,25.2,46,22.2
2020-09-09,24.3,42,20.2
2020-09-10,21.5,55,26.6
2020-09-11,22.5,59,25.6
2020-09-12,21.6,68,14.4
2020-09-13,21.8,73,14.8
2020-09-14,21.5,81,10.6
2020-09-15,19.5,90,11.6
2020-09-16,20.2,37,33.6
2020-09-17,19.9,37,22.8
2020-09-18,19.2,45,22.3
2020-09-19,19.4,55,11.7
2020-09-20,20.1,47,15.3
2020-09-21,20.8,71,12.1
2020-09-22,20.8,66,18.7
2020-09-23,17.4,92,11.0
2020-09-24,17.5,85,8.0
2020-09-25,18.5,79,9.4
2020-09-26,18.9,75,12.6
2020-09-27,19.2,73,16.3
2020-09-28,20.0,74,15.7
2020-09-29,15.9,74,23.2
2020-09-30,15.0,72,16.0
2020-10-01,16.1,78,16.5
2020-10-02,15.3,35,26.9
2020-10-03,14.5,55,28.1
2020-10-04,12.0,33,32.7
2020-10-05,12.0,42,18.6
2020-10-06,12.9,55,13.0
2020-10-07,14.7,65,11.5
2020-10-08,14.0,67,14.2
2020-10-09,15.6,70,11.5
2020-10-10,16.3,74,15.1
2020-10-11,15.7,47,26.3
2020-10-12,11.9,36,19.2
2020-10-13,13.2,39,24.1
2020-10-14,11.4,36,21.7
2020-10-15,11.4,65,12.3
2020-10-16,13.4,38,20.9
2020-10-17,12.2,45,14.5
2020-10-18,13.1,45,14.6
2020-10-19,13.1,49,11.5
2020-10-20,12.7,71,13.1
2020-10-21,11.4,26,30.2
2020-10-22,8.9,29,23.9
2020-10-23,9.2,34,21.6
2020-10-24,10.2,46,13.2
2020-10-25,11.4,57,10.7
2020-10-26,14.2,47,20.3
2020-10-27,11.4,24,24.1
2020-10-28,10.9,30,14.7
2020-10-29,9.8,47,10.2
2020-10-30,10.2,58,16.2
2020-10-31,12.7,46,25.7
2020-11-01,11.8,23,26.4
2020-11-02,7.9,25,28.7
2020-11-03,6.2,29,16.8
2020-11-04,5.7,52,10.2
2020-11-05,8.0,61,9.4
2020-11-06,10.3,47,19.6
2020-11-07,11.5,22,29.3
2020-11-08,7.4,27,22.0
2020-11-09,7.7,34,16.9
2020-11-10,7.6,43,11.9
2020-11-11,7.7,63,10.7
2020-11-12,10.5,48,23.0
2020-11-13,8.1,42,12.0
2020-11-14,8.3,75,9.0
2020-11-15,8.0,72,10.0
2020-11-16,8.7,62,12.2
2020-11-17,9.2,85,11.9
2020-11-18,9.4,86,21.3
2020-11-19,5.2,52,21.0
2020-11-20,2.8,45,18.2
2020-11-21,1.0,81,12.9
2020-11-22,-0.4,42,18.0
2020-11-23,-0.3,44,12.2
2020-11-24,0.4,52,10.2
2020-11-25,1.1,51,16.8
2020-11-26,0.7,55,9.2
2020-11-27,0.3,43,18.6
2020-11-28,-1.8,43,14.2
2020-11-29,-1.8,52,14.0
2020-11-30,-1.9,45,15.1
2020-12-01,-2.5,58,10.2
2020-12-02,-1.6,43,17.5
2020-12-03,-2.2,35,17.0
2020-12-04,-2.5,41,20.2
2020-12-05,-2.3,41,12.5
2020-12-06,-0.3,43,20.1
2020-12-07,-4.0,30,17.9
2020-12-08,-4.1,35,13.0
2020-12-09,-2.4,54,10.7
2020-12-10,-1.2,50,14.5
2020-12-11,-0.8,51,15.3
2020-12-12,-2.1,78,21.6
2020-12-13,-4.6,24,26.3
2020-12-14,-6.3,23,12.0
2020-12-15,-6.4,22,14.8
2020-12-16,-4.7,27,14.8
2020-12-17,-3.1,32,14.8
2020-12-18,-3.8,25,21.6
2020-12-19,-5.0,28,13.6
2020-12-20,-3.0,39,14.3
2020-12-21,-2.6,43,11.9
2020-12-22,-2.5,49,11.2
2020-12-23,0.2,32,28.8
2020-12-24,-1.7,31,25.9
2020-12-25,-1.8,33,10.7
2020-12-26,-3.0,55,9.4
2020-12-27,-1.2,51,10.5
2020-12-28,-2.3,54,31.7
2020-12-29,-9.9,17,30.8
2020-12-30,-10.6,19,15.7
2020-12-31,-6.8,22,12.9
2021-01-01,-5.3,21,12.6
2021-01-02,-5.3,53,17.5
2021-01-03,-6.1,28,14.0
2021-01-04,-4.9,25,20.1
2021-01-05,-7.0,22,18.3
2021-01-06,-12.5,15,35.9
2021-01-07,-13.6,17,28.8
2021-01-08,-8.6,24,21.9
2021-01-09,-5.7,29,14.3
2021-01-10,-3.3,27,15.4
2021-01-11,-2.7,27,20.2
2021-01-12,-2.7,29,20.0
2021-01-13,0.2,29,14.8
2021-01-14,-1.8,73,15.2
2021-01-15,-1.8,39,23.9
2021-01-16,-4.6,24,27.5
2021-01-17,-4.2,24,12.3
2021-01-18,-2.3,29,21.7
2021-01-19,-6.4,58,12.5
2021-01-20,-4.8,64,9.5
2021-01-21,-2.4,56,11.8
2021-01-22,-1.9,53,12.7
2021-01-23,-3.2,69,11.3
2021-01-24,-1.6,60,11.9
2021-01-25,-2.2,77,10.1
2021-01-26,-0.5,58,15.8
2021-01-27,-1.4,36,26.9
2021-01-28,-4.5,19,29.0
2021-01-29,-5.8,23,15.4
2021-01-30,-2.5,39,18.1
2021-01-31,-3.7,71,10.3
2021-02-01,-1.3,27,26.0
2021-02-02,-4.6,16,20.5
2021-02-03,-2.0,20,29.6
2021-02-04,0.2,29,17.6
2021-02-05,3.8,30,9.4
2021-02-06,5.0,41,21.1
2021-02-07,0.4,40,16.6
2021-02-08,-0.6,39,12.2
2021-02-09,-0.2,55,12.0
2021-02-10,2.3,52,12.9
2021-02-11,2.3,75,10.9
2021-02-12,5.5,63,15.6
2021-02-13,3.5,92,8.6
2021-02-14,2.2,83,24.7
2021-02-15,-0.7,36,25.9
2021-02-16,-2.4,27,30.1
2021-02-17,-3.4,19,24.3
2021-02-18,-1.9,33,13.1
2021-02-19,3.1,39,16.3
2021-02-20,8.4,41,11.7
2021-02-21,11.2,33,19.5
2021-02-22,6.1,37,19.7
2021-02-23,0.6,60,18.2
2021-02-24,-0.7,67,9.3
2021-02-25,1.4,64,9.4
2021-02-26,1.7,73,12.0
2021-02-27,3.7,59,18.6
2021-02-28,3.8,78,17.0
2021-03-01,1.2,70,15.1
2021-03-02,0.5,83,12.7
2021-03-03,3.4,80,9.4
2021-03-04,5.6,83,10.8
2021-03-05,3.5,70,24.0
2021-03-06,0.2,35,15.5
2021-03-07,0.9,59,16.3
2021-03-08,3.2,64,13.4
2021-03-09,6.4,71,10.7
2021-03-10,8.6,76,20.5
2021-03-11,10.7,73,15.6
2021-03-12,8.6,83,15.5
2021-03-13,9.4,73,11.3
2021-03-14,9.7,79,21.1
2021-03-15,9.6,44,31.2
2021-03-16,7.6,19,29.0
2021-03-17,8.1,39,11.0
2021-03-18,7.4,61,10.7
2021-03-19,5.8,73,15.5
2021-03-20,7.0,53,34.4
2021-03-21,6.0,25,28.0
2021-03-22,9.1,31,31.4
2021-03-23,12.2,40,16.1
2021-03-24,13.2,32,20.9
2021-03-25,12.8,43,20.9
2021-03-26,12.3,75,10.1
2021-03-27,13.9,74,18.8
2021-03-28,13.4,33,35.0
2021-03-29,12.9,18,16.5
2021-03-30,12.9,36,26.3
2021-03-31,15.7,39,14.5
2021-04-01,14.2,41,14.0
2021-04-02,13.6,51,13.1
2021-04-03,13.3,27,28.6
2021-04-04,12.9,17,16.9
2021-04-05,12.8,34,27.9
2021-04-06,14.2,43,18.2
2021-04-07,13.6,35,22.7
2021-04-08,11.7,38,15.2
2021-04-09,13.3,36,18.9
2021-04-10,14.0,42,26.1
2021-04-11,15.6,42,17.7
2021-04-12,13.1,50,36.0
2021-04-13,10.7,18,25.8
2021-04-14,13.8,20,26.8
2021-04-15,15.1,29,29.5
2021-04-16,11.3,17,32.8
2021-04-17,13.1,16,25.9
2021-04-18,15.5,25,26.1
2021-04-19,18.5,35,21.3
2021-04-20,20.4,43,22.9
2021-04-21,17.4,43,23.5
2021-04-22,12.8,66,13.0
2021-04-23,15.3,63,21.8
2021-04-24,16.3,59,14.1
2021-04-25,16.2,56,18.3
2021-04-26,16.1,42,23.0
2021-04-27,16.4,33,31.9
2021-04-28,16.7,20,24.4
2021-04-29,15.0,19,35.2
2021-04-30,11.2,42,19.4
2021-05-01,13.5,28,33.8
2021-05-02,14.4,27,26.3
2021-05-03,17.1,43,20.5
2021-05-04,17.5,22,37.7
2021-05-05,18.9,22,36.5
2021-05-06,19.8,22,38.8
2021-05-07,20.1,23,38.0
2021-05-08,20.8,18,34.4
2021-05-09,19.4,25,16.6
2021-05-10,18.8,34,21.1
2021-05-11,17.6,52,21.3
2021-05-12,20.1,48,11.8
2021-05-13,20.3,62,12.5
2021-05-14,20.2,70,19.4
2021-05-15,18.3,52,32.8
2021-05-16,20.0,32,28.2
2021-05-17,21.6,34,19.5
2021-05-18,23.8,32,21.2
2021-05-19,23.9,45,23.1
2021-05-20,22.9,57,18.2
2021-05-21,23.6,59,22.6
2021-05-22,25.5,61,31.8
2021-05-23,20.3,44,29.3
2021-05-24,18.5,30,22.2
2021-05-25,19.3,31,23.2
2021-05-26,20.6,39,23.1
2021-05-27,20.3,42,26.3
2021-05-28,22.4,31,33.3
2021-05-29,20.9,41,25.9
2021-05-30,20.7,47,19.5
2021-05-31,17.5,71,10.1
2021-06-01,20.6,60,20.0
2021-06-02,21.8,54,29.4
2021-06-03,22.0,22,24.2
2021-06-04,24.1,25,31.3
2021-06-05,25.4,27,18.9
2021-06-06,25.4,33,19.0
2021-06-07,23.9,51,18.0
2021-06-08,24.2,60,10.5
2021-06-09,22.0,84,14.1
2021-06-10,24.0,58,19.6
2021-06-11,26.4,53,20.0
2021-06-12,28.8,47,19.4
2021-06-13,27.8,65,19.5
2021-06-14,25.3,83,13.5
2021-06-15,25.7,62,20.1
2021-06-16,21.8,76,14.4
2021-06-17,25.6,49,26.6
2021-06-18,26.8,26,25.8
2021-06-19,28.3,21,28.9
2021-06-20,29.2,21,19.8
2021-06-21,28.7,31,21.1
2021-06-22,27.6,38,21.1
2021-06-23,24.3,53,15.6
2021-06-24,24.4,61,18.8
2021-06-25,24.9,73,19.7
2021-06-26,24.7,76,28.8
2021-06-27,27.0,67,13.7
2021-06-28,27.4,66,16.8
2021-06-29,24.9,75,18.2
2021-06-30,26.2,72,24.5
2021-07-01,23.9,78,13.8
2021-07-02,24.8,70,18.4
2021-07-03,23.2,80,16.6
2021-07-04,25.4,76,17.4
2021-07-05,25.6,77,10.2
2021-07-06,24.5,79,10.7
2021-07-07,26.2,80,13.5
2021-07-08,26.5,79,9.2
2021-07-09,26.7,76,10.6
2021-07-10,28.1,79,8.8
2021-07-11,27.4,83,21.8
2021-07-12,24.4,91,29.2
2021-07-13,26.0,89,7.6
2021-07-14,26.8,88,10.6
2021-07-15,27.6,81,11.4
2021-07-16,26.7,80,14.5
2021-07-17,25.9,85,15.9
2021-07-18,24.5,93,8.6
2021-07-19,25.4,88,12.3
2021-07-20,26.3,83,9.8
2021-07-21,24.9,89,10.8
2021-07-22,24.4,92,12.6
2021-07-23,25.8,82,14.8
2021-07-24,27.2,80,15.7
2021-07-25,28.3,78,16.7
2021-07-26,27.4,84,14.2
2021-07-27,24.7,91,12.3
2021-07-28,24.3,90,9.9
2021-07-29,23.4,89,18.1
2021-07-30,24.2,78,21.3
2021-07-31,26.4,82,14.1
2021-08-01,26.6,57,27.4
2021-08-02,25.9,62,14.1
2021-08-03,25.6,77,15.9
2021-08-04,26.6,79,12.2
2021-08-05,25.6,83,13.1
2021-08-06,25.6,80,10.7
2021-08-07,26.3,80,10.6
2021-08-08,26.5,79,15.1
2021-08-09,25.5,79,13.2
2021-08-10,25.8,76,13.8
2021-08-11,25.2,79,13.2
2021-08-12,24.6,85,10.2
2021-08-13,24.2,83,11.2
2021-08-14,23.5,85,13.6
2021-08-15,23.4,84,14.1
2021-08-16,23.5,86,10.2
2021-08-17,24.1,78,10.1
2021-08-18,23.7,79,11.4
2021-08-19,21.5,87,9.9
2021-08-20,22.8,83,10.6
2021-08-21,24.2,76,13.4
2021-08-22,25.8,81,18.8
2021-08-23,25.0,81,18.6
2021-08-24,22.2,76,11.8
2021-08-25,21.2,60,14.7
2021-08-26,22.1,64,17.4
2021-08-27,22.1,65,19.6
2021-08-28,21.1,70,12.6
2021-08-29,22.4,76,10.4
2021-08-30,22.8,80,7.9
2021-08-31,22.4,79,13.5
2021-09-01,22.1,75,14.2
2021-09-02,23.0,74,15.9
2021-09-03,24.2,78,9.0
2021-09-04,21.9,91,11.9
2021-09-05,21.8,87,9.2
2021-09-06,19.5,82,21.3
2021-09-07,19.7,79,15.6
2021-09-08,21.9,82,10.6
2021-09-09,21.4,86,13.6
2021-09-10,22.0,81,15.1
2021-09-11,24.2,82,12.7
2021-09-12,22.6,89,11.6
2021-09-13,22.9,82,10.4
2021-09-14,21.7,76,8.8
2021-09-15,20.6,78,9.7
2021-09-16,20.4,85,10.4
2021-09-17,20.1,75,11.2
2021-09-18,19.8,79,9.5
2021-09-19,17.5,92,13.0
2021-09-20,17.9,77,30.2
2021-09-21,18.9,67,16.4
2021-09-22,19.1,71,10.5
2021-09-23,20.6,77,13.0
2021-09-24,19.3,91,17.4
2021-09-25,20.2,83,13.8
2021-09-26,19.6,88,10.4
2021-09-27,20.5,82,11.7
2021-09-28,20.1,85,21.4
2021-09-29,20.1,73,17.4
2021-09-30,19.2,87,15.0
2021-10-01,17.1,61,16.4
2021-10-02,18.1,86,11.5
2021-10-03,19.8,84,22.6
2021-10-04,15.5,58,22.0
2021-10-05,13.2,77,11.1
2021-10-06,11.2,86,14.5
2021-10-07,11.4,80,9.2
2021-10-08,13.1,78,8.7
2021-10-09,14.2,88,15.8
2021-10-10,13.5,38,23.7
2021-10-11,10.4,53,13.8
2021-10-12,11.0,62,11.2
2021-10-13,13.5,66,9.9
2021-10-14,15.6,68,15.3
2021-10-15,14.1,43,33.8
2021-10-16,7.2,26,29.3
2021-10-17,6.5,49,19.9
2021-10-18,8.3,68,18.2
2021-10-19,7.0,45,17.3
2021-10-20,6.1,66,16.4
2021-10-21,9.5,49,23.8
2021-10-22,9.5,48,14.9
2021-10-23,8.1,64,13.4
2021-10-24,9.0,73,10.7
2021-10-25,10.3,80,10.7
2021-10-26,13.0,54,22.1
2021-10-27,11.3,48,16.7
2021-10-28,11.1,57,11.9
2021-10-29,10.5,78,10.9
2021-10-30,11.5,69,13.4
2021-10-31,11.5,48,23.0
2021-11-01,8.5,80,10.0
2021-11-02,7.2,88,7.9
2021-11-03,8.3,89,10.1
2021-11-04,8.9,90,9.5
2021-11-05,10.1,87,10.2
2021-11-06,7.9,86,32.9
2021-11-07,-1.5,60,29.2
2021-11-08,0.5,42,20.9
2021-11-09,4.7,42,29.3
2021-11-10,7.2,43,27.1
2021-11-11,5.7,42,25.3
2021-11-12,5.3,55,11.5
2021-11-13,6.2,54,14.4
2021-11-14,6.3,50,13.8
2021-11-15,4.3,59,13.3
2021-11-16,4.2,81,12.8
2021-11-17,4.5,89,10.7
2021-11-18,4.7,78,19.1
2021-11-19,5.0,46,16.7
2021-11-20,4.7,62,10.2
2021-11-21,3.1,52,36.7
2021-11-22,-1.0,25,25.5
2021-11-23,-0.8,46,13.0
2021-11-24,1.4,54,9.9
2021-11-25,3.3,50,18.1
2021-11-26,3.5,51,21.1
2021-11-27,0.7,88,8.4
2021-11-28,4.0,81,10.5
2021-11-29,2.5,74,18.1
