date,temperature_avg,humidity_avg,wind_speed_max
2020-01-01,21.4,69,19.6
2020-01-02,21.9,73,19.5
2020-01-03,23.5,81,26.3
2020-01-04,29.2,59,41.8
2020-01-05,21.7,66,34.6
2020-01-06,21.0,74,15.9
2020-01-07,24.0,79,20.3
2020-01-08,22.3,81,24.2
2020-01-09,21.9,81,21.6
2020-01-10,24.5,77,30.4
2020-01-11,21.0,70,39.6
2020-01-12,20.1,69,21.9
2020-01-13,21.3,67,20.1
2020-01-14,21.9,79,18.8
2020-01-15,22.3,80,21.7
2020-01-16,23.6,81,14.3
2020-01-17,20.0,92,31.3
2020-01-18,19.9,91,21.4
2020-01-19,20.2,88,15.9
2020-01-20,22.3,86,19.2
2020-01-21,21.9,71,17.7
2020-01-22,23.2,79,26.4
2020-01-23,29.8,47,26.4
2020-01-24,24.0,72,20.6
2020-01-25,24.2,84,17.8
2020-01-26,26.9,79,22.7
2020-01-27,24.4,83,22.4
2020-01-28,24.8,85,24.2
2020-01-29,23.5,80,19.6
2020-01-30,23.6,81,23.0
2020-01-31,25.3,82,30.2
2020-02-01,29.0,68,27.9
2020-02-02,25.3,83,25.5
2020-02-03,23.6,79,38.9
2020-02-04,19.8,61,30.0
2020-02-05,21.1,69,21.4
2020-02-06,21.5,76,20.9
2020-02-07,20.5,87,24.9
2020-02-08,20.5,87,30.4
2020-02-09,20.7,90,48.8
2020-02-10,22.8,87,28.1
2020-02-11,23.6,85,18.9
2020-02-12,23.0,89,18.1
2020-02-13,22.7,88,17.4
2020-02-14,21.7,77,19.7
2020-02-15,20.6,85,12.0
2020-02-16,21.6,84,20.3
2020-02-17,21.6,89,13.6
2020-02-18,24.2,82,24.0
2020-02-19,22.4,60,21.7
2020-02-20,19.0,74,19.3
2020-02-21,20.1,77,14.5
2020-02-22,20.4,77,14.9
2020-02-23,21.3,76,15.8
2020-02-24,21.4,79,18.1
2020-02-25,22.5,79,22.7
2020-02-26,24.0,71,40.6
2020-02-27,21.0,71,19.7
2020-02-28,19.7,68,21.7
2020-02-29,20.9,76,21.4
2020-03-01,22.5,82,23.4
2020-03-02,23.6,61,34.9
2020-03-03,20.2,78,18.8
2020-03-04,21.3,84,22.7
2020-03-05,21.4,89,23.7
2020-03-06,21.4,86,23.9
2020-03-07,19.7,80,22.8
2020-03-08,18.5,81,18.4
2020-03-09,18.2,81,20.2
2020-03-10,18.5,80,13.7
2020-03-11,19.0,78,16.1
2020-03-12,19.1,78,20.0
2020-03-13,18.5,79,18.6
2020-03-14,16.5,80,39.8
2020-03-15,16.8,76,24.3
2020-03-16,18.3,79,24.1
2020-03-17,18.0,84,13.6
2020-03-18,18.6,81,18.7
2020-03-19,21.0,73,15.3
2020-03-20,24.3,60,20.4
2020-03-21,19.9,82,20.7
2020-03-22,20.8,76,26.0
2020-03-23,18.5,76,26.0
2020-03-24,18.8,81,16.1
2020-03-25,19.1,83,21.7
2020-03-26,18.4,80,28.8
2020-03-27,18.9,72,15.6
2020-03-28,18.6,80,15.2
2020-03-29,20.0,86,19.9
2020-03-30,20.0,86,15.6
2020-03-31,19.4,87,14.8
2020-04-01,20.3,87,20.2
2020-04-02,20.5,87,16.2
2020-04-03,20.2,85,22.0
2020-04-04,20.5,64,30.9
2020-04-05,16.7,58,19.3
2020-04-06,16.7,71,18.4
2020-04-07,16.9,79,18.4
2020-04-08,16.7,85,17.7
2020-04-09,17.7,84,14.4
2020-04-10,17.3,91,17.1
2020-04-11,17.9,59,31.6
2020-04-12,14.3,62,21.7
2020-04-13,14.4,82,12.0
2020-04-14,16.2,84,11.2
2020-04-15,18.3,80,18.4
2020-04-16,21.7,59,20.5
2020-04-17,19.1,57,24.6
2020-04-18,15.5,65,25.1
2020-04-19,14.7,87,10.7
2020-04-20,16.0,75,13.9
2020-04-21,16.6,70,16.5
2020-04-22,17.2,65,17.6
2020-04-23,16.1,67,14.5
2020-04-24,18.3,66,13.9
2020-04-25,17.2,75,18.7
2020-04-26,18.5,59,23.4
2020-04-27,17.3,82,12.8
2020-04-28,19.6,75,19.6
2020-04-29,20.0,79,17.1
2020-04-30,16.7,78,21.8
2020-05-01,12.6,55,33.2
2020-05-02,13.0,53,30.2
2020-05-03,13.1,57,25.0
2020-05-04,12.5,70,22.7
2020-05-05,14.5,81,19.1
2020-05-06,14.1,81,13.9
2020-05-07,15.3,72,17.0
2020-05-08,18.6,60,17.1
2020-05-09,18.4,60,24.4
2020-05-10,12.4,53,32.0
2020-05-11,11.1,64,16.3
2020-05-12,11.9,76,15.0
2020-05-13,11.9,72,12.6
2020-05-14,13.0,84,24.5
2020-05-15,12.9,84,21.7
2020-05-16,14.0,80,11.2
2020-05-17,13.3,83,9.8
2020-05-18,14.0,85,8.9
2020-05-19,14.7,87,11.4
2020-05-20,16.5,74,20.1
2020-05-21,14.6,83,27.6
2020-05-22,12.1,70,35.8
2020-05-23,13.0,70,27.0
2020-05-24,13.8,69,30.8
2020-05-25,13.5,82,30.9
2020-05-26,15.0,82,29.4
2020-05-27,13.6,87,14.5
2020-05-28,13.2,85,12.6
2020-05-29,13.0,89,11.3
2020-05-30,13.5,88,13.8
2020-05-31,14.6,80,15.0
2020-06-01,14.5,61,25.3
2020-06-02,10.0,67,28.1
2020-06-03,12.9,59,28.5
2020-06-04,11.8,64,26.2
2020-06-05,9.3,84,12.0
2020-06-06,10.4,81,15.0
2020-06-07,10.1,91,15.1
2020-06-08,12.3,80,24.5
2020-06-09,13.8,85,13.6
2020-06-10,13.6,93,14.2
2020-06-11,13.9,87,19.8
2020-06-12,13.3,90,13.9
2020-06-13,13.9,92,14.6
2020-06-14,14.0,78,21.3
2020-06-15,11.4,78,11.9
2020-06-16,12.6,77,11.0
2020-06-17,12.6,79,21.1
2020-06-18,13.1,76,10.6
2020-06-19,11.8,87,12.5
2020-06-20,12.5,83,14.9
2020-06-21,12.3,83,16.6
2020-06-22,9.9,73,18.4
2020-06-23,9.3,70,20.9
2020-06-24,11.6,71,22.7
2020-06-25,11.5,72,17.9
2020-06-26,10.7,77,16.0
2020-06-27,11.4,81,17.7
2020-06-28,11.0,79,18.4
2020-06-29,11.0,88,12.9
2020-06-30,10.8,88,10.2
2020-07-01,12.0,73,17.1
2020-07-02,15.6,61,20.6
2020-07-03,11.6,66,18.4
2020-07-04,9.6,69,23.1
2020-07-05,11.5,66,26.6
2020-07-06,10.8,79,14.4
2020-07-07,10.9,81,17.0
2020-07-08,11.8,85,10.8
2020-07-09,10.8,90,8.9
2020-07-10,11.7,92,11.1
2020-07-11,11.3,94,7.7
2020-07-12,11.0,89,11.3
2020-07-13,10.5,87,15.5
2020-07-14,12.1,84,33.7
2020-07-15,12.2,71,29.1
2020-07-16,12.0,65,24.8
2020-07-17,12.4,72,23.2
2020-07-18,11.9,81,12.7
2020-07-19,11.8,73,18.2
2020-07-20,11.4,59,22.8
2020-07-21,10.3,68,19.8
2020-07-22,10.4,77,11.6
2020-07-23,9.8,84,11.2
2020-07-24,10.9,88,11.9
2020-07-25,11.3,91,10.9
2020-07-26,12.8,94,45.2
2020-07-27,13.9,90,28.3
2020-07-28,14.1,82,28.0
2020-07-29,13.5,74,14.3
2020-07-30,12.5,74,24.4
2020-07-31,11.5,74,17.8
2020-08-01,10.3,83,12.1
2020-08-02,10.4,79,12.6
2020-08-03,10.6,80,12.0
2020-08-04,12.6,59,24.3
2020-08-05,9.1,54,25.8
2020-08-06,9.2,61,19.9
2020-08-07,11.1,89,18.8
2020-08-08,11.8,92,16.2
2020-08-09,10.2,81,31.6
2020-08-10,12.4,83,45.3
2020-08-11,11.9,78,14.0
2020-08-12,12.5,83,12.8
2020-08-13,13.3,81,12.6
2020-08-14,13.1,90,9.9
2020-08-15,13.8,75,22.0
2020-08-16,13.9,61,21.7
2020-08-17,13.1,63,22.0
2020-08-18,13.5,64,17.1
2020-08-19,13.4,58,36.9
2020-08-20,12.2,55,27.8
2020-08-21,12.0,57,25.0
2020-08-22,9.9,58,27.8
2020-08-23,10.5,55,34.6
2020-08-24,10.6,56,23.7
2020-08-25,9.2,70,15.6
2020-08-26,9.3,72,14.7
2020-08-27,10.8,61,14.6
2020-08-28,12.2,56,20.8
2020-08-29,11.7,70,16.3
2020-08-30,14.4,64,13.6
2020-08-31,14.8,62,28.6
2020-09-01,12.5,70,16.3
2020-09-02,14.8,63,16.5
2020-09-03,21.2,45,26.6
2020-09-04,17.5,70,22.1
2020-09-05,14.7,75,18.4
2020-09-06,13.2,78,13.4
2020-09-07,14.8,73,20.9
2020-09-08,15.6,73,19.5
2020-09-09,13.6,89,28.6
2020-09-10,14.0,65,22.0
2020-09-11,14.1,73,16.6
2020-09-12,14.7,78,20.7
2020-09-13,16.1,66,16.8
2020-09-14,14.1,82,16.1
2020-09-15,15.5,82,22.1
2020-09-16,17.1,77,19.4
2020-09-17,18.4,68,36.0
2020-09-18,15.6,87,15.3
2020-09-19,17.4,87,27.3
2020-09-20,16.8,85,26.1
2020-09-21,20.8,73,21.6
2020-09-22,20.3,52,23.2
2020-09-23,15.7,56,19.5
2020-09-24,14.1,53,22.7
2020-09-25,14.3,54,30.9
2020-09-26,11.4,51,32.2
2020-09-27,11.9,62,21.4
2020-09-28,12.2,71,18.7
2020-09-29,13.9,74,18.7
2020-09-30,15.0,73,21.3
2020-10-01,16.7,71,19.3
2020-10-02,16.4,72,19.5
2020-10-03,17.1,73,27.6
2020-10-04,19.2,72,25.8
2020-10-05,21.9,57,33.1
2020-10-06,16.6,82,29.9
2020-10-07,17.3,88,13.3
2020-10-08,19.9,73,15.1
2020-10-09,16.6,55,26.2
2020-10-10,16.9,52,17.9
2020-10-11,17.6,60,22.9
2020-10-12,18.5,80,19.7
2020-10-13,18.5,76,25.2
2020-10-14,17.4,75,19.1
2020-10-15,18.8,77,21.9
2020-10-16,17.0,75,29.5
2020-10-17,19.3,78,24.0
2020-10-18,18.1,79,25.5
2020-10-19,16.1,78,18.7
2020-10-20,16.5,80,15.2
2020-10-21,17.4,75,22.7
2020-10-22,18.1,82,20.1
2020-10-23,19.7,82,27.4
2020-10-24,19.8,89,26.2
2020-10-25,14.4,84,33.5
2020-10-26,14.2,82,39.9
2020-10-27,15.1,81,23.8
2020-10-28,15.1,86,14.1
2020-10-29,15.7,86,17.4
2020-10-30,15.8,84,14.7
2020-10-31,17.1,86,29.8
2020-11-01,15.9,85,36.2
2020-11-02,16.8,76,22.5
2020-11-03,15.9,78,11.9
2020-11-04,17.9,75,20.2
2020-11-05,15.3,84,39.3
2020-11-06,14.7,79,31.4
2020-11-07,15.1,76,33.1
2020-11-08,15.8,66,20.4
2020-11-09,15.9,75,14.1
2020-11-10,16.0,77,19.3
2020-11-11,18.1,82,23.6
2020-11-12,21.9,70,19.3
2020-11-13,20.3,80,20.4
2020-11-14,18.2,80,18.4
2020-11-15,19.7,81,23.4
2020-11-16,24.5,67,29.9
2020-11-17,18.9,74,25.6
2020-11-18,18.7,72,22.0
2020-11-19,19.3,78,26.5
2020-11-20,22.6,75,32.1
2020-11-21,19.4,78,22.7
2020-11-22,22.2,78,17.8
2020-11-23,22.0,76,25.9
2020-11-24,18.8,76,25.2
2020-11-25,19.1,77,19.8
2020-11-26,21.5,74,30.9
2020-11-27,20.6,75,23.4
2020-11-28,29.1,50,21.9
2020-11-29,27.4,50,38.8
2020-11-30,19.8,66,21.4
2020-12-01,22.2,75,31.7
2020-12-02,19.9,76,28.4
2020-12-03,19.6,78,23.2
2020-12-04,21.9,77,21.5
2020-12-05,21.3,80,31.2
2020-12-06,23.6,47,27.6
2020-12-07,21.9,41,24.4
2020-12-08,17.2,55,25.7
2020-12-09,18.3,71,23.0
2020-12-10,18.9,75,40.3
2020-12-11,18.3,57,28.5
2020-12-12,19.1,61,22.9
2020-12-13,19.6,72,19.1
2020-12-14,19.9,81,21.2
2020-12-15,21.2,89,21.6
2020-12-16,22.9,86,26.1
2020-12-17,24.6,79,16.5
2020-12-18,24.6,78,30.2
2020-12-19,18.7,85,21.9
2020-12-20,19.3,88,16.8
2020-12-21,19.5,92,25.8
2020-12-22,20.8,68,24.3
2020-12-23,19.0,65,24.4
2020-12-24,19.9,78,23.1
2020-12-25,18.8,77,27.0
2020-12-26,19.8,77,24.2
2020-12-27,22.4,77,18.9
2020-12-28,21.7,75,29.9
2020-12-29,18.3,87,23.3
2020-12-30,19.8,82,22.6
2020-12-31,19.7,79,18.5
2021-01-01,19.4,74,21.3
2021-01-02,19.0,88,15.7
2021-01-03,20.7,90,20.6
2021-01-04,22.4,86,10.1
2021-01-05,21.4,82,21.6
2021-01-06,20.1,82,27.3
2021-01-07,19.2,70,23.7
2021-01-08,18.7,72,24.6
2021-01-09,19.2,75,15.6
2021-01-10,19.7,80,18.8
2021-01-11,21.0,74,22.9
2021-01-12,22.2,75,20.4
2021-01-13,22.8,75,22.3
2021-01-14,23.9,79,31.0
2021-01-15,22.2,77,24.0
2021-01-16,19.6,45,25.8
2021-01-17,19.2,68,17.3
2021-01-18,21.5,77,23.8
2021-01-19,20.0,75,29.1
2021-01-20,18.7,70,13.4
2021-01-21,19.7,71,22.2
2021-01-22,23.8,70,21.0
2021-01-23,24.5,69,23.8
2021-01-24,25.3,69,25.3
2021-01-25,24.1,74,26.2
2021-01-26,27.1,64,18.9
2021-01-27,21.5,85,31.9
2021-01-28,19.8,81,24.5
2021-01-29,20.4,85,24.7
2021-01-30,22.5,90,24.1
2021-01-31,21.6,86,23.9
2021-02-01,22.0,80,23.1
2021-02-02,19.9,77,22.8
2021-02-03,19.5,73,20.8
2021-02-04,21.7,77,24.2
2021-02-05,22.7,79,31.1
2021-02-06,22.1,86,24.9
2021-02-07,21.1,78,24.5
2021-02-08,19.9,79,23.4
2021-02-09,20.1,71,19.0
2021-02-10,19.5,77,13.9
2021-02-11,20.9,70,23.2
2021-02-12,23.4,68,21.1
2021-02-13,20.8,83,28.7
2021-02-14,19.6,75,25.6
2021-02-15,19.7,74,37.6
2021-02-16,20.8,83,22.8
2021-02-17,20.4,74,22.9
2021-02-18,21.1,73,20.8
2021-02-19,21.7,83,16.9
2021-02-20,21.8,88,14.5
2021-02-21,21.8,88,14.9
2021-02-22,21.7,86,28.1
2021-02-23,19.2,71,29.9
2021-02-24,19.2,83,17.1
2021-02-25,20.2,88,19.8
2021-02-26,21.0,82,23.9
2021-02-27,20.6,85,16.3
2021-02-28,21.6,85,13.8
2021-03-01,23.7,78,25.6
2021-03-02,20.0,72,25.1
2021-03-03,18.3,73,21.2
2021-03-04,19.7,74,18.8
2021-03-05,18.8,68,28.5
2021-03-06,18.9,67,19.2
2021-03-07,19.8,73,19.8
2021-03-08,22.2,77,15.5
2021-03-09,21.4,75,24.8
2021-03-10,21.6,72,17.0
2021-03-11,21.8,77,22.2
2021-03-12,21.9,85,21.1
2021-03-13,23.2,84,20.0
2021-03-14,18.5,87,30.8
2021-03-15,17.2,71,19.5
2021-03-16,18.6,81,20.9
2021-03-17,19.7,72,24.7
2021-03-18,19.6,86,24.2
2021-03-19,20.7,75,23.9
2021-03-20,19.9,90,37.0
2021-03-21,19.7,84,28.4
2021-03-22,19.0,91,24.9
2021-03-23,19.5,90,35.9
2021-03-24,21.8,66,20.7
2021-03-25,20.4,65,20.0
2021-03-26,17.7,79,15.8
2021-03-27,19.4,76,12.5
2021-03-28,18.4,74,16.0
2021-03-29,18.3,77,17.4
2021-03-30,18.0,70,21.7
2021-03-31,17.7,77,20.6
2021-04-01,18.5,82,13.1
2021-04-02,18.7,84,12.3
2021-04-03,19.3,83,16.9
2021-04-04,20.1,82,17.7
2021-04-05,20.1,88,15.8
2021-04-06,20.9,86,15.7
2021-04-07,19.7,87,11.7
2021-04-08,19.5,86,11.2
2021-04-09,20.4,77,28.5
2021-04-10,17.5,68,20.4
2021-04-11,14.0,50,28.5
2021-04-12,13.6,59,20.3
2021-04-13,14.6,73,17.2
2021-04-14,18.6,48,15.4
2021-04-15,17.4,58,15.0
2021-04-16,16.8,59,25.1
2021-04-17,15.0,82,10.8
2021-04-18,14.5,83,12.6
2021-04-19,15.3,79,11.8
2021-04-20,16.0,61,17.8
2021-04-21,15.1,61,22.3
2021-04-22,13.0,62,19.8
2021-04-23,13.4,65,18.9
2021-04-24,13.7,74,13.4
2021-04-25,14.1,76,13.7
2021-04-26,14.8,81,13.5
2021-04-27,15.7,83,15.1
2021-04-28,15.9,83,14.8
2021-04-29,15.3,85,13.4
2021-04-30,15.8,88,11.7
2021-05-01,16.5,88,11.9
2021-05-02,17.1,84,16.1
2021-05-03,16.6,85,14.8
2021-05-04,14.6,90,11.6
2021-05-05,15.6,92,24.1
2021-05-06,18.2,90,30.0
2021-05-07,18.3,89,21.0
2021-05-08,17.3,83,12.6
2021-05-09,16.0,77,10.9
2021-05-10,16.3,75,12.2
2021-05-11,15.9,78,10.7
2021-05-12,15.4,88,14.4
2021-05-13,15.9,79,17.9
2021-05-14,13.6,60,25.4
2021-05-15,12.0,59,28.5
2021-05-16,10.6,58,22.9
2021-05-17,12.7,62,24.3
2021-05-18,11.7,74,12.7
2021-05-19,11.6,81,11.0
2021-05-20,11.7,75,13.3
2021-05-21,12.5,85,17.4
2021-05-22,12.4,84,12.0
2021-05-23,13.3,90,16.3
2021-05-24,14.8,89,9.9
2021-05-25,14.8,82,20.0
2021-05-26,15.6,56,27.0
2021-05-27,12.7,58,21.5
2021-05-28,12.7,56,27.6
2021-05-29,11.9,58,26.4
2021-05-30,12.8,66,23.5
2021-05-31,10.7,79,12.4
2021-06-01,10.4,82,9.0
2021-06-02,12.0,80,11.6
2021-06-03,10.8,94,9.4
2021-06-04,13.5,74,21.0
2021-06-05,10.8,70,15.8
2021-06-06,10.7,73,15.6
2021-06-07,11.1,76,16.3
2021-06-08,13.3,68,21.2
2021-06-09,9.8,75,20.1
2021-06-10,7.4,88,17.2
2021-06-11,8.7,82,18.5
2021-06-12,11.4,67,20.2
2021-06-13,11.1,70,17.0
2021-06-14,11.2,76,15.4
2021-06-15,10.9,90,11.3
2021-06-16,11.7,87,14.8
2021-06-17,12.2,66,26.0
2021-06-18,12.0,68,27.9
2021-06-19,12.7,71,37.7
2021-06-20,12.4,86,27.4
2021-06-21,12.2,86,16.4
2021-06-22,11.8,88,13.5
2021-06-23,13.3,84,17.9
2021-06-24,15.3,74,18.7
2021-06-25,13.2,70,20.3
2021-06-26,12.0,66,21.6
2021-06-27,10.2,76,13.8
2021-06-28,11.0,83,18.4
2021-06-29,12.1,90,12.2
2021-06-30,12.3,92,9.0
2021-07-01,12.1,93,12.2
2021-07-02,13.3,85,13.5
2021-07-03,11.2,80,13.4
2021-07-04,8.7,72,14.9
2021-07-05,9.8,67,20.5
2021-07-06,9.5,72,19.1
2021-07-07,8.8,75,12.5
2021-07-08,9.0,85,11.5
2021-07-09,9.6,93,19.8
2021-07-10,11.3,86,32.1
2021-07-11,11.5,89,16.9
2021-07-12,10.3,87,12.8
2021-07-13,11.5,74,15.8
2021-07-14,11.8,73,19.5
2021-07-15,14.9,72,18.1
2021-07-16,12.9,63,32.8
2021-07-17,11.1,55,34.3
2021-07-18,12.1,60,31.3
2021-07-19,10.0,69,15.8
2021-07-20,10.9,63,26.4
2021-07-21,10.5,56,29.6
2021-07-22,9.1,66,16.6
2021-07-23,11.9,70,13.2
2021-07-24,12.1,65,26.2
2021-07-25,10.5,54,35.0
2021-07-26,12.2,63,23.5
2021-07-27,13.4,63,16.6
2021-07-28,15.6,50,30.8
2021-07-29,11.8,55,19.7
2021-07-30,9.4,65,15.1
2021-07-31,14.2,50,21.4
2021-08-01,16.3,65,24.0
2021-08-02,12.2,70,19.5
2021-08-03,13.5,66,26.8
2021-08-04,11.0,55,38.1
2021-08-05,12.7,59,25.0
2021-08-06,12.5,64,19.9
2021-08-07,11.7,63,20.3
2021-08-08,12.1,76,16.2
2021-08-09,12.1,81,13.9
2021-08-10,13.2,72,16.3
2021-08-11,16.7,57,22.5
2021-08-12,14.8,58,20.9
2021-08-13,11.3,64,13.7
2021-08-14,11.7,74,14.1
2021-08-15,11.8,65,14.7
2021-08-16,13.2,53,24.1
2021-08-17,12.4,58,20.4
2021-08-18,11.3,71,15.5
2021-08-19,12.2,79,15.3
2021-08-20,13.8,68,14.2
2021-08-21,15.0,58,13.5
2021-08-22,16.0,61,21.3
2021-08-23,18.7,55,24.9
2021-08-24,10.3,87,46.9
2021-08-25,11.3,62,34.8
2021-08-26,11.8,66,18.6
2021-08-27,11.6,67,20.5
2021-08-28,11.6,69,20.7
2021-08-29,10.4,82,12.6
2021-08-30,11.6,71,15.1
2021-08-31,12.7,68,15.9
2021-09-01,13.7,73,13.6
2021-09-02,16.2,83,26.0
2021-09-03,16.7,72,26.5
2021-09-04,16.8,74,17.6
2021-09-05,14.1,69,27.9
2021-09-06,12.5,61,28.5
2021-09-07,12.4,68,19.9
2021-09-08,13.2,76,15.1
2021-09-09,15.7,58,21.9
2021-09-10,15.2,67,20.4
2021-09-11,17.8,56,16.9
2021-09-12,20.5,37,26.9
2021-09-13,12.8,68,26.7
2021-09-14,11.6,78,31.7
2021-09-15,12.0,70,23.5
2021-09-16,11.6,78,15.9
2021-09-17,13.3,78,27.5
2021-09-18,18.0,57,26.3
2021-09-19,15.0,54,20.7
2021-09-20,17.1,42,32.2
2021-09-21,11.9,53,38.3
2021-09-22,12.1,67,20.5
2021-09-23,15.1,66,14.8
2021-09-24,18.3,50,27.8
2021-09-25,14.7,60,29.7
2021-09-26,12.4,71,24.9
2021-09-27,13.0,71,20.2
2021-09-28,15.5,73,23.5
2021-09-29,15.9,83,16.6
2021-09-30,16.4,83,18.4
2021-10-01,16.6,82,15.8
2021-10-02,15.8,79,13.7
2021-10-03,16.6,74,15.8
2021-10-04,18.7,55,24.2
2021-10-05,15.5,48,28.3
2021-10-06,15.6,51,21.9
2021-10-07,17.8,59,35.3
2021-10-08,16.2,71,24.8
2021-10-09,18.0,72,20.7
2021-10-10,18.0,75,30.9
2021-10-11,12.8,82,27.4
2021-10-12,14.4,65,16.8
2021-10-13,15.3,79,27.0
2021-10-14,17.4,82,26.5
2021-10-15,15.4,65,21.9
2021-10-16,15.7,54,33.9
2021-10-17,14.5,68,16.5
2021-10-18,16.0,75,18.8
2021-10-19,15.1,78,32.8
2021-10-20,14.9,74,18.3
2021-10-21,16.1,80,14.2
2021-10-22,16.6,83,14.7
2021-10-23,19.0,83,17.8
2021-10-24,16.9,76,25.0
2021-10-25,14.9,73,22.3
2021-10-26,15.2,74,17.7
2021-10-27,18.0,80,18.5
2021-10-28,20.1,71,18.6
2021-10-29,22.8,47,32.4
2021-10-30,16.1,54,21.2
2021-10-31,15.3,64,17.1
2021-11-01,16.6,76,21.2
2021-11-02,19.0,71,21.7
2021-11-03,18.8,68,26.5
2021-11-04,17.7,86,10.6
2021-11-05,18.1,84,21.5
2021-11-06,19.5,76,23.7
2021-11-07,19.4,87,10.4
2021-11-08,18.8,86,16.5
2021-11-09,18.4,83,16.4
2021-11-10,19.0,92,15.5
2021-11-11,17.2,86,23.4
2021-11-12,16.7,84,21.1
2021-11-13,16.6,54,37.9
2021-11-14,15.6,57,29.6
2021-11-15,15.6,49,27.9
2021-11-16,14.5,65,21.9
2021-11-17,15.2,73,17.2
2021-11-18,18.1,76,26.7
2021-11-19,20.4,69,17.8
2021-11-20,17.4,86,19.1
2021-11-21,16.3,87,28.9
2021-11-22,17.2,77,24.5
2021-11-23,18.1,86,18.3
2021-11-24,19.4,88,24.1
2021-11-25,20.9,91,17.8
2021-11-26,17.1,90,34.6
2021-11-27,15.9,81,33.1
2021-11-28,16.4,75,23.6
2021-11-29,16.7,79,15.3
2021-11-30,18.3,87,14.1
2021-12-01,20.3,84,17.4
2021-12-02,20.1,83,19.3
2021-12-03,19.9,84,28.5
2021-12-04,18.2,83,29.2
2021-12-05,17.3,68,24.3
2021-12-06,18.5,67,14.3
2021-12-07,20.7,82,15.2
2021-12-08,18.1,86,26.0
2021-12-09,18.2,86,15.6
2021-12-10,16.6,77,31.1
2021-12-11,16.7,68,30.5
2021-12-12,17.1,74,23.5
2021-12-13,17.5,75,16.5
2021-12-14,17.7,79,14.6
2021-12-15,20.5,78,18.6
2021-12-16,19.9,80,24.4
2021-12-17,20.3,74,21.4
2021-12-18,24.8,70,19.4
2021-12-19,26.3,57,26.7
2021-12-20,23.0,78,22.7
2021-12-21,22.4,77,15.5
2021-12-22,21.8,82,19.1
2021-12-23,21.7,86,17.7
2021-12-24,21.3,85,17.4
2021-12-25,23.0,80,25.2
2021-12-26,21.6,85,27.9
2021-12-27,18.8,77,31.3
2021-12-28,17.9,73,24.5
2021-12-29,18.0,82,12.5
2021-12-30,19.7,76,20.9
2021-12-31,21.3,72,24.7
2022-01-01,22.6,73,23.3
2022-01-02,23.0,77,25.7
2022-01-03,22.7,72,17.1
2022-01-04,22.8,72,20.3
2022-01-05,21.7,87,18.5
2022-01-06,23.1,80,31.3
2022-01-07,23.3,83,34.2
2022-01-08,23.3,85,23.7
2022-01-09,21.9,88,19.8
2022-01-10,23.8,85,21.2
2022-01-11,23.7,84,18.4
2022-01-12,22.5,80,18.9
2022-01-13,21.3,88,12.3
2022-01-14,22.9,82,19.1
2022-01-15,24.0,80,17.8
2022-01-16,23.3,86,20.3
2022-01-17,23.7,86,16.6
2022-01-18,21.9,91,21.8
2022-01-19,20.2,81,32.3
2022-01-20,20.7,70,29.5
2022-01-21,20.6,73,19.6
2022-01-22,20.4,77,19.7
2022-01-23,20.2,84,14.6
2022-01-24,21.0,83,14.1
2022-01-25,21.0,80,16.9
