date,temperature_avg,humidity_avg,wind_speed_max
2020-01-01,3.9,61,41.4
2020-01-02,5.2,70,22.0
2020-01-03,4.0,78,16.5
2020-01-04,6.1,64,28.9
2020-01-05,3.9,65,32.1
2020-01-06,5.7,57,25.3
2020-01-07,4.5,79,16.4
2020-01-08,4.0,96,27.4
2020-01-09,8.5,61,37.5
2020-01-10,6.3,74,23.0
2020-01-11,5.3,81,17.2
2020-01-12,4.6,84,14.3
2020-01-13,6.2,82,17.4
2020-01-14,6.8,80,17.7
2020-01-15,6.0,83,30.1
2020-01-16,4.9,62,23.2
2020-01-17,5.0,73,17.9
2020-01-18,2.9,82,26.1
2020-01-19,5.1,72,20.3
2020-01-20,6.0,73,16.3
2020-01-21,5.1,59,46.0
2020-01-22,2.6,74,26.1
2020-01-23,4.2,87,19.8
2020-01-24,7.6,82,37.1
2020-01-25,5.5,63,36.4
2020-01-26,3.3,79,12.8
2020-01-27,3.6,78,23.7
2020-01-28,4.1,92,31.7
2020-01-29,11.1,78,53.9
2020-01-30,10.1,70,27.4
2020-01-31,6.3,55,47.4
2020-02-01,5.4,55,31.3
2020-02-02,6.5,60,28.4
2020-02-03,6.8,74,26.1
2020-02-04,6.3,66,32.6
2020-02-05,5.5,68,39.2
2020-02-06,0.7,46,52.2
2020-02-07,0.2,64,21.6
2020-02-08,3.5,63,27.8
2020-02-09,2.0,49,42.8
2020-02-10,2.2,66,20.7
2020-02-11,4.0,61,32.4
2020-02-12,5.8,73,29.4
2020-02-13,9.6,79,22.8
2020-02-14,10.8,80,16.6
2020-02-15,10.7,76,17.8
2020-02-16,8.2,94,19.9
2020-02-17,9.9,86,20.7
2020-02-18,5.5,60,24.9
2020-02-19,6.0,58,27.0
2020-02-20,6.6,72,15.9
2020-02-21,8.0,73,19.7
2020-02-22,10.4,81,46.1
2020-02-23,8.6,53,35.8
2020-02-24,7.4,63,17.2
2020-02-25,8.9,73,19.2
2020-02-26,7.7,85,22.1
2020-02-27,5.3,58,44.9
2020-02-28,4.9,60,22.0
2020-02-29,7.1,74,17.8
2020-03-01,10.3,73,22.0
2020-03-02,6.9,85,24.9
2020-03-03,9.5,69,31.6
2020-03-04,7.8,84,23.4
2020-03-05,7.5,58,57.5
2020-03-06,7.0,48,28.4
2020-03-07,6.4,70,19.4
2020-03-08,7.1,87,29.0
2020-03-09,11.7,82,29.3
2020-03-10,13.8,94,40.5
2020-03-11,13.6,70,36.7
2020-03-12,9.1,59,32.7
2020-03-13,10.3,75,20.1
2020-03-14,5.0,88,26.6
2020-03-15,5.4,72,18.4
2020-03-16,5.3,63,57.7
2020-03-17,5.5,60,27.4
2020-03-18,9.5,68,18.5
2020-03-19,11.7,74,41.9
2020-03-20,12.7,58,37.5
2020-03-21,11.2,64,27.0
2020-03-22,13.5,67,41.8
2020-03-23,8.8,66,31.1
2020-03-24,6.7,53,42.4
2020-03-25,7.8,55,31.0
2020-03-26,10.2,64,20.6
2020-03-27,13.4,81,50.3
2020-03-28,15.6,80,48.5
2020-03-29,3.1,94,32.3
2020-03-30,6.5,78,15.9
2020-03-31,8.9,81,14.6
2020-04-01,11.0,90,29.8
2020-04-02,12.4,49,53.5
2020-04-03,10.7,60,27.8
2020-04-04,13.2,72,39.9
2020-04-05,8.7,74,25.3
2020-04-06,9.9,58,24.3
2020-04-07,9.9,60,22.4
2020-04-08,11.5,74,19.8
2020-04-09,11.7,64,34.2
2020-04-10,9.4,59,39.1
2020-04-11,10.0,55,38.5
2020-04-12,9.8,79,20.6
2020-04-13,8.6,87,52.1
2020-04-14,10.0,56,45.4
2020-04-15,11.2,63,36.9
2020-04-16,10.8,73,26.2
2020-04-17,11.0,71,17.1
2020-04-18,13.4,84,56.4
2020-04-19,13.3,67,42.5
2020-04-20,9.4,86,24.9
2020-04-21,12.5,85,16.5
2020-04-22,12.2,71,37.7
2020-04-23,10.8,60,23.2
2020-04-24,10.5,65,34.9
2020-04-25,11.0,66,37.5
2020-04-26,16.5,61,45.3
2020-04-27,12.5,76,27.4
2020-04-28,11.9,81,14.4
2020-04-29,14.0,75,29.0
2020-04-30,15.8,74,31.0
2020-05-01,18.4,74,33.8
2020-05-02,18.7,78,23.8
2020-05-03,18.9,78,47.7
2020-05-04,18.2,83,34.0
2020-05-05,19.9,76,28.0
2020-05-06,17.2,84,20.3
2020-05-07,15.5,63,40.0
2020-05-08,14.3,60,29.8
2020-05-09,16.5,71,35.6
2020-05-10,20.6,81,46.9
2020-05-11,22.1,79,30.7
2020-05-12,20.1,78,29.8
2020-05-13,20.2,65,33.6
2020-05-14,18.2,53,32.0
2020-05-15,19.0,63,33.3
2020-05-16,18.0,83,32.0
2020-05-17,20.0,78,21.1
2020-05-18,19.3,88,22.9
2020-05-19,18.4,87,40.7
2020-05-20,13.6,82,29.0
2020-05-21,13.0,82,18.4
2020-05-22,15.6,84,22.9
2020-05-23,18.2,83,22.1
2020-05-24,19.5,80,30.3
2020-05-25,20.0,82,21.9
2020-05-26,20.0,89,20.3
2020-05-27,20.4,84,20.0
2020-05-28,19.3,71,17.8
2020-05-29,19.5,74,20.3
2020-05-30,20.4,74,23.8
2020-05-31,20.2,80,25.7
2020-06-01,19.9,85,14.6
2020-06-02,21.5,87,23.6
2020-06-03,22.5,77,19.8
2020-06-04,22.3,82,23.1
2020-06-05,23.3,75,29.5
2020-06-06,23.5,76,20.4
2020-06-07,21.8,66,21.9
2020-06-08,22.2,76,26.6
2020-06-09,24.0,72,34.4
2020-06-10,24.4,68,53.3
2020-06-11,24.9,80,53.8
2020-06-12,25.7,84,29.2
2020-06-13,21.6,90,28.7
2020-06-14,21.7,89,30.8
2020-06-15,25.4,79,21.6
2020-06-16,23.3,74,30.6
2020-06-17,22.3,73,31.8
2020-06-18,21.2,82,14.2
2020-06-19,18.5,85,22.3
2020-06-20,21.7,79,23.3
2020-06-21,21.7,82,20.7
2020-06-22,19.7,87,34.9
2020-06-23,21.8,82,32.2
2020-06-24,21.7,87,20.8
2020-06-25,21.0,88,19.7
2020-06-26,24.0,86,23.8
2020-06-27,24.9,86,14.4
2020-06-28,22.4,91,25.6
2020-06-29,23.5,75,23.4
2020-06-30,23.6,88,51.6
2020-07-01,24.7,87,55.1
2020-07-02,25.2,74,44.3
2020-07-03,23.3,81,23.8
2020-07-04,23.8,87,51.4
2020-07-05,23.9,87,30.4
2020-07-06,24.7,88,46.4
2020-07-07,26.2,86,45.7
2020-07-08,25.4,86,50.0
2020-07-09,24.1,88,35.3
2020-07-10,25.0,86,32.3
2020-07-11,26.4,86,42.1
2020-07-12,25.9,81,32.1
2020-07-13,21.1,86,22.6
2020-07-14,22.7,91,20.1
2020-07-15,21.1,90,23.5
2020-07-16,20.8,84,16.9
2020-07-17,19.8,90,15.8
2020-07-18,20.9,92,17.6
2020-07-19,23.9,88,22.8
2020-07-20,25.5,87,16.2
2020-07-21,24.6,88,17.8
2020-07-22,25.7,90,20.6
2020-07-23,23.5,91,16.2
2020-07-24,24.4,86,14.1
2020-07-25,25.2,90,27.8
2020-07-26,25.8,86,29.3
2020-07-27,26.3,85,30.5
2020-07-28,25.9,90,16.9
2020-07-29,23.2,87,21.1
2020-07-30,22.3,87,11.7
2020-07-31,24.5,88,15.0
2020-08-01,25.2,82,20.4
2020-08-02,25.3,80,15.6
2020-08-03,25.5,83,18.9
2020-08-04,26.9,84,23.1
2020-08-05,27.4,83,23.5
2020-08-06,27.1,82,35.0
2020-08-07,28.0,78,26.8
2020-08-08,27.5,82,23.1
2020-08-09,27.6,80,17.7
2020-08-10,29.3,79,20.2
2020-08-11,29.9,73,35.0
2020-08-12,29.7,78,19.3
2020-08-13,29.3,76,14.7
2020-08-14,29.0,75,17.6
2020-08-15,30.5,74,15.2
2020-08-16,30.5,72,17.7
2020-08-17,30.5,74,27.2
2020-08-18,29.8,73,18.4
2020-08-19,28.7,71,24.4
2020-08-20,29.5,71,27.0
2020-08-21,30.1,71,24.7
2020-08-22,29.9,69,21.4
2020-08-23,25.7,85,13.9
2020-08-24,26.3,83,17.6
2020-08-25,26.6,79,17.6
2020-08-26,27.3,82,21.9
2020-08-27,28.5,81,20.6
2020-08-28,28.9,81,25.5
2020-08-29,29.1,77,26.5
2020-08-30,29.5,74,26.7
2020-08-31,28.1,74,22.9
2020-09-01,25.9,76,18.2
2020-09-02,27.8,80,17.4
2020-09-03,28.3,82,39.8
2020-09-04,28.9,77,23.2
2020-09-05,27.3,81,22.3
2020-09-06,26.2,86,19.4
2020-09-07,26.9,87,45.8
2020-09-08,28.0,80,38.1
2020-09-09,27.8,76,25.3
2020-09-10,27.0,80,30.5
2020-09-11,27.5,78,22.0
2020-09-12,24.5,90,25.8
2020-09-13,24.7,86,23.5
2020-09-14,23.5,84,18.4
2020-09-15,23.4,80,12.8
2020-09-16,23.0,85,10.5
2020-09-17,24.7,86,18.9
2020-09-18,27.6,79,44.3
2020-09-19,23.6,85,25.1
2020-09-20,21.4,82,16.6
2020-09-21,21.2,83,16.8
2020-09-22,21.2,81,18.2
2020-09-23,20.2,90,28.0
2020-09-24,19.5,84,32.6
2020-09-25,19.8,84,35.8
2020-09-26,19.0,89,18.9
2020-09-27,19.6,85,12.6
2020-09-28,20.6,74,20.7
2020-09-29,18.3,77,24.7
2020-09-30,18.4,73,18.4
2020-10-01,18.5,86,12.9
2020-10-02,19.3,82,15.3
2020-10-03,20.5,80,12.4
2020-10-04,21.0,83,13.4
2020-10-05,20.7,87,20.4
2020-10-06,19.2,65,20.5
2020-10-07,18.1,71,20.9
2020-10-08,14.9,90,23.7
2020-10-09,14.7,91,27.2
2020-10-10,16.1,95,28.7
2020-10-11,19.7,86,30.8
2020-10-12,21.0,85,19.1
2020-10-13,20.9,87,17.5
2020-10-14,19.3,76,13.3
2020-10-15,16.4,84,19.4
2020-10-16,14.7,67,20.6
2020-10-17,12.3,86,20.3
2020-10-18,14.1,82,18.5
2020-10-19,12.8,83,14.4
2020-10-20,14.3,77,19.1
2020-10-21,14.3,75,19.3
2020-10-22,15.8,79,21.1
2020-10-23,16.3,90,23.8
2020-10-24,15.8,64,32.3
2020-10-25,13.6,65,22.5
2020-10-26,14.7,70,15.6
2020-10-27,14.7,77,17.7
2020-10-28,15.1,82,13.4
2020-10-29,15.1,67,29.3
2020-10-30,13.1,60,31.9
2020-10-31,11.6,66,23.4
2020-11-01,12.4,80,15.7
2020-11-02,14.8,84,18.5
2020-11-03,14.6,87,18.0
2020-11-04,12.3,58,32.7
2020-11-05,11.5,68,16.1
2020-11-06,10.6,80,14.8
2020-11-07,13.7,84,13.8
2020-11-08,16.7,72,30.9
2020-11-09,12.1,57,41.3
2020-11-10,10.1,64,22.1
2020-11-11,9.7,61,35.5
2020-11-12,8.5,73,21.0
2020-11-13,11.6,78,14.7
2020-11-14,13.2,65,28.8
2020-11-15,10.9,77,20.9
2020-11-16,13.1,77,23.8
2020-11-17,13.5,71,21.5
2020-11-18,13.7,85,15.7
2020-11-19,17.4,81,36.2
2020-11-20,20.1,79,43.0
2020-11-21,14.2,57,43.9
2020-11-22,13.0,77,36.2
2020-11-23,14.4,61,39.9
2020-11-24,10.3,65,26.7
2020-11-25,10.2,88,19.7
2020-11-26,10.6,89,16.8
2020-11-27,10.6,78,18.8
2020-11-28,10.3,63,44.4
2020-11-29,8.3,64,23.5
2020-11-30,8.1,75,13.9
2020-12-01,8.4,73,12.2
2020-12-02,7.1,82,18.1
2020-12-03,7.6,90,20.3
2020-12-04,7.8,69,21.0
2020-12-05,5.3,81,18.1
2020-12-06,7.2,82,16.3
2020-12-07,8.3,82,13.5
2020-12-08,9.6,72,27.8
2020-12-09,8.4,71,12.6
2020-12-10,8.0,77,21.2
2020-12-11,8.1,83,15.4
2020-12-12,9.4,80,15.3
2020-12-13,8.2,77,28.2
2020-12-14,6.0,72,31.2
2020-12-15,4.1,54,20.5
2020-12-16,2.8,51,27.6
2020-12-17,1.8,54,22.3
2020-12-18,3.1,63,13.1
2020-12-19,3.7,58,21.3
2020-12-20,2.2,49,37.8
2020-12-21,3.5,50,17.8
2020-12-22,3.7,67,16.5
2020-12-23,5.5,63,16.5
2020-12-24,6.3,66,13.1
2020-12-25,6.5,56,22.4
2020-12-26,4.6,60,16.4
2020-12-27,5.1,69,17.2
2020-12-28,6.7,81,16.9
2020-12-29,7.3,72,13.9
2020-12-30,7.2,68,48.5
2020-12-31,1.5,44,30.4
2021-01-01,1.8,53,28.2
2021-01-02,2.3,64,18.4
2021-01-03,2.3,62,15.6
2021-01-04,4.0,61,17.3
2021-01-05,3.5,82,18.8
2021-01-06,4.2,77,19.9
2021-01-07,4.1,59,62.5
2021-01-08,0.1,43,30.6
2021-01-09,1.1,37,19.5
2021-01-10,0.5,53,18.2
2021-01-11,1.0,52,23.2
2021-01-12,1.5,75,21.0
2021-01-13,4.4,73,13.3
2021-01-14,5.7,65,28.0
2021-01-15,4.6,73,20.2
2021-01-16,7.7,66,33.8
2021-01-17,4.7,55,26.1
2021-01-18,3.4,67,21.8
2021-01-19,1.9,47,48.9
2021-01-20,2.5,46,35.7
2021-01-21,3.4,57,16.8
2021-01-22,6.2,53,12.2
2021-01-23,5.4,83,30.8
2021-01-24,3.7,91,32.8
2021-01-25,6.4,77,19.1
2021-01-26,5.5,81,17.5
2021-01-27,8.0,74,40.9
2021-01-28,3.1,79,22.0
2021-01-29,3.4,62,33.6
2021-01-30,1.5,51,26.2
2021-01-31,2.7,56,32.8
2021-02-01,4.6,69,35.0
2021-02-02,8.3,74,34.4
2021-02-03,3.3,61,17.0
2021-02-04,4.0,57,35.9
2021-02-05,4.1,67,19.4
2021-02-06,6.2,74,19.4
2021-02-07,7.7,65,27.5
2021-02-08,4.1,53,31.5
2021-02-09,2.5,41,38.4
2021-02-10,4.1,58,18.5
2021-02-11,6.4,56,41.9
2021-02-12,5.7,68,21.7
2021-02-13,8.7,74,24.7
2021-02-14,10.6,73,33.2
2021-02-15,11.9,82,45.3
2021-02-16,8.3,49,31.3
2021-02-17,5.5,50,43.0
2021-02-18,1.7,49,21.2
2021-02-19,4.2,55,23.9
2021-02-20,7.0,68,44.6
2021-02-21,11.2,67,22.8
2021-02-22,11.8,63,34.8
2021-02-23,8.6,49,46.9
2021-02-24,5.2,39,34.5
2021-02-25,5.0,51,34.2
2021-02-26,7.0,54,30.3
2021-02-27,4.3,42,37.8
2021-02-28,4.4,62,19.2
2021-03-01,9.7,71,37.2
2021-03-02,13.2,77,55.7
2021-03-03,6.1,49,49.6
2021-03-04,7.0,68,18.8
2021-03-05,10.7,79,13.1
2021-03-06,11.9,68,44.8
2021-03-07,6.6,58,21.9
2021-03-08,6.4,82,20.2
2021-03-09,8.5,74,19.3
2021-03-10,9.1,57,56.9
2021-03-11,7.6,61,21.5
2021-03-12,10.9,78,15.2
2021-03-13,11.4,88,44.4
2021-03-14,10.5,55,49.2
2021-03-15,10.3,49,34.7
2021-03-16,11.0,67,42.0
2021-03-17,10.3,49,37.8
2021-03-18,9.2,63,27.2
2021-03-19,11.0,66,22.7
2021-03-20,12.6,73,16.7
2021-03-21,16.5,89,57.3
2021-03-22,10.9,57,45.3
2021-03-23,8.7,61,18.5
2021-03-24,11.5,71,30.9
2021-03-25,13.2,79,25.6
2021-03-26,12.3,52,43.6
2021-03-27,11.3,57,24.1
2021-03-28,15.5,81,40.3
2021-03-29,16.9,84,43.2
2021-03-30,16.7,80,15.5
2021-03-31,16.1,67,31.3
2021-04-01,14.9,70,26.2
2021-04-02,14.6,69,22.0
2021-04-03,15.3,70,25.6
2021-04-04,16.8,77,37.8
2021-04-05,13.0,82,33.6
2021-04-06,9.4,70,23.2
2021-04-07,11.4,68,19.7
2021-04-08,11.9,68,26.3
2021-04-09,10.2,50,37.2
2021-04-10,9.2,49,26.5
2021-04-11,11.3,61,27.2
2021-04-12,13.5,62,27.2
2021-04-13,15.3,76,41.1
2021-04-14,15.8,86,38.6
2021-04-15,9.9,61,24.1
2021-04-16,12.4,73,18.1
2021-04-17,15.0,82,49.8
2021-04-18,14.7,57,38.5
2021-04-19,13.4,52,31.9
2021-04-20,14.5,66,26.6
2021-04-21,16.6,44,36.6
2021-04-22,16.4,36,48.1
2021-04-23,12.4,61,19.9
2021-04-24,13.7,63,24.5
2021-04-25,15.7,59,41.1
2021-04-26,12.3,37,40.6
2021-04-27,13.4,57,31.0
2021-04-28,17.1,61,39.5
2021-04-29,16.8,84,40.9
2021-04-30,17.7,69,38.7
2021-05-01,16.7,74,46.1
2021-05-02,16.1,65,41.6
2021-05-03,14.8,51,40.5
2021-05-04,16.3,56,24.9
2021-05-05,17.5,72,48.5
2021-05-06,18.4,75,28.2
2021-05-07,16.9,84,19.1
2021-05-08,18.1,74,24.0
2021-05-09,21.6,63,38.1
2021-05-10,19.0,43,38.1
2021-05-11,17.2,55,25.9
2021-05-12,17.9,54,23.3
2021-05-13,18.1,76,18.4
2021-05-14,21.2,72,25.3
2021-05-15,21.3,70,35.6
2021-05-16,20.2,75,33.2
2021-05-17,22.7,83,48.1
2021-05-18,21.2,82,35.0
2021-05-19,17.8,89,19.9
2021-05-20,18.8,89,17.7
2021-05-21,21.8,89,45.1
2021-05-22,19.3,83,42.2
2021-05-23,18.6,80,28.8
2021-05-24,20.1,74,31.1
2021-05-25,21.1,70,33.1
2021-05-26,19.5,63,27.2
2021-05-27,16.5,87,22.0
2021-05-28,19.7,75,35.9
2021-05-29,21.5,74,35.8
2021-05-30,20.1,72,21.7
2021-05-31,19.7,72,21.5
2021-06-01,19.6,73,25.8
2021-06-02,20.9,76,26.5
2021-06-03,21.5,73,24.5
2021-06-04,21.3,89,53.0
2021-06-05,21.0,80,22.5
2021-06-06,20.2,86,14.0
2021-06-07,21.6,81,14.3
2021-06-08,23.1,73,24.7
2021-06-09,23.3,65,25.6
2021-06-10,22.5,72,22.6
2021-06-11,22.9,70,28.6
2021-06-12,23.3,69,35.0
2021-06-13,23.6,64,27.6
2021-06-14,21.3,81,16.2
2021-06-15,22.9,78,20.8
2021-06-16,22.4,79,20.1
2021-06-17,21.6,74,28.4
2021-06-18,21.8,72,30.9
2021-06-19,21.1,84,30.8
2021-06-20,22.4,83,30.0
2021-06-21,22.2,80,19.2
2021-06-22,22.4,78,16.8
2021-06-23,21.3,81,14.8
2021-06-24,21.8,81,18.8
2021-06-25,23.0,79,17.1
2021-06-26,23.3,77,19.4
2021-06-27,23.3,79,17.6
2021-06-28,23.9,75,20.8
2021-06-29,22.4,83,31.6
2021-06-30,21.1,83,19.4
2021-07-01,21.3,91,17.3
2021-07-02,20.6,97,17.7
2021-07-03,21.7,90,25.0
2021-07-04,20.2,90,13.8
2021-07-05,22.0,89,17.3
2021-07-06,24.2,88,11.0
2021-07-07,25.4,87,15.8
2021-07-08,23.0,93,16.3
2021-07-09,24.3,91,14.7
2021-07-10,26.4,85,32.9
2021-07-11,25.4,86,16.8
2021-07-12,25.4,85,16.6
2021-07-13,24.1,86,12.8
2021-07-14,24.2,87,19.5
2021-07-15,25.4,83,16.7
2021-07-16,26.2,82,17.8
2021-07-17,25.9,82,21.5
2021-07-18,26.4,82,29.3
2021-07-19,26.9,84,22.1
2021-07-20,26.9,82,22.0
2021-07-21,27.0,79,20.5
2021-07-22,27.1,77,24.9
2021-07-23,27.4,77,22.4
2021-07-24,27.7,75,17.5
2021-07-25,27.7,72,22.9
2021-07-26,26.9,66,28.4
2021-07-27,25.2,78,32.6
2021-07-28,27.1,80,28.6
2021-07-29,26.6,83,29.7
2021-07-30,26.1,85,20.5
2021-07-31,26.2,80,21.1
2021-08-01,27.8,78,28.1
2021-08-02,28.0,79,25.7
2021-08-03,28.2,79,32.4
2021-08-04,28.4,78,24.3
2021-08-05,28.1,74,18.4
2021-08-06,28.7,74,22.0
2021-08-07,27.9,80,21.1
2021-08-08,26.0,89,35.8
2021-08-09,27.7,83,58.2
2021-08-10,29.2,66,61.7
2021-08-11,27.7,67,25.7
2021-08-12,25.5,85,18.7
2021-08-13,22.9,90,42.6
2021-08-14,22.8,92,40.2
2021-08-15,20.0,91,24.4
2021-08-16,20.9,90,18.9
2021-08-17,23.4,90,32.0
2021-08-18,26.6,83,45.6
2021-08-19,26.8,80,37.8
2021-08-20,26.9,79,32.1
2021-08-21,26.0,84,22.5
2021-08-22,27.1,83,22.6
2021-08-23,26.1,89,17.5
2021-08-24,26.2,84,27.7
2021-08-25,27.6,85,20.1
2021-08-26,29.1,80,11.1
2021-08-27,28.7,77,20.7
2021-08-28,28.6,78,17.7
2021-08-29,27.9,76,22.6
2021-08-30,28.5,75,31.8
2021-08-31,26.5,72,29.3
2021-09-01,21.4,82,25.4
2021-09-02,19.4,90,21.0
2021-09-03,20.4,89,19.0
2021-09-04,21.2,89,26.3
2021-09-05,20.7,85,23.1
2021-09-06,19.8,84,23.8
2021-09-07,19.5,75,19.6
2021-09-08,20.0,82,14.0
2021-09-09,19.7,92,16.3
2021-09-10,24.0,81,19.2
2021-09-11,24.3,86,13.7
2021-09-12,23.2,92,14.4
2021-09-13,23.8,77,22.2
2021-09-14,22.0,82,16.6
2021-09-15,21.4,83,21.7
2021-09-16,20.8,80,21.9
2021-09-17,20.9,81,16.0
2021-09-18,24.4,87,41.5
2021-09-19,22.9,73,27.0
2021-09-20,20.4,77,21.6
2021-09-21,21.4,80,16.8
2021-09-22,23.5,87,34.4
2021-09-23,25.1,81,25.6
2021-09-24,24.0,72,18.7
2021-09-25,21.0,78,25.2
2021-09-26,18.9,80,15.9
2021-09-27,19.4,78,23.6
2021-09-28,19.8,77,19.9
2021-09-29,21.0,81,18.9
2021-09-30,22.6,85,23.1
2021-10-01,19.2,86,59.5
2021-10-02,22.0,75,22.3
2021-10-03,21.0,81,17.9
2021-10-04,22.0,82,27.6
2021-10-05,22.5,83,19.2
2021-10-06,21.4,79,24.4
2021-10-07,20.7,85,18.4
2021-10-08,22.8,83,18.6
2021-10-09,21.6,88,26.8
2021-10-10,21.0,85,17.0
2021-10-11,22.6,82,23.5
2021-10-12,20.2,86,24.0
2021-10-13,17.8,88,20.9
2021-10-14,18.3,82,16.4
2021-10-15,19.8,84,12.7
2021-10-16,20.7,88,31.7
2021-10-17,15.8,79,38.5
2021-10-18,12.3,67,20.1
2021-10-19,12.6,79,21.9
2021-10-20,14.4,67,38.4
2021-10-21,13.7,60,33.1
2021-10-22,10.9,85,21.6
2021-10-23,12.4,65,40.5
2021-10-24,12.3,68,13.9
2021-10-25,11.9,80,25.5
2021-10-26,14.6,78,40.6
2021-10-27,13.2,92,12.3
2021-10-28,15.7,74,33.1
2021-10-29,13.1,65,33.6
2021-10-30,12.4,71,12.0
2021-10-31,12.6,84,15.8
2021-11-01,15.0,86,13.8
2021-11-02,16.5,85,14.8
2021-11-03,15.5,72,19.5
2021-11-04,14.0,67,16.5
2021-11-05,13.2,74,15.7
2021-11-06,12.6,77,15.1
2021-11-07,13.7,81,19.8
2021-11-08,14.6,81,24.9
2021-11-09,15.6,91,20.8
2021-11-10,14.8,65,43.6
2021-11-11,13.1,60,28.0
2021-11-12,12.0,69,26.6
2021-11-13,11.0,69,14.6
2021-11-14,11.4,76,14.9
2021-11-15,11.8,71,13.9
2021-11-16,12.0,79,17.5
2021-11-17,11.4,74,14.8
2021-11-18,10.4,83,13.9
2021-11-19,10.9,79,13.9
2021-11-20,11.7,75,17.3
2021-11-21,11.2,84,14.3
2021-11-22,13.9,90,47.0
2021-11-23,11.5,62,34.8
2021-11-24,8.9,65,21.9
2021-11-25,9.8,63,21.7
2021-11-26,9.7,71,20.5
2021-11-27,7.8,56,33.5
2021-11-28,7.0,60,32.1
2021-11-29,5.5,76,13.1
2021-11-30,9.1,78,28.8
2021-12-01,14.4,74,61.0
2021-12-02,8.1,58,36.7
2021-12-03,7.4,76,20.8
2021-12-04,7.2,71,39.0
2021-12-05,6.2,63,36.8
2021-12-06,7.1,78,22.4
2021-12-07,10.7,86,30.7
2021-12-08,9.6,82,44.3
2021-12-09,8.6,73,24.5
2021-12-10,6.5,80,17.7
2021-12-11,7.1,83,14.7
2021-12-12,9.4,81,25.0
2021-12-13,7.4,58,40.7
2021-12-14,3.4,79,23.8
2021-12-15,5.2,85,12.4
2021-12-16,6.5,80,11.6
2021-12-17,7.5,85,54.0
2021-12-18,2.6,46,39.7
2021-12-19,1.6,71,13.9
2021-12-20,3.7,75,20.1
2021-12-21,5.6,80,15.9
2021-12-22,6.0,64,41.9
2021-12-23,5.8,58,35.9
2021-12-24,5.1,74,18.5
2021-12-25,6.4,72,38.5
2021-12-26,1.3,47,37.4
