date,temperature_avg,humidity_avg,wind_speed_max
2024-09-05,27.4,86,22.9
2024-09-06,27.0,86,28.4
2024-09-07,27.5,85,24.8
2024-09-08,27.7,85,18.7
2024-09-09,28.1,82,17.3
2024-09-10,27.5,86,17.6
2024-09-11,27.1,88,13.5
2024-09-12,27.1,88,13.4
2024-09-13,27.0,88,19.3
2024-09-14,26.2,90,18.4
2024-09-15,26.6,89,16.3
2024-09-16,26.9,86,17.9
2024-09-17,26.1,89,19.5
2024-09-18,25.7,91,18.1
2024-09-19,26.3,89,20.4
2024-09-20,26.8,87,22.8
2024-09-21,25.9,90,20.1
2024-09-22,26.2,90,17.0
2024-09-23,26.7,88,14.0
2024-09-24,27.3,86,9.0
2024-09-25,27.1,87,10.9
2024-09-26,26.6,87,15.8
2024-09-27,27.0,86,20.4
2024-09-28,28.2,82,12.0
2024-09-29,28.0,84,9.8
2024-09-30,27.8,86,11.9
2024-10-01,27.8,86,12.2
2024-10-02,27.5,88,14.9
2024-10-03,26.8,89,15.5
2024-10-04,26.8,87,12.5
2024-10-05,27.2,85,11.5
2024-10-06,26.6,85,11.6
2024-10-07,26.4,88,10.6
2024-10-08,26.4,87,12.1
2024-10-09,26.6,88,13.3
2024-10-10,27.0,86,15.8
2024-10-11,27.1,88,12.9
2024-10-12,26.7,90,12.5
2024-10-13,27.3,86,11.9
2024-10-14,27.2,86,11.5
2024-10-15,26.6,88,13.7
2024-10-16,26.4,87,14.3
2024-10-17,26.6,87,21.6
2024-10-18,25.9,90,13.7
2024-10-19,26.1,90,12.2
2024-10-20,26.1,88,16.8
2024-10-21,26.3,87,17.3
2024-10-22,26.1,87,15.5
2024-10-23,26.3,88,11.7
2024-10-24,27.5,82,14.3
2024-10-25,27.1,80,16.5
2024-10-26,27.9,79,20.7
2024-10-27,25.6,88,12.4
2024-10-28,24.8,92,12.9
2024-10-29,25.5,89,16.2
2024-10-30,26.3,87,14.3
2024-10-31,26.8,85,14.3
2024-11-01,27.0,85,11.1
2024-11-02,26.6,85,14.4
2024-11-03,26.7,84,11.4
2024-11-04,26.3,88,15.2
2024-11-05,26.3,86,13.6
2024-11-06,26.4,88,14.2
2024-11-07,26.7,85,8.8
2024-11-08,26.7,84,10.5
2024-11-09,26.7,84,8.3
2024-11-10,27.3,83,12.4
2024-11-11,27.6,81,13.3
2024-11-12,27.1,85,10.0
2024-11-13,27.1,86,8.1
2024-11-14,28.2,78,10.7
2024-11-15,28.1,80,9.4
2024-11-16,28.7,72,11.0
2024-11-17,28.7,73,10.9
2024-11-18,28.8,70,8.5
2024-11-19,28.9,71,8.9
2024-11-20,28.2,75,13.0
2024-11-21,27.7,81,8.7
2024-11-22,28.1,78,8.9
2024-11-23,28.1,78,10.0
2024-11-24,27.9,81,13.8
2024-11-25,28.9,72,10.8
2024-11-26,29.6,67,8.9
2024-11-27,29.0,65,11.1
2024-11-28,28.8,61,16.5
2024-11-29,27.0,63,15.7
2024-11-30,27.8,59,9.4
2024-12-01,28.5,69,11.1
2024-12-02,28.6,73,8.2
2024-12-03,26.6,87,5.0
2024-12-04,26.7,84,8.1
2024-12-05,26.4,86,12.5
2024-12-06,26.9,86,10.0
2024-12-07,26.2,91,7.3
2024-12-08,27.6,78,10.3
2024-12-09,27.6,71,11.6
2024-12-10,26.6,75,13.9
2024-12-11,25.8,86,11.7
2024-12-12,26.0,91,13.6
2024-12-13,26.3,89,15.3
2024-12-14,25.2,93,9.5
2024-12-15,25.7,89,7.7
2024-12-16,25.3,79,10.6
2024-12-17,25.3,79,9.1
2024-12-18,25.9,79,9.8
2024-12-19,26.1,78,11.9
2024-12-20,25.4,76,7.0
2024-12-21,24.6,76,8.2
2024-12-22,23.9,72,9.4
2024-12-23,25.0,72,12.8
2024-12-24,26.8,64,17.8
2024-12-25,27.7,60,18.7
2024-12-26,27.6,72,14.6
2024-12-27,26.5,85,11.4
2024-12-28,25.9,89,10.5
2024-12-29,25.8,78,12.3
2024-12-30,25.4,76,7.9
2024-12-31,25.9,78,13.4
2025-01-01,25.3,77,9.4
2025-01-02,25.9,81,8.6
2025-01-03,26.5,79,8.3
2025-01-04,26.8,72,12.0
2025-01-05,27.0,71,10.2
2025-01-06,27.0,68,10.1
2025-01-07,26.9,72,11.4
2025-01-08,27.3,69,11.8
2025-01-09,27.2,65,9.5
2025-01-10,28.0,58,13.1
2025-01-11,27.1,51,14.5
2025-01-12,26.3,52,12.7
2025-01-13,25.4,53,9.9
2025-01-14,26.4,70,13.7
2025-01-15,26.4,84,8.9
2025-01-16,26.7,74,15.3
2025-01-17,25.2,68,11.4
2025-01-18,25.5,72,9.7
2025-01-19,26.4,77,10.4
2025-01-20,26.3,72,13.2
2025-01-21,26.4,66,10.0
2025-01-22,26.5,66,16.9
2025-01-23,27.6,66,10.9
2025-01-24,27.8,67,12.6
2025-01-25,27.7,66,13.9
2025-01-26,27.9,65,15.0
2025-01-27,26.7,61,12.1
2025-01-28,26.5,61,11.4
2025-01-29,25.4,58,12.6
2025-01-30,25.6,62,8.1
2025-01-31,26.9,62,9.8
2025-02-01,27.4,67,14.4
2025-02-02,27.5,63,13.5
2025-02-03,28.0,65,12.7
2025-02-04,28.2,56,12.0
2025-02-05,27.2,57,17.2
2025-02-06,26.8,66,13.8
2025-02-07,27.4,61,11.8
2025-02-08,28.0,57,12.1
2025-02-09,27.0,54,12.5
2025-02-10,27.5,55,11.5
2025-02-11,28.0,67,17.2
2025-02-12,27.6,77,10.3
2025-02-13,26.5,85,9.4
2025-02-14,27.0,83,9.6
2025-02-15,26.7,81,13.4
2025-02-16,27.4,75,13.5
2025-02-17,27.6,70,12.5
2025-02-18,27.7,70,15.3
2025-02-19,27.1,78,12.6
2025-02-20,28.2,72,12.9
2025-02-21,27.9,71,10.9
2025-02-22,27.0,80,12.6
2025-02-23,27.3,78,16.9
2025-02-24,27.8,76,18.6
2025-02-25,27.8,72,15.6
2025-02-26,28.4,68,8.3
2025-02-27,28.6,66,13.7
2025-02-28,28.9,60,17.0
2025-03-01,28.3,65,18.5
2025-03-02,28.3,63,17.8
2025-03-03,28.9,65,14.6
2025-03-04,28.9,71,14.5
2025-03-05,29.2,71,14.9
2025-03-06,29.1,70,14.3
2025-03-07,29.2,68,13.9
2025-03-08,29.2,68,13.4
