date,temperature_avg,humidity_avg,wind_speed_max
2020-01-01,4.3,75,11.0
2020-01-02,9.5,84,10.0
2020-01-03,9.1,95,12.9
2020-01-04,9.1,89,13.5
2020-01-05,10.9,83,17.6
2020-01-06,16.4,85,20.4
2020-01-07,12.8,88,33.2
2020-01-08,5.3,70,26.4
2020-01-09,5.7,84,15.1
2020-01-10,8.0,88,17.6
2020-01-11,7.0,88,17.7
2020-01-12,4.7,76,19.9
2020-01-13,5.3,76,7.9
2020-01-14,5.0,78,19.7
2020-01-15,5.2,77,16.8
2020-01-16,6.6,86,18.9
2020-01-17,5.9,79,19.7
2020-01-18,4.4,72,11.7
2020-01-19,4.8,73,11.8
2020-01-20,4.5,83,13.7
2020-01-21,7.6,81,20.2
2020-01-22,9.2,92,12.6
2020-01-23,8.9,91,17.3
2020-01-24,8.5,85,22.8
2020-01-25,7.9,89,22.9
2020-01-26,8.9,89,24.9
2020-01-27,6.5,85,27.3
2020-01-28,4.5,78,17.3
2020-01-29,4.7,68,27.8
2020-01-30,2.9,69,24.8
2020-01-31,2.5,68,19.3
2020-02-01,4.2,75,9.9
2020-02-02,6.2,80,10.5
2020-02-03,7.1,85,18.8
2020-02-04,6.2,79,14.9
2020-02-05,5.5,82,25.3
2020-02-06,5.2,75,21.6
2020-02-07,6.0,83,16.7
2020-02-08,6.2,79,16.6
2020-02-09,5.4,80,13.7
2020-02-10,7.6,71,15.6
2020-02-11,10.3,90,20.0
2020-02-12,11.1,87,15.7
2020-02-13,11.6,90,21.7
2020-02-14,13.7,93,15.5
2020-02-15,9.7,91,29.4
2020-02-16,1.9,61,31.4
2020-02-17,2.7,52,33.1
2020-02-18,2.5,69,11.2
2020-02-19,5.7,74,16.7
2020-02-20,7.9,83,17.5
2020-02-21,10.6,81,21.2
2020-02-22,9.5,75,18.0
2020-02-23,8.4,71,18.4
2020-02-24,13.8,76,18.7
2020-02-25,16.4,80,19.7
2020-02-26,9.2,85,20.1
2020-02-27,8.0,82,17.8
2020-02-28,10.9,84,17.0
2020-02-29,9.7,86,10.5
2020-03-01,9.7,87,20.4
2020-03-02,8.0,74,19.1
2020-03-03,8.7,74,11.2
2020-03-04,8.1,71,21.8
2020-03-05,5.7,66,15.2
2020-03-06,8.1,76,21.3
2020-03-07,11.5,86,15.6
2020-03-08,11.0,83,20.9
2020-03-09,12.5,92,20.9
2020-03-10,9.8,77,31.6
2020-03-11,9.5,76,13.9
2020-03-12,11.7,81,31.7
2020-03-13,11.2,89,19.8
2020-03-14,9.5,68,17.7
2020-03-15,11.8,64,21.7
2020-03-16,10.7,65,19.6
2020-03-17,14.5,68,15.2
2020-03-18,15.7,71,15.9
2020-03-19,12.9,64,27.0
2020-03-20,11.8,66,25.8
2020-03-21,17.1,70,17.1
2020-03-22,14.6,81,22.5
2020-03-23,11.7,66,17.9
2020-03-24,12.6,71,18.0
2020-03-25,15.8,76,27.9
2020-03-26,19.0,90,18.3
2020-03-27,11.6,77,29.2
2020-03-28,7.2,72,26.7
2020-03-29,8.1,76,15.5
2020-03-30,10.9,86,18.1
2020-03-31,11.7,83,16.6
2020-04-01,11.6,78,20.9
2020-04-02,11.0,71,16.5
2020-04-03,11.8,72,13.6
2020-04-04,12.0,75,17.8
2020-04-05,9.6,70,17.1
2020-04-06,9.6,79,11.1
2020-04-07,11.2,75,9.3
2020-04-08,13.7,66,14.4
2020-04-09,13.7,78,18.5
2020-04-10,14.0,80,21.1
2020-04-11,11.4,86,22.7
2020-04-12,11.1,69,27.4
2020-04-13,11.9,64,23.0
2020-04-14,13.0,70,14.2
2020-04-15,16.6,62,17.0
2020-04-16,18.4,66,24.6
2020-04-17,17.7,71,23.8
2020-04-18,14.6,77,15.2
2020-04-19,14.7,82,31.1
2020-04-20,15.3,79,14.6
2020-04-21,12.7,72,19.5
2020-04-22,14.1,70,12.4
2020-04-23,13.8,58,19.5
2020-04-24,14.9,60,18.6
2020-04-25,17.9,60,22.9
2020-04-26,15.6,73,20.3
2020-04-27,14.0,66,26.1
2020-04-28,13.4,66,18.9
2020-04-29,18.1,71,19.7
2020-04-30,22.6,70,18.1
2020-05-01,22.0,79,17.2
2020-05-02,23.0,79,21.5
2020-05-03,25.9,71,19.4
2020-05-04,20.7,83,19.9
2020-05-05,19.6,88,19.2
2020-05-06,18.8,84,16.1
2020-05-07,20.0,79,22.9
2020-05-08,22.6,87,39.0
2020-05-09,21.4,81,17.9
2020-05-10,19.2,80,14.9
2020-05-11,20.7,76,22.0
2020-05-12,20.9,58,21.7
2020-05-13,20.3,58,18.4
2020-05-14,21.0,75,31.1
2020-05-15,23.6,84,23.0
2020-05-16,22.6,91,10.9
2020-05-17,24.3,86,13.8
2020-05-18,23.3,72,29.8
2020-05-19,20.5,57,17.8
2020-05-20,21.7,68,16.8
2020-05-21,21.6,70,24.2
2020-05-22,20.9,75,17.1
2020-05-23,22.1,79,20.7
2020-05-24,23.7,77,21.1
2020-05-25,21.9,81,15.2
2020-05-26,19.1,83,15.8
2020-05-27,20.5,76,13.1
2020-05-28,24.5,74,11.9
2020-05-29,22.1,78,15.5
2020-05-30,18.2,86,25.7
2020-05-31,22.1,82,16.3
2020-06-01,24.2,78,15.9
2020-06-02,25.4,76,16.5
2020-06-03,24.7,90,12.2
2020-06-04,25.1,84,14.4
2020-06-05,22.9,88,21.5
2020-06-06,22.7,85,21.3
2020-06-07,22.2,84,17.9
2020-06-08,23.2,84,22.5
2020-06-09,25.0,87,17.4
2020-06-10,25.2,90,10.9
2020-06-11,25.5,91,13.1
2020-06-12,27.3,87,17.4
2020-06-13,29.1,83,14.5
2020-06-14,28.3,86,13.4
2020-06-15,25.4,95,15.0
2020-06-16,23.5,87,22.8
2020-06-17,26.8,85,13.8
2020-06-18,27.1,78,26.4
2020-06-19,23.4,80,14.8
2020-06-20,22.2,85,13.0
2020-06-21,21.9,88,20.4
2020-06-22,23.4,87,21.2
2020-06-23,25.5,89,22.5
2020-06-24,25.9,85,17.9
2020-06-25,24.1,92,8.2
2020-06-26,25.8,88,16.6
2020-06-27,25.8,93,13.2
2020-06-28,25.1,94,16.0
2020-06-29,26.5,86,30.1
2020-06-30,23.7,77,13.1
2020-07-01,24.0,78,16.9
2020-07-02,23.8,86,21.6
2020-07-03,25.9,87,23.2
2020-07-04,23.4,85,13.8
2020-07-05,23.9,94,23.6
2020-07-06,25.5,94,27.6
2020-07-07,27.9,82,27.0
2020-07-08,26.5,87,9.7
2020-07-09,25.4,93,19.1
2020-07-10,25.2,87,17.5
2020-07-11,25.5,94,13.8
2020-07-12,29.9,80,17.1
2020-07-13,26.5,87,16.0
2020-07-14,23.9,89,10.0
2020-07-15,21.5,90,14.9
2020-07-16,22.3,86,14.1
2020-07-17,22.7,90,17.8
2020-07-18,27.4,89,13.9
2020-07-19,29.5,81,22.7
2020-07-20,24.7,90,8.6
2020-07-21,27.0,89,12.1
2020-07-22,29.2,84,16.8
2020-07-23,29.2,79,27.8
2020-07-24,25.4,80,21.6
2020-07-25,25.5,82,11.0
2020-07-26,25.6,85,12.2
2020-07-27,27.3,90,16.1
2020-07-28,28.5,89,10.4
2020-07-29,28.8,84,18.9
2020-07-30,29.0,82,22.2
2020-07-31,28.5,85,23.9
2020-08-01,29.5,81,22.3
2020-08-02,29.5,77,23.5
2020-08-03,29.2,78,27.2
2020-08-04,28.0,83,42.3
2020-08-05,28.1,85,35.8
2020-08-06,29.4,81,18.4
2020-08-07,30.0,81,16.1
2020-08-08,28.7,85,20.0
2020-08-09,29.8,81,20.9
2020-08-10,29.2,84,13.8
2020-08-11,29.5,79,19.4
2020-08-12,30.4,74,22.8
2020-08-13,30.9,75,16.9
2020-08-14,31.4,70,13.1
2020-08-15,30.1,72,19.3
2020-08-16,30.2,72,19.3
2020-08-17,29.8,75,19.2
2020-08-18,29.6,75,18.6
2020-08-19,30.0,75,18.6
2020-08-20,29.7,74,16.1
2020-08-21,28.7,75,19.5
2020-08-22,28.5,75,17.6
2020-08-23,28.6,74,16.6
2020-08-24,29.4,75,16.9
2020-08-25,30.5,72,23.9
2020-08-26,29.2,76,32.4
2020-08-27,28.5,77,11.9
2020-08-28,27.1,88,18.4
2020-08-29,27.3,87,17.4
2020-08-30,28.1,84,13.6
2020-08-31,28.2,84,17.1
2020-09-01,28.0,83,25.2
2020-09-02,26.7,85,26.6
2020-09-03,24.9,72,16.9
2020-09-04,25.4,73,12.0
2020-09-05,24.4,73,16.7
2020-09-06,24.7,72,25.7
2020-09-07,26.7,68,22.6
2020-09-08,27.1,64,21.5
2020-09-09,26.6,73,13.5
2020-09-10,26.2,80,15.8
2020-09-11,23.7,85,12.2
2020-09-12,23.4,84,12.0
2020-09-13,23.4,83,12.3
2020-09-14,23.2,85,9.3
2020-09-15,22.5,93,11.8
2020-09-16,24.4,84,9.8
2020-09-17,22.0,91,19.3
2020-09-18,18.5,87,18.4
2020-09-19,19.7,87,9.2
2020-09-20,21.5,77,14.7
2020-09-21,22.0,78,9.0
2020-09-22,21.5,77,16.8
2020-09-23,21.0,83,12.7
2020-09-24,21.3,77,21.0
2020-09-25,21.1,81,16.4
2020-09-26,21.6,79,17.7
2020-09-27,21.7,80,16.6
2020-09-28,21.8,78,14.0
2020-09-29,21.6,77,11.9
2020-09-30,21.4,78,18.3
2020-10-01,21.3,81,10.9
2020-10-02,22.5,78,12.0
2020-10-03,22.3,86,14.4
2020-10-04,21.4,85,27.6
2020-10-05,18.4,69,22.0
2020-10-06,18.9,68,18.1
2020-10-07,19.1,69,21.7
2020-10-08,19.8,68,24.5
2020-10-09,19.8,72,16.2
2020-10-10,18.9,76,13.7
2020-10-11,18.8,78,11.5
2020-10-12,19.5,77,16.6
2020-10-13,19.1,74,20.7
2020-10-14,19.2,67,25.2
2020-10-15,18.6,70,22.7
2020-10-16,16.4,81,14.8
2020-10-17,17.0,76,15.9
2020-10-18,17.4,71,15.4
2020-10-19,17.0,73,13.9
2020-10-20,17.3,74,17.9
2020-10-21,16.8,91,13.6
2020-10-22,16.3,81,23.5
2020-10-23,14.6,67,21.7
2020-10-24,13.6,68,15.1
2020-10-25,14.3,74,11.2
2020-10-26,16.6,79,14.2
2020-10-27,16.9,80,16.2
2020-10-28,18.0,78,16.6
2020-10-29,17.5,71,16.5
2020-10-30,15.6,72,18.4
2020-10-31,16.0,76,15.6
2020-11-01,17.8,84,10.6
2020-11-02,16.8,82,18.3
2020-11-03,13.8,68,22.9
2020-11-04,12.6,69,13.4
2020-11-05,14.8,74,15.3
2020-11-06,17.4,81,9.8
2020-11-07,17.4,72,13.7
2020-11-08,15.5,68,20.2
2020-11-09,13.5,67,13.4
2020-11-10,13.1,69,12.0
2020-11-11,13.5,74,16.6
2020-11-12,14.6,73,15.6
2020-11-13,14.9,75,18.4
2020-11-14,15.5,80,19.5
2020-11-15,17.3,81,18.3
2020-11-16,17.4,87,18.1
2020-11-17,20.3,84,27.1
2020-11-18,22.3,83,35.7
2020-11-19,19.5,79,17.6
2020-11-20,14.9,78,23.2
2020-11-21,15.8,74,17.0
2020-11-22,14.1,86,26.9
2020-11-23,11.8,68,18.4
2020-11-24,11.4,83,13.5
2020-11-25,14.1,91,13.0
2020-11-26,13.8,93,16.7
2020-11-27,12.1,83,21.8
2020-11-28,9.8,66,19.9
2020-11-29,8.1,72,15.6
2020-11-30,9.1,72,17.7
2020-12-01,10.5,69,17.7
2020-12-02,10.2,76,16.2
2020-12-03,8.8,73,26.4
2020-12-04,6.5,72,19.9
2020-12-05,7.1,74,12.6
2020-12-06,9.7,76,13.4
2020-12-07,10.6,79,18.1
2020-12-08,8.7,74,20.0
2020-12-09,9.3,79,12.6
2020-12-10,10.3,85,15.1
2020-12-11,9.2,87,11.3
2020-12-12,7.3,83,18.4
2020-12-13,7.0,78,26.7
2020-12-14,3.6,68,26.6
2020-12-15,2.5,63,18.2
2020-12-16,2.4,65,19.2
2020-12-17,4.4,68,13.3
2020-12-18,5.7,72,16.0
2020-12-19,5.1,68,21.8
2020-12-20,4.1,70,13.8
2020-12-21,2.9,69,9.6
2020-12-22,4.1,76,10.2
2020-12-23,8.0,86,12.4
2020-12-24,7.8,78,23.8
2020-12-25,4.9,76,10.5
2020-12-26,8.6,79,13.7
2020-12-27,10.0,86,14.9
2020-12-28,9.0,90,12.4
2020-12-29,9.2,87,39.2
2020-12-30,-4.0,52,35.9
2020-12-31,-4.3,46,21.5
2021-01-01,-2.5,57,11.9
2021-01-02,0.2,69,12.1
2021-01-03,4.8,81,22.9
2021-01-04,8.4,80,17.7
2021-01-05,6.5,76,29.9
2021-01-06,3.5,66,19.4
2021-01-07,-4.2,44,29.3
2021-01-08,-5.6,31,23.4
2021-01-09,-3.0,41,18.4
2021-01-10,-1.3,53,14.8
2021-01-11,0.6,57,19.9
2021-01-12,1.5,50,20.3
2021-01-13,6.0,55,18.0
2021-01-14,7.5,66,19.4
2021-01-15,10.1,70,23.4
2021-01-16,3.8,68,26.6
2021-01-17,1.5,63,18.4
2021-01-18,3.2,62,15.4
2021-01-19,5.3,76,21.7
2021-01-20,9.3,81,26.2
2021-01-21,13.8,87,15.1
2021-01-22,9.4,95,15.6
2021-01-23,7.1,89,22.2
2021-01-24,7.0,88,17.2
2021-01-25,10.1,83,17.0
2021-01-26,8.9,90,18.6
2021-01-27,7.1,76,15.7
2021-01-28,5.8,73,29.7
2021-01-29,2.6,57,14.2
2021-01-30,6.6,70,16.0
2021-01-31,12.2,75,16.3
2021-02-01,10.0,88,12.8
2021-02-02,5.9,76,17.3
2021-02-03,7.1,79,24.8
2021-02-04,6.8,77,17.3
2021-02-05,8.2,91,14.2
2021-02-06,9.4,82,14.8
2021-02-07,10.0,78,20.5
2021-02-08,6.1,72,22.1
2021-02-09,5.3,74,15.7
2021-02-10,8.2,80,13.0
2021-02-11,8.4,88,15.7
2021-02-12,9.5,85,15.5
2021-02-13,10.9,82,15.0
2021-02-14,13.3,82,17.2
2021-02-15,8.1,83,22.7
2021-02-16,7.4,71,20.5
2021-02-17,4.0,61,18.3
2021-02-18,2.8,59,22.8
2021-02-19,7.5,64,19.6
2021-02-20,13.6,55,20.8
2021-02-21,14.7,55,17.3
2021-02-22,13.8,65,31.1
2021-02-23,8.2,72,22.9
2021-02-24,9.4,80,19.2
2021-02-25,13.1,89,26.3
2021-02-26,9.3,88,27.7
2021-02-27,10.4,85,22.8
2021-02-28,12.4,91,22.1
2021-03-01,11.4,89,28.1
2021-03-02,5.7,73,25.5
2021-03-03,7.7,76,16.3
2021-03-04,10.0,85,19.6
2021-03-05,8.9,89,12.1
2021-03-06,9.2,87,26.8
2021-03-07,8.3,91,19.9
2021-03-08,9.5,87,17.4
2021-03-09,9.0,88,12.2
2021-03-10,9.2,81,17.7
2021-03-11,10.8,92,17.0
2021-03-12,10.3,84,20.7
2021-03-13,8.9,87,16.6
2021-03-14,10.2,83,15.7
2021-03-15,16.1,79,20.8
2021-03-16,12.3,85,24.1
2021-03-17,9.3,81,15.1
2021-03-18,11.5,81,14.3
2021-03-19,12.0,93,14.8
2021-03-20,10.6,86,23.1
2021-03-21,9.5,67,22.9
2021-03-22,8.1,66,11.8
2021-03-23,10.3,68,21.3
2021-03-24,12.7,72,18.1
2021-03-25,13.0,75,14.9
2021-03-26,14.2,81,26.3
2021-03-27,17.7,85,24.3
2021-03-28,16.5,78,15.5
2021-03-29,17.0,81,18.5
2021-03-30,14.4,73,22.7
2021-03-31,14.0,85,19.0
2021-04-01,15.8,94,14.7
2021-04-02,17.5,88,13.0
2021-04-03,15.7,82,22.8
2021-04-04,11.5,63,27.8
2021-04-05,11.7,61,18.0
2021-04-06,13.4,65,14.8
2021-04-07,12.7,70,11.6
2021-04-08,13.0,68,15.9
2021-04-09,11.9,67,19.7
2021-04-10,13.2,79,25.3
2021-04-11,15.2,90,21.3
2021-04-12,17.4,87,19.8
2021-04-13,14.5,82,21.1
2021-04-14,11.3,67,17.3
2021-04-15,12.5,73,15.5
2021-04-16,16.4,81,12.3
2021-04-17,14.6,72,25.5
2021-04-18,12.7,61,11.5
2021-04-19,13.8,66,17.2
2021-04-20,15.1,74,22.2
2021-04-21,17.9,77,26.0
2021-04-22,18.9,84,27.3
2021-04-23,19.0,88,14.0
2021-04-24,17.6,90,12.7
2021-04-25,18.0,86,17.9
2021-04-26,17.3,77,17.1
2021-04-27,17.5,89,14.8
2021-04-28,17.9,85,13.4
2021-04-29,20.4,62,25.9
2021-04-30,22.6,59,31.6
2021-05-01,18.4,67,21.0
2021-05-02,15.3,67,20.8
2021-05-03,18.2,71,31.9
2021-05-04,20.3,87,27.0
2021-05-05,18.1,67,15.0
2021-05-06,18.2,63,24.4
2021-05-07,20.7,75,21.5
2021-05-08,22.7,74,19.7
2021-05-09,24.6,73,18.7
2021-05-10,24.5,74,19.6
2021-05-11,23.2,86,10.5
2021-05-12,20.4,90,17.7
2021-05-13,20.1,91,16.1
2021-05-14,23.6,88,18.0
2021-05-15,27.6,81,19.8
2021-05-16,23.4,88,26.6
2021-05-17,18.5,74,14.5
2021-05-18,19.2,73,12.0
2021-05-19,17.9,84,18.1
2021-05-20,19.2,83,26.2
2021-05-21,19.4,78,15.6
2021-05-22,19.9,79,16.1
2021-05-23,18.6,89,22.6
2021-05-24,20.6,76,11.0
2021-05-25,22.8,73,15.9
2021-05-26,20.7,86,18.1
2021-05-27,22.7,82,13.8
2021-05-28,24.0,76,28.5
2021-05-29,22.3,72,19.9
2021-05-30,24.2,76,17.7
2021-05-31,22.5,73,15.8
2021-06-01,23.1,82,28.7
2021-06-02,21.6,90,25.4
2021-06-03,23.4,87,21.8
2021-06-04,21.3,78,17.5
2021-06-05,23.1,74,15.7
2021-06-06,24.0,74,14.8
2021-06-07,23.0,75,16.1
2021-06-08,24.3,85,16.1
2021-06-09,25.4,89,21.7
2021-06-10,24.4,95,20.6
2021-06-11,24.8,87,16.1
2021-06-12,24.9,87,15.9
2021-06-13,24.8,91,12.0
2021-06-14,25.2,92,14.1
2021-06-15,27.4,88,18.7
2021-06-16,25.2,85,17.5
2021-06-17,24.6,88,15.3
2021-06-18,24.9,89,16.8
2021-06-19,21.2,84,11.7
2021-06-20,22.0,82,12.8
2021-06-21,22.8,77,13.0
2021-06-22,23.7,80,13.7
2021-06-23,24.1,76,12.0
2021-06-24,24.9,78,15.9
2021-06-25,25.3,82,19.2
2021-06-26,25.1,89,16.7
2021-06-27,25.1,88,12.4
2021-06-28,24.8,87,18.6
2021-06-29,24.8,85,16.2
2021-06-30,24.9,86,14.9
2021-07-01,25.6,85,17.9
2021-07-02,25.7,92,19.2
2021-07-03,27.5,88,24.7
2021-07-04,25.6,91,14.8
2021-07-05,29.1,80,16.9
2021-07-06,29.2,77,19.4
2021-07-07,29.5,83,17.3
2021-07-08,28.0,85,17.1
2021-07-09,27.2,86,17.3
2021-07-10,28.0,84,20.9
2021-07-11,29.8,83,13.0
2021-07-12,30.4,79,18.8
2021-07-13,29.9,78,20.5
2021-07-14,29.8,79,20.9
2021-07-15,29.2,78,21.9
2021-07-16,28.3,82,21.7
2021-07-17,27.5,82,20.2
2021-07-18,27.5,77,18.4
2021-07-19,28.0,79,19.9
2021-07-20,28.5,80,22.7
2021-07-21,28.3,73,23.4
2021-07-22,28.4,75,30.0
2021-07-23,28.3,75,34.3
2021-07-24,26.3,88,34.3
2021-07-25,26.5,87,56.6
2021-07-26,26.0,91,51.0
2021-07-27,26.8,91,29.9
2021-07-28,27.4,88,28.6
2021-07-29,28.6,87,25.2
2021-07-30,28.6,79,10.8
2021-07-31,27.5,90,8.1
2021-08-01,27.4,91,10.7
2021-08-02,27.5,87,21.2
2021-08-03,28.2,86,21.2
2021-08-04,27.8,84,23.5
2021-08-05,27.8,83,22.2
2021-08-06,27.7,85,18.6
2021-08-07,27.4,81,20.0
2021-08-08,27.1,80,18.7
2021-08-09,27.1,80,13.1
2021-08-10,27.5,90,15.3
2021-08-11,26.6,92,12.3
2021-08-12,26.9,88,15.3
2021-08-13,26.2,90,19.1
2021-08-14,24.4,89,21.5
2021-08-15,24.6,92,19.6
2021-08-16,25.9,89,13.0
2021-08-17,25.6,86,18.4
2021-08-18,25.8,81,9.2
2021-08-19,26.2,82,14.7
2021-08-20,28.0,82,19.9
2021-08-21,27.8,86,17.2
2021-08-22,27.2,89,15.2
2021-08-23,28.8,83,15.9
2021-08-24,28.0,88,14.1
2021-08-25,27.4,82,20.3
2021-08-26,27.9,85,13.4
2021-08-27,28.0,86,16.9
2021-08-28,28.1,85,12.7
2021-08-29,28.4,86,10.2
2021-08-30,28.3,82,16.8
2021-08-31,28.7,83,19.1
2021-09-01,28.7,82,14.1
2021-09-02,27.6,89,8.7
2021-09-03,26.3,86,13.0
2021-09-04,26.7,87,15.5
2021-09-05,28.6,83,15.9
2021-09-06,27.7,87,13.0
2021-09-07,25.7,81,18.3
2021-09-08,24.7,79,12.1
