date,temperature_avg,humidity_avg,wind_speed_max
2020-01-01,1.1,92,12.3
2020-01-02,-0.5,79,14.0
2020-01-03,4.1,88,22.7
2020-01-04,4.0,88,32.6
2020-01-05,1.1,87,19.6
2020-01-06,3.7,87,16.1
2020-01-07,2.3,92,14.6
2020-01-08,5.7,88,22.2
2020-01-09,7.8,94,20.2
2020-01-10,9.1,88,23.9
2020-01-11,4.9,79,22.7
2020-01-12,3.2,78,25.1
2020-01-13,5.7,85,25.3
2020-01-14,7.3,74,27.1
2020-01-15,10.2,60,24.7
2020-01-16,6.7,83,19.4
2020-01-17,4.1,86,21.8
2020-01-18,5.4,82,22.5
2020-01-19,3.4,88,13.8
2020-01-20,2.1,93,15.6
2020-01-21,2.1,83,18.2
2020-01-22,3.3,90,20.8
2020-01-23,2.4,90,11.9
2020-01-24,0.2,91,14.7
2020-01-25,0.9,91,13.6
2020-01-26,0.2,90,10.2
2020-01-27,4.4,88,18.8
2020-01-28,5.6,85,29.0
2020-01-29,3.6,81,34.6
2020-01-30,5.0,85,27.1
2020-01-31,9.1,81,29.2
2020-02-01,10.6,87,29.0
2020-02-02,7.4,81,31.7
2020-02-03,7.1,91,24.7
2020-02-04,5.1,84,30.5
2020-02-05,2.6,80,33.2
2020-02-06,4.0,80,23.9
2020-02-07,5.6,86,15.5
2020-02-08,4.6,82,18.2
2020-02-09,8.2,69,40.1
2020-02-10,7.6,76,44.7
2020-02-11,4.4,70,45.4
2020-02-12,3.8,63,42.5
2020-02-13,3.6,75,25.6
2020-02-14,4.0,92,12.9
2020-02-15,5.3,85,21.2
2020-02-16,11.4,58,36.6
2020-02-17,10.0,60,36.2
2020-02-18,6.6,71,35.7
2020-02-19,4.9,80,25.9
2020-02-20,4.3,85,24.1
2020-02-21,6.0,73,32.2
2020-02-22,8.0,66,38.9
2020-02-23,6.7,86,31.4
2020-02-24,5.1,78,33.1
2020-02-25,8.1,76,28.7
2020-02-26,2.8,87,16.9
2020-02-27,2.7,90,18.6
2020-02-28,3.0,83,27.3
2020-02-29,6.5,78,28.8
2020-03-01,6.8,72,30.6
2020-03-02,6.0,82,21.3
2020-03-03,4.4,89,20.9
2020-03-04,3.7,84,18.0
2020-03-05,4.5,77,19.9
2020-03-06,5.4,86,20.4
2020-03-07,4.6,85,29.8
2020-03-08,5.1,78,20.6
2020-03-09,7.1,83,13.3
2020-03-10,5.6,89,26.8
2020-03-11,9.7,75,30.7
2020-03-12,9.7,68,44.8
2020-03-13,6.0,68,42.0
2020-03-14,2.8,68,20.9
2020-03-15,5.0,53,24.5
2020-03-16,8.0,60,15.9
2020-03-17,8.1,78,17.0
2020-03-18,10.5,63,21.0
2020-03-19,10.1,80,13.4
2020-03-20,6.9,78,13.6
2020-03-21,3.7,66,25.6
2020-03-22,1.1,59,21.8
2020-03-23,-0.1,56,13.4
2020-03-24,0.7,55,15.1
2020-03-25,2.1,50,19.1
2020-03-26,4.2,51,20.5
2020-03-27,8.0,58,14.2
2020-03-28,7.2,67,18.7
2020-03-29,2.9,76,30.6
2020-03-30,-0.2,70,23.0
2020-03-31,0.8,68,14.1
2020-04-01,3.2,61,19.6
2020-04-02,6.1,66,21.9
2020-04-03,7.0,56,25.5
2020-04-04,6.8,60,11.1
2020-04-05,7.8,60,19.1
2020-04-06,11.8,51,20.7
2020-04-07,11.9,65,16.5
2020-04-08,12.4,63,12.8
2020-04-09,11.8,66,22.7
2020-04-10,8.7,62,14.4
2020-04-11,7.7,67,9.0
2020-04-12,12.4,57,15.3
2020-04-13,7.9,57,27.7
2020-04-14,5.8,52,21.9
2020-04-15,8.9,58,24.6
2020-04-16,11.1,58,15.9
2020-04-17,10.7,58,14.8
2020-04-18,10.1,41,19.9
2020-04-19,9.0,41,21.3
2020-04-20,9.3,49,21.2
2020-04-21,11.0,47,24.5
2020-04-22,12.2,51,16.8
2020-04-23,13.5,51,9.8
2020-04-24,14.3,48,24.8
2020-04-25,11.0,56,23.7
2020-04-26,12.3,50,14.6
2020-04-27,13.7,52,18.0
2020-04-28,15.8,51,17.1
2020-04-29,12.3,78,16.1
2020-04-30,13.4,76,18.7
2020-05-01,13.1,64,25.5
2020-05-02,10.8,78,18.4
2020-05-03,10.6,73,20.6
2020-05-04,9.4,83,15.0
2020-05-05,7.8,67,21.3
2020-05-06,10.6,60,20.9
2020-05-07,10.6,66,18.7
2020-05-08,13.4,61,14.8
2020-05-09,15.3,53,15.3
2020-05-10,17.6,60,16.6
2020-05-11,8.4,79,26.3
2020-05-12,6.9,57,23.4
2020-05-13,9.7,59,20.0
2020-05-14,9.4,62,19.9
2020-05-15,9.3,56,21.8
2020-05-16,11.1,57,23.4
2020-05-17,13.4,52,22.0
2020-05-18,15.5,54,22.7
2020-05-19,14.5,69,21.7
2020-05-20,14.7,53,17.5
2020-05-21,14.4,51,18.4
2020-05-22,17.3,42,21.0
2020-05-23,15.7,70,21.4
2020-05-24,12.5,78,27.5
2020-05-25,11.6,81,22.7
2020-05-26,13.6,70,14.0
2020-05-27,14.9,65,18.1
2020-05-28,14.8,59,22.2
2020-05-29,14.1,56,17.2
2020-05-30,13.5,55,28.6
2020-05-31,15.5,59,24.6
2020-06-01,16.5,54,23.9
2020-06-02,19.3,48,20.0
2020-06-03,18.4,52,10.7
2020-06-04,17.9,62,24.8
2020-06-05,14.5,71,24.5
2020-06-06,14.1,58,27.0
2020-06-07,14.9,67,15.5
2020-06-08,16.0,58,12.5
2020-06-09,17.3,58,16.6
2020-06-10,16.5,64,19.5
2020-06-11,17.2,86,13.6
2020-06-12,20.2,77,16.4
2020-06-13,23.5,79,19.4
2020-06-14,21.3,71,21.5
2020-06-15,19.6,59,16.4
2020-06-16,19.8,60,9.7
2020-06-17,22.3,55,17.6
2020-06-18,21.5,61,16.3
2020-06-19,18.1,79,15.6
2020-06-20,17.0,83,26.3
2020-06-21,17.7,75,22.4
2020-06-22,19.2,60,23.5
2020-06-23,18.8,56,16.4
2020-06-24,19.7,64,17.9
2020-06-25,23.0,59,21.2
2020-06-26,22.5,72,16.5
2020-06-27,24.4,58,17.1
2020-06-28,23.3,64,21.2
2020-06-29,20.5,56,17.4
2020-06-30,19.3,49,29.1
2020-07-01,19.8,69,23.7
2020-07-02,19.7,72,17.3
2020-07-03,18.9,66,19.9
2020-07-04,20.2,61,24.7
2020-07-05,22.4,66,33.7
2020-07-06,18.4,60,31.9
2020-07-07,15.9,57,21.3
2020-07-08,15.2,68,19.4
2020-07-09,16.5,84,20.5
2020-07-10,18.6,82,29.7
2020-07-11,15.2,65,16.9
2020-07-12,15.3,65,18.0
2020-07-13,17.2,63,11.4
2020-07-14,20.4,54,13.4
2020-07-15,16.1,85,16.2
2020-07-16,16.0,78,16.7
2020-07-17,16.3,80,19.2
2020-07-18,19.8,73,8.4
2020-07-19,22.9,63,8.7
2020-07-20,20.4,68,22.7
2020-07-21,17.7,55,16.9
2020-07-22,16.9,58,16.3
2020-07-23,18.3,55,11.4
2020-07-24,20.5,53,25.5
2020-07-25,19.8,65,10.4
2020-07-26,20.2,72,21.4
2020-07-27,20.6,69,13.4
2020-07-28,23.0,53,22.5
2020-07-29,19.1,50,28.5
2020-07-30,18.0,54,16.2
2020-07-31,19.9,53,14.5
2020-08-01,22.1,54,14.0
2020-08-02,22.2,60,13.9
2020-08-03,19.1,69,16.0
2020-08-04,18.2,60,16.2
2020-08-05,20.6,53,13.1
2020-08-06,23.5,45,15.3
2020-08-07,25.9,53,14.1
2020-08-08,29.0,44,9.4
2020-08-09,28.8,43,20.9
2020-08-10,26.1,57,18.4
2020-08-11,26.1,50,18.5
2020-08-12,25.2,41,15.2
2020-08-13,25.8,39,15.5
2020-08-14,24.2,56,17.7
2020-08-15,24.8,53,19.1
2020-08-16,25.0,47,18.9
2020-08-17,25.0,44,19.2
2020-08-18,21.3,73,15.9
2020-08-19,21.3,71,13.5
2020-08-20,24.2,58,18.2
2020-08-21,28.5,45,19.6
2020-08-22,23.6,69,19.8
2020-08-23,20.9,54,25.0
2020-08-24,19.0,60,20.0
2020-08-25,18.5,63,18.8
2020-08-26,17.4,77,34.7
2020-08-27,16.9,70,32.9
2020-08-28,16.4,75,19.3
2020-08-29,18.6,65,15.4
2020-08-30,18.1,72,13.9
2020-08-31,17.0,82,14.6
2020-09-01,14.9,72,15.8
2020-09-02,14.0,87,13.7
2020-09-03,17.0,72,19.4
2020-09-04,18.1,83,19.6
2020-09-05,16.6,81,17.9
2020-09-06,14.8,69,20.5
2020-09-07,13.8,76,17.1
2020-09-08,16.2,73,26.2
2020-09-09,19.3,77,21.4
2020-09-10,15.9,71,19.6
2020-09-11,15.3,69,10.2
2020-09-12,17.6,67,21.6
2020-09-13,17.6,72,17.2
2020-09-14,20.0,71,10.6
2020-09-15,22.5,67,15.6
2020-09-16,21.8,67,20.4
2020-09-17,15.5,61,17.5
2020-09-18,12.3,63,9.1
2020-09-19,14.0,56,14.9
2020-09-20,15.1,57,14.7
2020-09-21,16.1,62,11.0
2020-09-22,17.9,64,11.5
2020-09-23,19.7,62,12.6
2020-09-24,17.8,62,23.7
2020-09-25,13.8,84,15.8
2020-09-26,10.8,87,28.2
2020-09-27,9.7,86,13.7
2020-09-28,12.6,74,13.0
2020-09-29,13.6,79,8.9
2020-09-30,12.9,84,9.0
2020-10-01,13.0,89,10.3
2020-10-02,14.2,85,22.9
2020-10-03,16.8,79,23.8
2020-10-04,14.1,71,23.0
2020-10-05,11.7,80,14.9
2020-10-06,12.7,77,22.7
2020-10-07,12.3,86,17.7
2020-10-08,12.2,83,23.7
2020-10-09,13.2,86,21.8
2020-10-10,10.9,81,21.6
2020-10-11,7.8,78,19.3
2020-10-12,7.9,85,13.0
2020-10-13,8.0,87,19.1
2020-10-14,10.1,86,33.1
2020-10-15,10.7,89,29.2
2020-10-16,9.3,85,19.2
2020-10-17,8.9,84,11.1
2020-10-18,8.0,89,23.6
2020-10-19,8.6,86,15.5
2020-10-20,8.7,82,20.9
2020-10-21,12.4,82,21.6
2020-10-22,16.3,72,24.7
2020-10-23,14.1,88,15.1
2020-10-24,13.2,86,23.2
2020-10-25,12.7,79,20.5
2020-10-26,11.4,88,13.7
2020-10-27,9.7,80,21.8
2020-10-28,10.4,76,21.1
2020-10-29,9.7,80,26.3
2020-10-30,10.8,91,23.3
2020-10-31,13.7,95,18.5
2020-11-01,12.2,92,18.2
2020-11-02,16.7,85,21.1
2020-11-03,12.2,77,19.9
2020-11-04,8.8,74,19.8
2020-11-05,7.1,86,18.2
2020-11-06,9.4,87,16.7
2020-11-07,7.6,88,11.6
2020-11-08,4.6,93,11.9
2020-11-09,5.8,94,15.0
2020-11-10,5.8,88,14.8
2020-11-11,5.8,86,10.3
2020-11-12,7.6,86,15.2
2020-11-13,7.5,90,13.2
2020-11-14,10.7,91,11.7
2020-11-15,10.1,79,19.6
2020-11-16,9.6,83,19.6
2020-11-17,9.5,89,19.5
2020-11-18,10.4,86,17.5
2020-11-19,9.5,71,29.6
2020-11-20,3.5,84,20.5
2020-11-21,3.7,82,23.6
2020-11-22,7.5,82,25.0
2020-11-23,6.4,86,25.6
2020-11-24,3.4,91,15.5
2020-11-25,1.8,93,14.4
2020-11-26,4.2,94,15.2
2020-11-27,5.3,97,8.1
2020-11-28,2.9,89,9.0
2020-11-29,2.5,90,13.4
2020-11-30,1.1,86,12.8
2020-12-01,2.2,79,14.5
2020-12-02,-0.1,90,14.5
2020-12-03,-1.2,80,20.0
2020-12-04,0.6,84,20.6
2020-12-05,3.2,82,18.5
2020-12-06,7.3,85,25.2
2020-12-07,6.8,81,26.2
2020-12-08,4.1,91,15.4
2020-12-09,2.3,94,17.8
2020-12-10,-0.3,87,16.5
2020-12-11,-0.2,88,20.4
2020-12-12,1.6,91,15.9
2020-12-13,2.1,95,9.1
2020-12-14,4.7,91,18.0
2020-12-15,5.4,87,15.9
2020-12-16,7.1,96,16.8
2020-12-17,4.9,91,18.8
2020-12-18,4.8,92,14.1
2020-12-19,3.1,92,14.9
2020-12-20,3.4,87,14.6
2020-12-21,4.4,93,18.2
2020-12-22,8.8,90,29.0
2020-12-23,6.9,94,13.5
2020-12-24,6.9,90,27.7
2020-12-25,2.7,88,16.8
2020-12-26,0.8,86,23.4
2020-12-27,1.6,63,32.0
2020-12-28,2.5,77,24.0
2020-12-29,1.9,92,17.9
2020-12-30,1.7,90,18.9
2020-12-31,1.7,90,14.8
2021-01-01,1.1,95,9.6
2021-01-02,0.6,94,9.6
2021-01-03,0.1,95,21.7
2021-01-04,0.6,93,18.3
2021-01-05,1.2,94,18.1
2021-01-06,1.6,96,17.2
2021-01-07,0.9,92,18.5
2021-01-08,0.6,93,11.3
2021-01-09,0.8,96,10.6
2021-01-10,0.7,93,15.8
2021-01-11,0.6,78,24.8
2021-01-12,1.3,90,27.0
2021-01-13,1.1,87,30.2
2021-01-14,0.9,88,27.8
2021-01-15,-0.9,83,20.0
2021-01-16,-2.0,75,18.5
2021-01-17,-2.2,81,10.7
2021-01-18,-1.5,88,20.8
2021-01-19,2.4,94,20.8
2021-01-20,5.4,78,25.7
2021-01-21,8.2,60,29.5
2021-01-22,6.9,74,33.7
2021-01-23,1.4,95,16.1
2021-01-24,0.4,98,11.2
2021-01-25,0.7,92,15.2
2021-01-26,0.0,88,18.1
2021-01-27,1.0,87,15.3
2021-01-28,1.6,84,19.3
2021-01-29,-2.3,83,14.6
2021-01-30,-1.2,85,15.9
2021-01-31,-5.2,87,12.7
2021-02-01,-4.0,66,18.5
2021-02-02,0.2,90,13.7
2021-02-03,3.8,97,16.4
2021-02-04,1.4,91,24.0
2021-02-05,-0.1,80,21.3
2021-02-06,-1.7,67,26.9
2021-02-07,-6.0,57,33.0
2021-02-08,-8.9,68,28.0
2021-02-09,-10.2,82,11.0
2021-02-10,-10.1,86,8.6
2021-02-11,-6.8,85,13.1
2021-02-12,-10.0,88,15.2
2021-02-13,-8.0,87,15.6
2021-02-14,-8.7,91,12.6
2021-02-15,-7.2,79,21.1
2021-02-16,0.8,94,18.3
2021-02-17,3.6,93,21.3
2021-02-18,5.0,88,19.7
2021-02-19,5.2,84,25.4
2021-02-20,4.6,83,16.2
2021-02-21,7.4,79,14.0
2021-02-22,4.5,83,12.2
2021-02-23,8.1,79,13.0
2021-02-24,11.4,80,13.2
2021-02-25,10.7,80,15.1
2021-02-26,7.6,83,18.7
2021-02-27,5.1,81,19.6
2021-02-28,3.8,88,14.1
2021-03-01,3.9,87,9.7
2021-03-02,4.0,86,10.0
2021-03-03,4.8,84,15.3
2021-03-04,3.6,88,16.6
2021-03-05,1.5,72,16.3
2021-03-06,0.4,81,18.4
2021-03-07,2.6,75,25.6
2021-03-08,1.2,73,15.0
2021-03-09,-0.4,65,9.6
2021-03-10,0.8,58,14.9
2021-03-11,5.7,81,33.0
2021-03-12,6.6,73,29.6
2021-03-13,5.9,81,35.0
2021-03-14,5.4,78,38.5
2021-03-15,4.1,87,21.6
2021-03-16,3.9,79,26.3
2021-03-17,1.9,87,15.5
2021-03-18,1.6,88,11.7
2021-03-19,0.4,80,27.5
2021-03-20,0.3,64,20.0
2021-03-21,5.1,74,30.4
2021-03-22,4.1,65,13.0
2021-03-23,5.6,79,15.9
2021-03-24,6.3,79,14.8
2021-03-25,7.6,78,12.1
2021-03-26,9.0,79,10.0
2021-03-27,6.9,77,29.2
2021-03-28,6.6,72,24.7
2021-03-29,11.7,66,19.7
2021-03-30,12.8,70,13.1
2021-03-31,13.2,73,11.6
2021-04-01,10.6,74,25.0
2021-04-02,6.1,73,25.3
2021-04-03,5.2,67,22.0
2021-04-04,4.3,68,21.6
2021-04-05,4.0,71,32.7
2021-04-06,2.2,70,25.9
2021-04-07,2.7,73,28.7
2021-04-08,4.0,67,30.2
2021-04-09,6.5,60,25.6
2021-04-10,6.4,83,15.5
2021-04-11,11.4,78,23.5
2021-04-12,5.0,74,21.2
2021-04-13,4.2,71,18.1
2021-04-14,4.0,70,17.7
2021-04-15,3.6,68,25.6
2021-04-16,6.0,70,20.3
2021-04-17,8.0,73,14.1
2021-04-18,8.0,91,12.1
2021-04-19,10.0,81,12.8
2021-04-20,9.5,75,12.3
2021-04-21,9.3,68,20.0
2021-04-22,6.9,59,27.7
2021-04-23,7.4,63,25.5
2021-04-24,7.2,63,15.7
2021-04-25,5.3,63,17.7
2021-04-26,4.0,65,15.2
2021-04-27,5.8,59,16.6
2021-04-28,9.5,53,15.6
2021-04-29,11.0,71,24.0
2021-04-30,8.8,73,21.7
2021-05-01,8.9,76,10.4
2021-05-02,8.1,86,21.6
2021-05-03,7.4,75,25.3
2021-05-04,9.9,64,35.9
2021-05-05,9.1,63,35.2
2021-05-06,7.5,64,27.7
2021-05-07,6.1,83,23.7
2021-05-08,8.8,65,16.3
2021-05-09,16.8,53,18.3
2021-05-10,19.9,56,18.1
2021-05-11,19.9,71,20.5
2021-05-12,14.1,86,15.9
2021-05-13,11.9,92,20.0
2021-05-14,10.9,86,23.9
2021-05-15,12.2,77,22.6
2021-05-16,12.4,76,15.5
2021-05-17,12.8,77,12.0
2021-05-18,12.0,79,18.7
2021-05-19,11.7,72,19.1
2021-05-20,12.0,67,18.5
2021-05-21,14.3,60,27.0
2021-05-22,12.9,66,31.0
2021-05-23,12.0,76,20.4
2021-05-24,15.0,62,23.0
2021-05-25,13.1,67,25.7
2021-05-26,11.7,73,24.0
2021-05-27,11.8,78,26.7
2021-05-28,11.6,79,16.9
2021-05-29,12.3,75,24.1
2021-05-30,13.0,60,23.0
2021-05-31,13.9,62,10.5
2021-06-01,16.5,64,17.4
2021-06-02,17.5,62,18.5
2021-06-03,20.2,48,18.2
2021-06-04,19.5,59,18.2
2021-06-05,21.0,58,16.2
2021-06-06,22.0,52,16.7
2021-06-07,20.7,50,11.4
2021-06-08,21.0,57,15.3
2021-06-09,20.7,53,12.7
2021-06-10,22.2,49,15.8
2021-06-11,21.9,55,18.6
2021-06-12,18.7,70,26.8
2021-06-13,15.5,56,25.1
2021-06-14,18.8,60,9.3
2021-06-15,20.1,66,14.8
2021-06-16,20.5,50,15.9
2021-06-17,26.3,48,18.6
2021-06-18,27.9,42,19.3
2021-06-19,28.2,47,14.6
2021-06-20,27.7,54,22.2
2021-06-21,25.8,61,19.6
2021-06-22,19.7,73,17.8
2021-06-23,17.6,70,12.4
2021-06-24,17.2,79,12.8
2021-06-25,19.0,72,10.5
2021-06-26,20.0,62,19.7
2021-06-27,20.5,62,8.7
2021-06-28,24.0,51,12.6
2021-06-29,24.0,59,12.9
2021-06-30,18.5,93,23.4
2021-07-01,16.1,91,24.4
2021-07-02,18.9,77,16.6
2021-07-03,19.0,74,14.6
2021-07-04,20.2,69,12.3
2021-07-05,20.0,74,14.0
2021-07-06,21.8,70,24.5
2021-07-07,19.2,81,15.1
2021-07-08,18.9,82,10.8
2021-07-09,18.3,93,20.7
2021-07-10,18.8,75,24.6
2021-07-11,21.3,67,15.1
2021-07-12,20.6,82,16.9
2021-07-13,23.0,74,15.8
2021-07-14,22.2,78,17.4
2021-07-15,21.1,76,11.7
2021-07-16,23.0,78,14.3
2021-07-17,22.9,80,19.5
2021-07-18,21.3,71,17.7
2021-07-19,17.5,67,16.6
2021-07-20,17.2,70,13.8
2021-07-21,18.3,72,14.6
2021-07-22,19.2,78,12.4
2021-07-23,19.2,74,14.4
2021-07-24,22.3,61,16.1
2021-07-25,24.1,61,17.4
2021-07-26,23.8,72,11.5
2021-07-27,22.8,66,18.2
2021-07-28,20.9,66,17.6
2021-07-29,20.7,56,29.8
2021-07-30,20.3,54,27.0
2021-07-31,20.7,54,30.1
2021-08-01,18.4,70,16.2
2021-08-02,17.7,66,25.2
2021-08-03,17.4,68,9.9
2021-08-04,18.0,75,16.3
2021-08-05,18.1,77,16.8
2021-08-06,18.8,79,17.1
2021-08-07,19.5,76,14.5
2021-08-08,19.1,69,23.7
2021-08-09,18.4,63,17.2
2021-08-10,18.1,73,16.3
2021-08-11,17.7,75,14.9
2021-08-12,20.1,65,10.7
2021-08-13,22.7,62,16.4
2021-08-14,21.4,63,20.6
2021-08-15,20.5,66,16.6
2021-08-16,19.1,68,27.0
2021-08-17,15.5,71,37.2
2021-08-18,16.6,71,26.8
2021-08-19,18.0,72,24.9
2021-08-20,17.6,82,19.6
2021-08-21,17.7,78,8.7
2021-08-22,18.0,77,17.7
2021-08-23,17.3,74,26.3
2021-08-24,16.3,68,22.3
2021-08-25,14.9,73,24.9
2021-08-26,14.5,86,20.1
2021-08-27,13.4,87,18.5
2021-08-28,15.0,82,10.5
2021-08-29,15.3,93,11.4
2021-08-30,15.1,91,19.5
2021-08-31,16.0,80,23.7
2021-09-01,16.4,78,16.9
2021-09-02,16.1,82,15.5
2021-09-03,16.1,81,18.9
2021-09-04,14.6,87,11.2
2021-09-05,16.7,71,15.0
2021-09-06,17.0,68,12.9
2021-09-07,17.4,75,10.4
2021-09-08,17.7,76,9.6
2021-09-09,19.0,67,13.4
2021-09-10,20.1,77,12.6
2021-09-11,19.0,84,13.4
2021-09-12,18.3,83,16.0
2021-09-13,16.4,81,16.1
2021-09-14,16.2,75,15.1
2021-09-15,18.6,83,19.5
2021-09-16,17.5,80,19.8
2021-09-17,15.0,77,20.8
2021-09-18,14.6,78,18.7
2021-09-19,12.8,72,13.5
2021-09-20,11.7,72,9.8
2021-09-21,12.3,78,18.7
2021-09-22,14.0,81,19.4
2021-09-23,14.8,77,33.2
2021-09-24,14.7,75,27.7
2021-09-25,17.5,81,21.2
2021-09-26,18.1,79,16.5
2021-09-27,17.9,84,14.6
2021-09-28,15.5,85,16.1
2021-09-29,13.9,90,18.3
2021-09-30,11.6,71,24.7
2021-10-01,12.3,64,18.5
2021-10-02,14.1,72,19.8
2021-10-03,17.5,62,22.8
2021-10-04,14.7,83,13.0
2021-10-05,12.9,92,17.6
2021-10-06,12.5,83,14.5
2021-10-07,11.2,84,9.7
2021-10-08,11.9,78,13.4
2021-10-09,8.8,66,16.2
2021-10-10,7.5,69,13.0
2021-10-11,8.4,81,18.9
2021-10-12,8.6,83,23.2
2021-10-13,7.5,80,14.7
2021-10-14,10.3,92,18.7
2021-10-15,10.7,86,29.7
2021-10-16,8.3,87,13.9
2021-10-17,9.2,81,15.6
2021-10-18,11.1,79,14.4
2021-10-19,11.8,82,19.2
2021-10-20,15.5,78,35.6
2021-10-21,13.3,72,47.9
2021-10-22,7.4,76,42.5
2021-10-23,7.1,78,27.7
2021-10-24,6.2,85,15.2
2021-10-25,6.4,82,13.7
2021-10-26,9.2,85,21.4
2021-10-27,12.0,82,20.5
2021-10-28,10.4,86,15.1
2021-10-29,8.8,84,14.4
2021-10-30,9.4,76,18.4
2021-10-31,12.6,71,18.4
2021-11-01,10.3,84,16.7
2021-11-02,8.4,93,10.6
2021-11-03,6.4,90,11.9
2021-11-04,7.0,95,37.1
2021-11-05,7.8,90,32.0
2021-11-06,8.8,82,26.3
2021-11-07,8.7,78,28.8
2021-11-08,8.3,88,24.6
2021-11-09,8.1,90,12.0
2021-11-10,4.4,90,9.6
2021-11-11,4.5,95,9.5
2021-11-12,6.6,93,16.8
2021-11-13,4.7,91,13.2
2021-11-14,4.9,94,14.2
2021-11-15,5.5,88,15.3
2021-11-16,5.2,92,12.7
2021-11-17,5.7,86,22.6
2021-11-18,7.5,88,26.7
2021-11-19,10.7,89,27.4
2021-11-20,10.5,88,23.8
2021-11-21,7.8,88,22.4
2021-11-22,3.0,88,15.6
2021-11-23,4.6,92,18.1
2021-11-24,6.4,93,13.4
2021-11-25,4.1,88,18.0
2021-11-26,2.8,86,16.3
2021-11-27,1.4,90,12.6
2021-11-28,0.8,94,9.8
2021-11-29,0.8,96,15.5
2021-11-30,3.2,86,33.8
2021-12-01,5.2,85,31.2
2021-12-02,2.1,76,38.3
2021-12-03,0.3,83,26.2
2021-12-04,1.9,90,23.9
2021-12-05,1.1,92,17.1
2021-12-06,0.0,90,12.8
2021-12-07,-0.8,90,20.2
2021-12-08,-1.0,86,23.1
2021-12-09,-1.7,86,15.3
2021-12-10,-1.2,95,11.4
2021-12-11,-2.1,94,12.3
2021-12-12,0.7,91,15.4
2021-12-13,5.3,98,10.5
2021-12-14,6.8,95,13.4
2021-12-15,7.7,94,16.3
2021-12-16,7.1,91,19.8
2021-12-17,4.8,94,17.7
2021-12-18,5.7,95,19.9
2021-12-19,6.0,90,27.8
2021-12-20,0.5,87,17.6
2021-12-21,-0.7,94,9.4
2021-12-22,-1.5,90,13.5
2021-12-23,-1.6,82,15.5
2021-12-24,1.6,94,18.4
2021-12-25,-5.5,80,14.0
2021-12-26,-7.5,78,16.9
2021-12-27,-3.3,61,21.1
2021-12-28,-0.7,86,20.9
2021-12-29,1.8,98,10.5
2021-12-30,7.9,95,23.7
2021-12-31,11.9,88,27.9
2022-01-01,11.0,93,23.4
2022-01-02,9.5,88,29.2
2022-01-03,8.4,82,36.4
2022-01-04,6.1,91,16.2
2022-01-05,3.7,85,29.5
2022-01-06,0.2,82,23.2
2022-01-07,0.4,89,20.7
2022-01-08,0.6,92,17.7
2022-01-09,0.5,86,21.0
2022-01-10,2.7,93,12.8
2022-01-11,-2.3,86,12.5
2022-01-12,0.0,91,16.3
2022-01-13,3.7,93,23.1
2022-01-14,4.9,90,32.5
2022-01-15,0.4,93,10.9
2022-01-16,1.1,92,23.6
2022-01-17,3.9,81,36.0
2022-01-18,2.2,89,17.4
2022-01-19,3.3,89,26.6
2022-01-20,1.3,72,31.5
2022-01-21,-0.7,70,22.1
2022-01-22,2.5,86,19.5
2022-01-23,4.8,94,14.9
2022-01-24,4.9,93,11.6
2022-01-25,3.9,90,14.4
2022-01-26,3.1,87,22.7
2022-01-27,4.0,84,31.7
2022-01-28,4.0,74,36.6
2022-01-29,5.3,87,38.9
2022-01-30,5.2,66,44.4
2022-01-31,1.7,83,21.6
2022-02-01,2.2,92,31.3
2022-02-02,4.3,75,39.7
2022-02-03,3.6,91,16.8
2022-02-04,6.4,86,29.1
2022-02-05,3.9,78,34.4
2022-02-06,5.2,83,36.0
2022-02-07,3.4,76,32.4
2022-02-08,5.8,86,28.7
2022-02-09,8.5,84,24.5
2022-02-10,7.0,85,18.7
2022-02-11,3.8,85,18.6
2022-02-12,0.3,81,16.8
2022-02-13,2.6,74,18.4
2022-02-14,6.9,63,22.3
2022-02-15,6.4,78,23.5
2022-02-16,6.9,83,35.2
2022-02-17,7.7,75,49.7
2022-02-18,6.2,75,42.0
2022-02-19,5.3,59,46.8
2022-02-20,5.2,84,29.9
2022-02-21,5.7,76,42.7
2022-02-22,5.1,74,30.1
2022-02-23,6.1,71,32.7
2022-02-24,5.7,73,34.0
2022-02-25,3.6,77,32.8
2022-02-26,3.5,84,19.8
2022-02-27,0.9,91,12.9
2022-02-28,0.4,82,12.8
2022-03-01,0.5,67,14.7
2022-03-02,0.8,73,8.9
2022-03-03,-0.9,86,13.0
2022-03-04,1.2,81,15.8
2022-03-05,0.2,78,11.7
2022-03-06,-0.1,72,13.5
2022-03-07,2.0,75,17.7
2022-03-08,2.0,75,8.7
2022-03-09,3.0,70,10.1
2022-03-10,2.1,75,22.1
2022-03-11,1.4,49,27.2
2022-03-12,3.2,47,21.3
2022-03-13,4.3,50,21.5
2022-03-14,6.1,53,16.7
2022-03-15,7.8,84,15.2
2022-03-16,7.1,81,16.0
2022-03-17,7.5,79,18.7
2022-03-18,7.7,76,15.2
2022-03-19,5.4,71,24.3
2022-03-20,5.6,46,24.0
2022-03-21,5.9,48,19.7
2022-03-22,6.4,57,12.5
2022-03-23,7.5,62,13.4
2022-03-24,5.9,67,12.2
2022-03-25,7.8,67,13.6
2022-03-26,8.0,80,21.9
2022-03-27,7.3,81,9.8
2022-03-28,8.5,76,15.9
2022-03-29,7.4,67,21.4
