date,temperature_avg,humidity_avg,wind_speed_max
2020-01-01,21.3,63,21.5
2020-01-02,21.7,75,17.0
2020-01-03,21.3,70,12.1
2020-01-04,22.1,52,22.1
2020-01-05,22.5,59,31.0
2020-01-06,21.2,61,27.4
2020-01-07,19.4,61,18.0
2020-01-08,19.8,54,22.7
2020-01-09,20.5,56,20.3
2020-01-10,19.4,80,29.0
2020-01-11,19.6,75,40.0
2020-01-12,17.1,65,42.5
2020-01-13,18.0,58,25.5
2020-01-14,18.5,60,29.6
2020-01-15,16.1,72,27.6
2020-01-16,15.8,65,12.7
2020-01-17,16.1,66,16.9
2020-01-18,17.1,70,15.7
2020-01-19,17.8,68,14.4
2020-01-20,18.2,74,22.5
2020-01-21,18.9,70,17.3
2020-01-22,17.8,73,18.4
2020-01-23,20.5,74,28.2
2020-01-24,18.9,73,24.5
2020-01-25,18.1,70,16.1
2020-01-26,17.7,61,41.5
2020-01-27,18.6,60,29.7
2020-01-28,17.6,65,15.5
2020-01-29,16.8,69,19.8
2020-01-30,17.1,74,20.5
2020-01-31,17.0,76,17.7
2020-02-01,17.3,71,19.0
2020-02-02,18.0,67,22.0
2020-02-03,19.3,54,38.3
2020-02-04,18.2,61,19.6
2020-02-05,17.1,72,16.1
2020-02-06,18.6,81,17.4
2020-02-07,18.9,83,17.0
2020-02-08,20.0,68,19.9
2020-02-09,22.5,57,26.7
2020-02-10,22.2,63,28.6
2020-02-11,20.9,61,33.4
2020-02-12,17.9,54,39.5
2020-02-13,17.7,60,30.5
2020-02-14,17.8,65,17.0
2020-02-15,17.7,78,16.7
2020-02-16,19.6,69,27.0
2020-02-17,22.6,39,20.2
2020-02-18,21.0,43,16.2
2020-02-19,21.5,50,16.9
2020-02-20,21.9,45,22.6
2020-02-21,21.5,65,19.0
2020-02-22,22.9,78,18.5
2020-02-23,23.5,72,18.5
2020-02-24,23.2,66,21.7
2020-02-25,24.3,56,20.9
2020-02-26,23.9,59,36.9
2020-02-27,21.1,60,34.7
2020-02-28,20.5,69,19.5
2020-02-29,20.4,81,24.8
2020-03-01,20.7,80,19.6
2020-03-02,21.4,69,20.6
2020-03-03,20.8,70,32.0
2020-03-04,20.5,60,35.1
2020-03-05,20.7,66,21.9
2020-03-06,20.5,72,26.7
2020-03-07,21.6,64,25.9
2020-03-08,21.9,51,24.9
2020-03-09,21.3,70,20.3
2020-03-10,21.5,54,30.4
2020-03-11,20.0,55,22.5
2020-03-12,19.8,72,19.6
2020-03-13,21.0,62,21.5
2020-03-14,24.1,31,20.5
2020-03-15,25.3,34,25.1
2020-03-16,24.1,49,23.8
2020-03-17,23.9,65,20.1
2020-03-18,25.4,50,23.4
2020-03-19,25.7,54,34.6
2020-03-20,25.6,60,18.9
2020-03-21,25.1,62,31.2
2020-03-22,24.6,74,39.8
2020-03-23,21.5,48,35.4
2020-03-24,21.0,55,34.8
2020-03-25,21.3,60,20.8
2020-03-26,21.9,67,23.9
2020-03-27,24.3,52,27.0
2020-03-28,26.3,47,28.9
2020-03-29,28.3,39,32.1
2020-03-30,24.7,65,45.8
2020-03-31,22.4,65,28.4
2020-04-01,23.0,70,19.6
2020-04-02,23.5,75,19.2
2020-04-03,26.2,55,24.0
2020-04-04,27.8,36,25.3
2020-04-05,26.7,51,26.4
2020-04-06,24.8,63,24.1
2020-04-07,23.8,66,22.2
2020-04-08,26.0,54,17.9
2020-04-09,29.2,33,23.0
2020-04-10,31.9,26,35.3
2020-04-11,32.3,28,33.4
2020-04-12,30.1,38,29.8
2020-04-13,28.6,47,29.4
2020-04-14,26.0,64,31.7
2020-04-15,24.7,72,27.5
2020-04-16,23.4,80,22.5
2020-04-17,23.3,80,18.9
2020-04-18,23.2,77,24.8
2020-04-19,27.3,55,25.7
2020-04-20,28.7,47,27.8
2020-04-21,27.2,56,33.3
2020-04-22,26.6,61,27.0
2020-04-23,26.6,58,19.2
2020-04-24,27.7,52,16.9
2020-04-25,28.7,36,20.5
2020-04-26,31.7,24,20.8
2020-04-27,32.7,32,25.6
2020-04-28,29.4,54,17.6
2020-04-29,31.0,38,35.1
2020-04-30,34.1,26,32.7
2020-05-01,33.7,30,26.6
2020-05-02,31.0,49,17.9
2020-05-03,31.0,42,28.3
2020-05-04,28.8,59,18.6
2020-05-05,27.4,66,17.4
2020-05-06,27.3,52,17.7
2020-05-07,28.3,49,26.4
2020-05-08,29.2,54,25.2
2020-05-09,28.2,64,20.0
2020-05-10,28.6,64,18.1
2020-05-11,30.5,57,27.2
2020-05-12,29.6,52,40.0
2020-05-13,28.7,54,35.8
2020-05-14,28.2,58,23.5
2020-05-15,29.3,63,26.2
2020-05-16,31.1,47,22.1
2020-05-17,31.0,56,24.7
2020-05-18,30.7,46,25.4
2020-05-19,31.7,41,29.0
2020-05-20,31.0,44,19.5
2020-05-21,30.6,38,20.9
2020-05-22,31.0,54,22.7
2020-05-23,31.0,55,27.2
2020-05-24,32.7,52,21.5
2020-05-25,33.6,44,24.6
2020-05-26,32.4,46,23.2
2020-05-27,31.0,69,22.7
2020-05-28,31.6,54,25.2
2020-05-29,33.1,45,27.5
2020-05-30,33.6,53,30.8
2020-05-31,33.8,51,27.2
2020-06-01,33.8,51,33.4
2020-06-02,33.9,47,29.6
2020-06-03,32.8,53,23.1
2020-06-04,32.9,54,24.4
2020-06-05,32.7,63,17.6
2020-06-06,32.4,72,19.3
2020-06-07,32.8,70,25.9
2020-06-08,32.9,64,21.7
2020-06-09,32.6,74,24.9
2020-06-10,34.3,66,21.7
2020-06-11,34.3,62,23.5
2020-06-12,33.1,57,21.1
2020-06-13,33.1,57,16.4
2020-06-14,33.0,69,22.1
2020-06-15,32.9,71,22.4
2020-06-16,33.5,63,21.6
2020-06-17,33.4,64,27.0
2020-06-18,33.7,67,27.8
2020-06-19,33.6,65,24.0
2020-06-20,33.4,72,23.0
2020-06-21,32.3,71,22.6
2020-06-22,33.2,58,28.8
2020-06-23,32.6,57,19.4
2020-06-24,33.8,64,25.6
2020-06-25,35.3,58,24.0
2020-06-26,34.4,66,20.2
2020-06-27,35.1,60,26.6
2020-06-28,34.2,66,23.7
2020-06-29,32.9,67,26.4
2020-06-30,33.5,55,20.3
2020-07-01,36.0,55,31.3
2020-07-02,36.5,46,30.6
2020-07-03,35.4,53,24.2
2020-07-04,34.4,60,21.0
2020-07-05,34.1,62,24.1
2020-07-06,33.5,52,20.4
2020-07-07,33.0,64,19.9
2020-07-08,36.7,49,26.9
2020-07-09,35.5,48,21.7
2020-07-10,35.5,50,23.4
2020-07-11,35.9,41,25.5
2020-07-12,36.3,40,23.3
2020-07-13,37.7,40,22.9
2020-07-14,37.0,46,25.1
2020-07-15,35.7,55,24.5
2020-07-16,37.7,42,26.7
2020-07-17,37.7,40,21.9
2020-07-18,36.9,46,22.7
2020-07-19,38.5,40,24.4
2020-07-20,36.1,51,24.4
2020-07-21,36.4,52,26.7
2020-07-22,36.0,45,32.8
2020-07-23,32.9,61,31.5
2020-07-24,33.5,62,22.3
2020-07-25,34.3,58,26.0
2020-07-26,34.8,58,24.7
2020-07-27,34.9,55,23.4
2020-07-28,35.9,50,29.0
2020-07-29,35.5,52,24.6
2020-07-30,34.0,65,20.1
2020-07-31,36.1,49,24.6
2020-08-01,37.4,46,27.0
2020-08-02,36.7,46,23.1
2020-08-03,34.7,56,24.7
2020-08-04,33.7,72,20.1
2020-08-05,33.5,75,21.1
2020-08-06,34.2,71,21.5
2020-08-07,34.5,69,26.7
2020-08-08,34.7,64,25.7
2020-08-09,34.4,55,17.9
2020-08-10,35.2,63,25.0
2020-08-11,36.0,62,25.6
2020-08-12,34.7,72,22.4
2020-08-13,34.1,71,19.9
2020-08-14,34.4,64,18.8
2020-08-15,35.2,68,24.5
2020-08-16,35.1,69,20.9
2020-08-17,34.0,74,22.7
2020-08-18,34.1,72,22.5
2020-08-19,36.3,64,23.3
2020-08-20,34.9,73,23.2
2020-08-21,35.3,63,20.0
2020-08-22,36.3,51,28.4
2020-08-23,35.4,55,33.6
2020-08-24,35.4,55,24.3
2020-08-25,34.6,63,28.2
2020-08-26,35.0,60,26.2
2020-08-27,36.7,46,26.6
2020-08-28,36.3,46,23.1
2020-08-29,35.5,50,20.3
2020-08-30,35.9,56,26.6
2020-08-31,37.0,32,29.3
2020-09-01,34.4,30,23.4
2020-09-02,33.5,43,25.7
2020-09-03,33.4,48,24.0
2020-09-04,33.4,55,24.7
2020-09-05,33.9,51,21.4
2020-09-06,32.9,51,24.9
2020-09-07,32.6,59,26.7
2020-09-08,32.1,70,25.0
2020-09-09,31.7,71,18.4
2020-09-10,32.0,71,18.8
2020-09-11,32.4,68,23.3
2020-09-12,34.1,59,21.3
2020-09-13,34.4,34,22.4
2020-09-14,34.4,32,25.7
2020-09-15,33.5,25,26.4
2020-09-16,32.4,41,25.8
2020-09-17,32.4,58,27.2
2020-09-18,32.3,60,25.3
2020-09-19,31.9,62,27.1
2020-09-20,31.1,69,22.9
2020-09-21,30.6,75,22.9
2020-09-22,31.5,66,26.5
2020-09-23,32.3,58,29.5
2020-09-24,32.6,56,24.5
2020-09-25,31.8,40,26.0
2020-09-26,30.4,71,20.7
2020-09-27,30.3,71,19.7
2020-09-28,30.4,72,18.8
2020-09-29,31.0,66,18.9
2020-09-30,32.1,50,25.2
2020-10-01,31.8,37,25.1
2020-10-02,30.5,48,18.7
2020-10-03,30.0,73,21.9
2020-10-04,30.7,69,21.1
2020-10-05,31.2,68,20.1
2020-10-06,31.0,65,25.0
2020-10-07,31.2,57,25.3
2020-10-08,30.6,67,22.8
2020-10-09,31.0,71,23.5
2020-10-10,30.5,63,26.7
2020-10-11,30.8,54,27.2
2020-10-12,31.3,54,22.6
2020-10-13,30.3,35,28.2
2020-10-14,29.1,31,28.5
2020-10-15,28.2,29,28.8
2020-10-16,27.7,30,25.3
2020-10-17,28.1,31,27.4
2020-10-18,27.7,25,24.7
2020-10-19,27.0,30,23.1
2020-10-20,26.9,44,22.1
2020-10-21,27.4,41,22.7
2020-10-22,27.2,61,19.4
2020-10-23,26.7,68,23.1
2020-10-24,27.0,39,23.4
2020-10-25,27.5,40,23.0
2020-10-26,26.8,45,25.2
2020-10-27,25.9,41,17.8
2020-10-28,26.0,59,23.2
2020-10-29,26.0,66,22.5
2020-10-30,26.0,54,21.4
2020-10-31,26.2,67,20.2
2020-11-01,25.6,74,16.4
2020-11-02,25.9,72,18.0
2020-11-03,26.6,68,22.2
2020-11-04,26.5,70,20.4
2020-11-05,26.0,69,16.6
2020-11-06,25.5,54,22.1
2020-11-07,26.4,57,18.5
2020-11-08,26.7,66,20.0
2020-11-09,27.0,68,19.6
2020-11-10,26.3,76,20.5
2020-11-11,26.5,75,18.4
2020-11-12,27.4,60,19.9
2020-11-13,27.9,59,25.6
2020-11-14,25.8,67,24.3
2020-11-15,26.1,54,23.8
2020-11-16,24.9,63,22.8
2020-11-17,25.1,65,19.6
2020-11-18,25.5,66,22.8
2020-11-19,26.0,55,21.8
2020-11-20,25.1,58,28.2
2020-11-21,25.1,59,19.0
2020-11-22,25.0,58,22.2
2020-11-23,24.8,58,34.0
2020-11-24,24.8,50,32.9
2020-11-25,22.9,55,23.1
2020-11-26,24.1,57,25.6
2020-11-27,24.5,50,27.4
2020-11-28,23.7,60,23.0
2020-11-29,23.4,60,17.3
2020-11-30,22.7,68,17.0
2020-12-01,22.9,71,17.2
2020-12-02,22.8,71,17.6
2020-12-03,23.4,76,14.4
2020-12-04,23.9,83,17.3
2020-12-05,24.2,81,13.8
2020-12-06,23.5,81,21.7
2020-12-07,24.0,64,25.1
2020-12-08,23.3,54,24.9
2020-12-09,22.2,57,19.5
2020-12-10,22.3,58,15.6
2020-12-11,21.9,55,18.4
2020-12-12,22.1,55,14.7
2020-12-13,21.3,55,17.3
2020-12-14,20.9,58,20.6
2020-12-15,21.4,54,19.4
2020-12-16,21.7,58,20.2
2020-12-17,21.4,63,20.9
2020-12-18,20.8,64,16.6
2020-12-19,21.3,68,16.9
2020-12-20,22.9,59,20.0
2020-12-21,21.4,61,18.7
2020-12-22,21.3,58,16.8
2020-12-23,20.8,58,20.5
2020-12-24,19.4,59,15.0
2020-12-25,20.3,62,31.6
2020-12-26,21.0,51,30.8
2020-12-27,20.7,43,27.7
2020-12-28,19.7,52,24.2
2020-12-29,19.9,50,19.3
2020-12-30,19.6,52,20.3
2020-12-31,20.6,59,25.3
2021-01-01,20.7,63,21.8
2021-01-02,19.7,62,20.6
2021-01-03,19.7,64,17.5
2021-01-04,17.5,54,21.6
2021-01-05,17.5,44,19.4
2021-01-06,17.8,51,17.9
2021-01-07,18.6,44,27.6
2021-01-08,18.2,34,29.2
2021-01-09,16.2,39,22.3
2021-01-10,17.1,39,24.5
2021-01-11,16.9,46,16.3
2021-01-12,17.8,56,19.1
2021-01-13,17.9,59,14.2
2021-01-14,19.7,69,18.9
2021-01-15,19.3,76,17.5
2021-01-16,18.3,77,14.1
2021-01-17,18.8,75,16.3
2021-01-18,19.8,67,15.4
2021-01-19,21.0,78,21.1
2021-01-20,20.1,75,16.2
2021-01-21,19.2,79,35.2
2021-01-22,19.8,59,33.0
2021-01-23,18.8,55,23.3
2021-01-24,18.7,53,22.7
2021-01-25,19.5,74,14.6
2021-01-26,19.6,80,22.0
2021-01-27,20.1,75,16.3
2021-01-28,19.4,65,18.3
2021-01-29,19.5,53,18.2
2021-01-30,21.2,55,20.3
2021-01-31,19.7,67,22.3
2021-02-01,19.8,69,24.9
2021-02-02,19.1,72,15.8
2021-02-03,18.8,78,17.6
2021-02-04,18.6,82,19.8
2021-02-05,21.2,53,20.6
2021-02-06,21.5,52,21.1
2021-02-07,21.5,56,23.5
2021-02-08,21.0,73,23.8
2021-02-09,21.2,80,15.8
2021-02-10,20.9,84,16.2
2021-02-11,20.9,85,22.3
2021-02-12,19.6,84,14.9
2021-02-13,19.5,83,20.4
2021-02-14,20.1,84,19.0
2021-02-15,19.8,81,18.2
2021-02-16,19.4,84,15.3
2021-02-17,22.6,61,18.6
2021-02-18,24.1,46,27.4
2021-02-19,22.5,65,19.0
2021-02-20,21.8,80,32.9
2021-02-21,22.9,71,27.4
2021-02-22,23.1,69,21.0
2021-02-23,23.3,68,21.3
2021-02-24,23.3,70,21.7
2021-02-25,23.9,62,29.5
2021-02-26,21.9,68,27.2
2021-02-27,20.6,63,20.9
2021-02-28,20.9,60,21.8
2021-03-01,20.4,63,18.2
2021-03-02,24.0,56,21.6
2021-03-03,25.4,50,19.0
2021-03-04,24.3,66,15.6
2021-03-05,26.2,45,39.2
2021-03-06,23.1,72,31.0
2021-03-07,21.9,62,28.5
2021-03-08,20.7,70,20.2
2021-03-09,21.9,65,16.9
2021-03-10,23.2,45,22.0
2021-03-11,24.2,61,21.6
2021-03-12,27.1,30,19.2
2021-03-13,26.5,41,33.4
2021-03-14,21.6,70,18.4
2021-03-15,21.1,73,19.7
2021-03-16,21.7,63,14.3
2021-03-17,25.0,47,19.5
2021-03-18,26.3,32,17.7
2021-03-19,27.1,33,22.5
2021-03-20,24.8,68,28.0
2021-03-21,24.6,54,40.6
2021-03-22,25.2,57,29.2
2021-03-23,23.5,60,25.9
2021-03-24,24.9,58,27.7
2021-03-25,28.4,44,25.2
2021-03-26,28.3,43,23.5
2021-03-27,27.8,34,20.0
2021-03-28,25.0,57,25.8
2021-03-29,25.1,66,24.9
2021-03-30,24.5,71,18.4
2021-03-31,24.3,70,20.0
2021-04-01,24.2,69,18.4
2021-04-02,25.5,59,20.9
2021-04-03,27.1,45,25.7
2021-04-04,25.6,66,24.9
2021-04-05,25.5,57,35.0
2021-04-06,25.1,56,31.0
2021-04-07,23.7,74,22.0
2021-04-08,23.5,76,20.9
2021-04-09,24.8,69,22.3
2021-04-10,28.9,50,27.2
2021-04-11,30.1,39,22.6
2021-04-12,30.4,37,25.9
2021-04-13,30.0,36,30.2
2021-04-14,30.1,37,29.8
2021-04-15,28.8,50,23.3
2021-04-16,26.9,61,28.5
2021-04-17,26.1,56,25.2
2021-04-18,25.9,56,18.8
2021-04-19,25.7,60,19.4
2021-04-20,25.9,63,21.0
2021-04-21,27.8,56,22.6
2021-04-22,29.1,41,23.4
2021-04-23,29.1,44,22.0
2021-04-24,28.0,45,21.7
2021-04-25,28.8,34,24.4
2021-04-26,30.8,27,27.2
2021-04-27,31.1,31,23.9
2021-04-28,32.7,27,24.1
2021-04-29,31.3,41,29.2
2021-04-30,29.5,52,23.3
2021-05-01,28.8,58,18.4
2021-05-02,28.4,63,19.7
2021-05-03,28.8,57,28.6
2021-05-04,31.5,42,29.5
2021-05-05,29.9,61,30.4
2021-05-06,28.8,72,29.3
2021-05-07,28.8,71,26.1
2021-05-08,30.1,61,36.7
2021-05-09,29.7,53,29.8
2021-05-10,28.6,57,24.5
2021-05-11,28.4,59,18.9
2021-05-12,29.3,64,22.5
2021-05-13,29.5,60,25.0
2021-05-14,29.4,65,20.3
2021-05-15,30.0,62,21.5
2021-05-16,30.9,52,23.0
2021-05-17,30.0,61,24.7
2021-05-18,32.7,52,22.5
2021-05-19,32.5,46,23.1
2021-05-20,31.6,53,25.2
2021-05-21,31.1,62,19.2
2021-05-22,32.7,53,21.7
2021-05-23,32.8,49,26.6
2021-05-24,33.6,39,30.8
2021-05-25,34.4,35,30.3
2021-05-26,33.9,34,33.2
2021-05-27,32.2,55,31.1
2021-05-28,31.4,65,19.2
2021-05-29,30.7,73,18.9
2021-05-30,31.9,57,23.0
2021-05-31,33.6,47,23.1
2021-06-01,33.0,55,28.8
2021-06-02,31.9,71,20.3
2021-06-03,32.3,68,18.1
2021-06-04,32.5,65,21.3
2021-06-05,32.3,68,17.4
2021-06-06,36.7,54,27.6
2021-06-07,35.9,54,28.2
2021-06-08,33.5,62,22.5
2021-06-09,31.7,71,18.2
2021-06-10,32.3,67,26.8
2021-06-11,32.7,60,19.6
2021-06-12,32.5,69,21.3
2021-06-13,32.5,71,23.2
2021-06-14,32.5,66,23.0
2021-06-15,33.2,60,24.9
2021-06-16,32.7,52,19.6
2021-06-17,32.7,65,25.9
2021-06-18,32.5,67,21.6
2021-06-19,32.8,74,26.0
2021-06-20,35.5,51,23.5
2021-06-21,35.5,39,26.4
2021-06-22,35.4,47,26.2
2021-06-23,36.3,37,26.7
2021-06-24,35.1,50,26.1
2021-06-25,34.0,47,31.9
2021-06-26,34.2,39,27.8
2021-06-27,35.9,28,32.0
2021-06-28,34.7,44,25.7
2021-06-29,35.0,41,24.9
2021-06-30,34.4,45,28.0
2021-07-01,33.7,48,20.1
2021-07-02,33.5,54,17.2
2021-07-03,33.8,62,22.5
2021-07-04,35.2,55,21.6
2021-07-05,37.0,52,27.0
2021-07-06,36.1,54,22.6
2021-07-07,35.8,54,26.1
2021-07-08,35.7,47,26.9
2021-07-09,35.1,52,31.0
2021-07-10,35.7,49,29.7
2021-07-11,37.0,42,25.8
2021-07-12,35.0,61,28.9
2021-07-13,37.8,45,28.2
2021-07-14,36.5,50,29.5
2021-07-15,37.5,43,26.8
2021-07-16,35.6,49,33.5
2021-07-17,34.0,58,35.4
2021-07-18,33.2,61,22.5
2021-07-19,34.4,59,29.2
2021-07-20,34.6,63,23.5
2021-07-21,35.8,54,25.5
2021-07-22,35.9,50,29.1
2021-07-23,36.8,39,14.5
2021-07-24,37.4,38,25.1
2021-07-25,36.7,45,25.8
2021-07-26,34.8,59,21.9
2021-07-27,34.6,59,20.8
2021-07-28,34.9,51,19.2
2021-07-29,35.1,47,22.5
2021-07-30,35.7,63,25.3
2021-07-31,35.0,68,26.3
2021-08-01,33.2,72,23.0
2021-08-02,33.9,59,23.0
2021-08-03,34.4,60,24.1
2021-08-04,33.9,66,22.0
2021-08-05,33.6,67,22.2
2021-08-06,33.8,67,22.0
2021-08-07,34.7,67,21.2
2021-08-08,36.2,59,21.7
2021-08-09,37.5,39,20.0
2021-08-10,36.6,47,26.6
2021-08-11,35.6,50,25.8
2021-08-12,34.6,54,26.1
2021-08-13,33.8,65,17.3
2021-08-14,34.1,65,19.9
2021-08-15,34.1,71,18.1
2021-08-16,35.2,68,26.7
2021-08-17,35.7,55,33.7
2021-08-18,35.4,52,27.4
2021-08-19,34.9,51,27.0
2021-08-20,34.5,53,23.2
2021-08-21,34.3,56,25.0
2021-08-22,34.2,63,23.8
2021-08-23,35.1,56,24.5
2021-08-24,35.2,50,23.0
2021-08-25,34.4,59,27.7
2021-08-26,33.3,71,23.0
2021-08-27,34.7,59,24.1
2021-08-28,35.0,55,24.8
2021-08-29,36.3,24,23.8
2021-08-30,35.0,42,22.0
2021-08-31,34.1,44,23.3
2021-09-01,34.2,46,25.9
2021-09-02,33.4,50,24.9
2021-09-03,32.9,61,24.7
2021-09-04,32.7,58,20.5
2021-09-05,33.4,52,22.1
2021-09-06,32.8,57,23.4
2021-09-07,32.0,78,19.0
2021-09-08,32.9,73,22.9
2021-09-09,33.6,68,23.1
2021-09-10,32.8,76,21.1
2021-09-11,33.5,73,29.0
2021-09-12,34.4,62,22.2
2021-09-13,33.2,72,22.8
2021-09-14,32.7,76,18.1
2021-09-15,33.3,71,22.2
2021-09-16,33.0,59,25.1
2021-09-17,32.6,69,23.2
2021-09-18,32.7,61,21.9
2021-09-19,33.2,52,23.7
2021-09-20,32.6,60,24.9
2021-09-21,32.2,71,24.4
2021-09-22,32.3,65,19.6
2021-09-23,31.9,63,21.7
2021-09-24,32.1,63,24.1
2021-09-25,32.9,66,19.6
2021-09-26,32.6,68,21.1
2021-09-27,32.4,59,18.7
2021-09-28,32.3,66,22.2
2021-09-29,32.5,68,23.7
2021-09-30,31.8,68,23.7
2021-10-01,31.3,76,20.5
2021-10-02,31.2,76,18.2
2021-10-03,33.2,55,29.7
2021-10-04,32.0,61,28.4
2021-10-05,31.6,67,22.2
2021-10-06,31.5,64,21.5
2021-10-07,31.4,56,21.5
2021-10-08,30.6,76,19.5
2021-10-09,30.9,81,17.9
2021-10-10,31.2,74,19.5
2021-10-11,31.5,50,23.1
2021-10-12,31.6,36,25.6
2021-10-13,30.8,35,19.7
2021-10-14,29.7,66,18.5
2021-10-15,29.4,74,16.3
2021-10-16,29.8,71,23.0
2021-10-17,31.1,50,19.9
2021-10-18,30.2,49,22.7
2021-10-19,30.4,70,20.5
2021-10-20,28.9,71,19.2
2021-10-21,29.5,71,23.4
2021-10-22,29.9,61,19.1
2021-10-23,29.7,53,26.3
2021-10-24,29.1,68,25.4
2021-10-25,28.4,70,21.6
2021-10-26,29.2,61,19.4
2021-10-27,28.2,56,21.2
2021-10-28,28.1,62,21.3
2021-10-29,28.3,59,22.7
2021-10-30,28.0,47,18.0
2021-10-31,28.6,64,18.1
2021-11-01,29.1,70,20.9
2021-11-02,27.9,80,19.6
2021-11-03,27.5,79,16.9
2021-11-04,26.6,77,17.1
2021-11-05,27.3,68,21.1
2021-11-06,27.2,66,17.5
2021-11-07,27.4,51,15.6
2021-11-08,26.3,50,27.5
2021-11-09,25.6,60,20.6
2021-11-10,25.5,54,22.2
2021-11-11,25.6,46,21.9
2021-11-12,26.0,46,19.6
2021-11-13,25.8,59,24.2
2021-11-14,27.4,57,24.1
2021-11-15,26.4,47,26.7
2021-11-16,25.0,51,16.9
2021-11-17,25.8,57,22.6
2021-11-18,26.2,55,22.9
2021-11-19,24.9,48,26.3
2021-11-20,23.9,60,21.3
2021-11-21,25.8,55,23.0
2021-11-22,25.9,52,23.1
2021-11-23,25.6,52,16.9
2021-11-24,26.9,71,25.8
2021-11-25,26.1,62,21.1
2021-11-26,24.3,72,18.9
2021-11-27,25.0,73,24.7
2021-11-28,25.9,70,19.1
2021-11-29,24.8,62,19.9
2021-11-30,23.5,64,20.2
2021-12-01,24.3,63,25.2
2021-12-02,22.9,61,19.6
2021-12-03,24.2,56,25.0
2021-12-04,24.2,59,28.1
2021-12-05,22.7,63,17.3
2021-12-06,22.5,65,15.5
2021-12-07,22.6,64,15.6
2021-12-08,22.9,53,23.5
2021-12-09,21.8,47,23.4
2021-12-10,21.2,53,16.0
2021-12-11,21.9,63,14.0
2021-12-12,23.5,61,15.5
2021-12-13,22.2,66,19.1
2021-12-14,22.1,50,18.7
2021-12-15,21.2,56,15.9
2021-12-16,21.8,57,14.3
2021-12-17,21.9,60,18.9
2021-12-18,22.3,58,16.4
2021-12-19,21.7,64,15.0
2021-12-20,21.7,69,12.5
2021-12-21,21.9,70,18.7
2021-12-22,22.6,69,26.4
2021-12-23,23.7,61,27.3
2021-12-24,23.0,68,20.2
2021-12-25,22.9,71,24.2
2021-12-26,23.9,60,25.2
2021-12-27,22.9,63,25.4
2021-12-28,21.5,65,14.1
2021-12-29,20.5,68,20.0
2021-12-30,21.4,68,12.3
2021-12-31,21.6,69,15.4
2022-01-01,20.6,82,16.9
2022-01-02,21.8,77,44.3
2022-01-03,22.2,78,37.3
2022-01-04,21.0,65,31.1
2022-01-05,20.2,61,35.9
2022-01-06,19.8,56,37.9
2022-01-07,17.6,62,16.1
2022-01-08,17.0,65,13.1
2022-01-09,17.6,70,15.2
2022-01-10,18.3,68,17.0
2022-01-11,18.8,63,19.3
2022-01-12,19.5,61,13.4
2022-01-13,20.2,75,15.4
2022-01-14,19.8,76,15.4
2022-01-15,22.1,54,33.0
2022-01-16,20.7,69,40.9
2022-01-17,21.6,74,28.9
2022-01-18,22.2,80,27.6
2022-01-19,21.5,83,17.4
2022-01-20,21.5,67,28.1
2022-01-21,18.5,56,52.7
2022-01-22,17.8,58,25.7
2022-01-23,17.0,65,20.0
2022-01-24,18.4,63,13.2
2022-01-25,18.8,72,15.2
2022-01-26,18.4,76,18.6
2022-01-27,19.2,69,20.4
2022-01-28,19.2,73,20.3
2022-01-29,20.0,70,20.8
2022-01-30,19.8,72,22.4
2022-01-31,20.2,75,15.5
2022-02-01,19.3,85,19.4
2022-02-02,20.5,74,23.3
2022-02-03,19.3,71,24.6
2022-02-04,20.2,68,13.3
2022-02-05,20.1,68,20.2
2022-02-06,20.9,58,32.4
2022-02-07,19.9,56,35.3
2022-02-08,20.1,58,26.3
2022-02-09,19.4,66,17.6
2022-02-10,19.4,68,19.3
2022-02-11,20.3,64,17.8
2022-02-12,20.8,53,25.1
2022-02-13,19.7,62,29.6
2022-02-14,19.0,60,19.6
2022-02-15,21.4,67,20.4
2022-02-16,21.2,70,23.7
2022-02-17,19.8,67,23.1
2022-02-18,19.2,73,21.6
2022-02-19,19.8,69,18.1
2022-02-20,22.6,52,22.5
2022-02-21,21.0,59,34.3
2022-02-22,21.0,63,31.2
2022-02-23,20.0,77,18.3
2022-02-24,19.7,83,19.7
2022-02-25,19.6,80,18.9
2022-02-26,21.2,64,18.3
2022-02-27,23.4,50,26.7
2022-02-28,22.6,77,22.3
2022-03-01,21.3,74,22.6
2022-03-02,20.2,77,19.4
2022-03-03,19.9,82,18.1
2022-03-04,22.4,65,23.9
2022-03-05,23.8,50,22.2
2022-03-06,23.2,66,20.2
2022-03-07,24.5,52,24.3
2022-03-08,27.5,36,34.0
2022-03-09,27.6,41,31.1
2022-03-10,27.4,37,22.0
2022-03-11,29.0,29,28.2
2022-03-12,27.7,36,27.1
2022-03-13,26.3,41,22.6
2022-03-14,25.5,60,19.9
2022-03-15,26.3,60,18.6
2022-03-16,27.1,42,24.8
2022-03-17,23.7,72,34.0
2022-03-18,22.0,64,32.6
2022-03-19,21.8,66,27.3
2022-03-20,21.9,74,20.0
2022-03-21,21.7,78,26.4
2022-03-22,22.7,74,20.7
2022-03-23,24.4,56,17.2
2022-03-24,25.8,48,17.1
2022-03-25,27.5,40,35.9
2022-03-26,25.8,63,23.0
2022-03-27,23.8,70,26.0
2022-03-28,23.0,66,28.9
2022-03-29,22.8,69,23.9
2022-03-30,22.3,76,22.3
2022-03-31,23.5,75,19.8
2022-04-01,23.5,70,22.7
