date,temperature_avg,humidity_avg,wind_speed_max
2025-02-17,2.1,81,9.0
2025-02-18,3.1,79,12.3
2025-02-19,5.2,80,10.8
2025-02-20,9.9,93,13.6
2025-02-21,12.3,84,14.9
2025-02-22,10.9,84,19.1
2025-02-23,9.2,82,15.5
2025-02-24,10.6,82,18.6
2025-02-25,8.3,95,26.2
2025-02-26,7.3,82,25.3
2025-02-27,6.3,80,19.0
2025-02-28,5.2,83,11.6
2025-03-01,3.9,83,19.0
2025-03-02,4.8,78,12.6
2025-03-03,4.9,80,6.6
2025-03-04,5.9,79,6.4
2025-03-05,7.9,79,5.6
2025-03-06,9.5,70,11.0
2025-03-07,10.9,69,10.3
2025-03-08,11.8,67,12.6
