date,temperature_avg,humidity_avg,wind_speed_max
2020-01-01,2.2,60,28.2
2020-01-02,2.4,71,17.3
2020-01-03,6.5,88,12.4
2020-01-04,7.7,97,24.9
2020-01-05,2.7,61,37.1
2020-01-06,2.8,66,25.9
2020-01-07,2.5,64,18.9
2020-01-08,0.9,65,33.1
2020-01-09,-2.2,49,23.2
2020-01-10,4.9,80,24.8
2020-01-11,13.8,78,34.2
2020-01-12,14.7,70,45.6
2020-01-13,4.8,82,18.4
2020-01-14,4.1,91,15.3
2020-01-15,5.7,81,16.1
2020-01-16,5.6,69,38.8
2020-01-17,-3.1,43,34.9
2020-01-18,-3.2,57,24.2
2020-01-19,2.8,68,28.7
2020-01-20,-4.0,46,26.1
2020-01-21,-3.5,50,17.4
2020-01-22,-2.3,64,9.4
2020-01-23,-0.0,66,9.9
2020-01-24,2.8,67,12.7
2020-01-25,5.0,94,34.2
2020-01-26,3.9,76,22.7
2020-01-27,3.2,69,22.3
2020-01-28,2.9,62,22.4
2020-01-29,0.6,59,19.0
2020-01-30,-2.0,68,16.3
2020-01-31,2.1,82,11.9
2020-02-01,2.5,94,6.6
2020-02-02,2.7,84,20.3
2020-02-03,5.7,76,18.5
2020-02-04,7.0,91,17.6
2020-02-05,4.9,70,21.3
2020-02-06,4.3,93,19.1
2020-02-07,5.0,81,46.6
2020-02-08,0.9,53,26.2
2020-02-09,1.3,81,13.2
2020-02-10,5.5,87,25.5
2020-02-11,6.2,97,16.3
2020-02-12,4.3,62,23.3
2020-02-13,4.2,92,21.4
2020-02-14,-1.1,51,27.2
2020-02-15,-5.6,53,20.9
2020-02-16,1.5,67,16.8
2020-02-17,3.6,68,15.3
2020-02-18,4.4,84,17.7
2020-02-19,4.8,60,24.7
2020-02-20,-0.4,53,19.4
2020-02-21,-2.7,46,19.4
2020-02-22,1.7,46,22.0
2020-02-23,4.2,48,18.2
2020-02-24,5.3,64,14.8
2020-02-25,7.3,84,11.8
2020-02-26,7.2,91,20.9
2020-02-27,4.3,64,39.9
2020-02-28,0.5,44,34.8
2020-02-29,-1.2,45,30.5
2020-03-01,-0.1,52,22.7
2020-03-02,6.3,64,29.2
2020-03-03,9.4,87,25.5
2020-03-04,8.7,56,34.3
2020-03-05,5.3,62,19.7
2020-03-06,4.0,87,21.4
2020-03-07,3.8,56,28.0
2020-03-08,5.4,47,21.3
2020-03-09,11.3,45,21.4
2020-03-10,12.4,67,28.0
2020-03-11,8.3,66,26.4
2020-03-12,5.8,81,18.4
2020-03-13,12.5,71,35.3
2020-03-14,8.3,44,22.7
2020-03-15,6.8,52,13.6
2020-03-16,2.9,57,22.3
2020-03-17,6.9,82,19.1
2020-03-18,6.2,66,18.7
2020-03-19,8.2,84,20.9
2020-03-20,14.6,79,36.7
2020-03-21,8.4,46,26.4
2020-03-22,2.5,52,21.9
2020-03-23,2.9,86,27.6
2020-03-24,6.5,70,21.2
2020-03-25,5.2,77,26.7
2020-03-26,6.6,74,21.3
2020-03-27,12.0,61,16.7
2020-03-28,7.8,78,17.6
2020-03-29,8.6,93,23.7
2020-03-30,7.6,88,13.8
2020-03-31,5.9,81,17.4
2020-04-01,6.9,60,19.1
2020-04-02,8.3,50,34.5
2020-04-03,8.3,77,29.8
2020-04-04,9.5,76,19.7
2020-04-05,10.1,83,17.6
2020-04-06,11.8,62,17.4
2020-04-07,11.6,52,22.4
2020-04-08,12.9,77,18.2
2020-04-09,9.9,75,33.6
2020-04-10,6.3,52,39.1
2020-04-11,6.8,44,28.7
2020-04-12,9.5,66,28.8
2020-04-13,14.9,85,50.9
2020-04-14,10.2,51,23.6
2020-04-15,7.4,53,25.2
2020-04-16,6.2,45,27.9
2020-04-17,4.9,60,21.1
2020-04-18,6.3,80,26.1
2020-04-19,8.7,56,31.6
2020-04-20,9.3,59,21.5
2020-04-21,8.9,72,27.8
2020-04-22,5.1,42,31.7
2020-04-23,5.5,56,15.1
2020-04-24,7.2,92,25.7
2020-04-25,9.3,73,18.1
2020-04-26,7.9,85,36.7
2020-04-27,6.2,79,27.0
2020-04-28,9.4,67,22.4
2020-04-29,8.8,82,25.8
2020-04-30,12.7,89,43.5
2020-05-01,14.0,87,21.1
2020-05-02,15.2,55,26.7
2020-05-03,17.7,64,19.0
2020-05-04,15.1,59,31.6
2020-05-05,10.6,50,21.4
2020-05-06,8.7,77,19.3
2020-05-07,11.7,56,23.1
2020-05-08,8.6,70,13.8
2020-05-09,4.7,51,36.7
2020-05-10,9.4,50,30.5
2020-05-11,10.3,71,25.6
2020-05-12,9.3,50,30.5
2020-05-13,9.4,49,25.1
2020-05-14,11.6,61,18.7
2020-05-15,20.3,70,23.5
2020-05-16,19.2,66,23.1
2020-05-17,13.4,74,18.4
2020-05-18,14.9,69,20.2
2020-05-19,14.2,54,32.0
2020-05-20,12.3,56,20.9
2020-05-21,11.5,77,16.7
2020-05-22,16.4,81,19.4
2020-05-23,16.2,93,27.9
2020-05-24,13.9,68,19.1
2020-05-25,15.3,85,12.2
2020-05-26,16.8,90,15.3
2020-05-27,17.5,92,19.7
2020-05-28,18.9,93,27.4
2020-05-29,22.2,88,20.3
2020-05-30,22.3,66,19.4
2020-05-31,16.4,48,29.7
2020-06-01,14.8,54,22.6
2020-06-02,17.6,58,23.4
2020-06-03,21.3,75,21.7
2020-06-04,22.8,73,21.8
2020-06-05,21.7,90,16.6
2020-06-06,24.2,73,23.7
2020-06-07,20.0,55,28.0
2020-06-08,19.3,58,16.6
2020-06-09,22.9,61,18.0
2020-06-10,23.0,77,26.9
2020-06-11,24.0,84,26.2
2020-06-12,23.7,60,19.3
2020-06-13,18.9,51,23.6
2020-06-14,16.8,60,21.0
2020-06-15,17.9,71,18.4
2020-06-16,18.6,69,21.8
2020-06-17,18.9,77,18.5
2020-06-18,19.9,89,15.7
2020-06-19,21.4,86,17.5
2020-06-20,22.8,84,18.2
2020-06-21,23.5,82,18.7
2020-06-22,25.3,76,21.6
2020-06-23,24.3,78,25.4
2020-06-24,25.6,63,23.7
2020-06-25,23.5,59,23.3
2020-06-26,24.2,59,14.6
2020-06-27,23.3,75,24.3
2020-06-28,24.2,81,17.3
2020-06-29,24.2,73,18.7
2020-06-30,22.2,77,14.0
2020-07-01,22.7,82,11.6
2020-07-02,25.4,72,13.7
2020-07-03,26.3,70,12.3
2020-07-04,23.7,80,18.2
2020-07-05,26.0,72,22.3
2020-07-06,26.1,67,18.2
2020-07-07,24.0,84,21.9
2020-07-08,25.1,86,20.2
2020-07-09,25.4,83,20.6
2020-07-10,23.3,95,38.5
2020-07-11,25.0,86,32.2
2020-07-12,25.8,64,21.4
2020-07-13,25.8,65,17.9
2020-07-14,24.5,65,15.0
2020-07-15,23.0,79,18.5
2020-07-16,22.0,73,22.5
2020-07-17,24.1,80,16.1
2020-07-18,26.2,71,17.6
2020-07-19,27.5,70,29.4
2020-07-20,29.8,63,20.2
2020-07-21,26.9,64,21.5
2020-07-22,27.4,78,21.4
2020-07-23,25.9,85,18.9
2020-07-24,24.1,87,19.2
2020-07-25,25.6,81,15.0
2020-07-26,28.1,64,22.4
2020-07-27,28.9,53,19.8
2020-07-28,29.0,64,20.1
2020-07-29,27.1,71,18.4
2020-07-30,27.9,62,12.9
2020-07-31,24.5,81,10.6
2020-08-01,25.2,72,20.5
2020-08-02,26.4,84,20.5
2020-08-03,27.1,67,20.8
2020-08-04,24.5,85,60.4
2020-08-05,25.7,69,19.5
2020-08-06,22.2,78,13.8
2020-08-07,23.7,77,13.9
2020-08-08,23.4,87,13.5
2020-08-09,24.9,83,19.2
2020-08-10,26.8,79,18.1
2020-08-11,26.6,83,22.2
2020-08-12,26.8,84,11.6
2020-08-13,24.4,85,13.4
2020-08-14,25.5,74,18.3
2020-08-15,23.7,71,17.4
2020-08-16,20.2,87,26.1
2020-08-17,20.9,82,23.3
2020-08-18,23.3,73,13.1
2020-08-19,21.2,84,11.5
2020-08-20,21.0,72,13.5
2020-08-21,23.3,73,19.4
2020-08-22,25.2,77,16.7
2020-08-23,24.4,84,16.3
2020-08-24,25.9,80,15.6
2020-08-25,26.5,71,29.1
2020-08-26,22.4,53,24.1
2020-08-27,25.1,68,28.3
2020-08-28,24.6,76,25.4
2020-08-29,23.8,92,21.3
2020-08-30,21.6,62,25.6
2020-08-31,19.9,71,14.5
2020-09-01,22.0,80,18.8
2020-09-02,22.8,91,16.3
2020-09-03,24.9,79,24.0
2020-09-04,24.1,74,16.5
2020-09-05,20.9,64,18.9
2020-09-06,21.5,67,20.3
2020-09-07,21.2,79,25.3
2020-09-08,21.8,84,16.9
2020-09-09,22.5,88,12.1
2020-09-10,24.1,92,14.5
2020-09-11,21.9,76,21.3
2020-09-12,18.1,72,18.6
2020-09-13,20.2,80,21.3
2020-09-14,20.8,65,22.2
2020-09-15,15.1,63,18.6
2020-09-16,17.1,75,22.2
2020-09-17,19.2,84,14.7
2020-09-18,17.3,68,25.6
2020-09-19,13.0,49,28.6
2020-09-20,12.7,54,20.0
2020-09-21,12.9,62,17.3
2020-09-22,14.9,56,20.6
2020-09-23,18.5,58,24.2
2020-09-24,18.6,71,16.1
2020-09-25,18.6,82,13.6
2020-09-26,18.9,87,18.1
2020-09-27,21.0,89,17.8
2020-09-28,21.3,88,21.9
2020-09-29,20.7,92,23.0
2020-09-30,18.9,74,29.9
2020-10-01,17.8,64,17.8
2020-10-02,15.1,75,16.9
2020-10-03,13.8,66,12.7
2020-10-04,14.1,73,13.1
2020-10-05,15.2,78,13.5
2020-10-06,16.2,74,18.4
2020-10-07,17.9,65,30.6
2020-10-08,14.3,55,29.1
2020-10-09,14.2,64,20.7
2020-10-10,18.2,70,25.0
2020-10-11,17.3,75,22.0
2020-10-12,12.4,92,26.7
2020-10-13,13.9,91,27.4
2020-10-14,14.4,69,17.3
2020-10-15,16.3,79,27.3
2020-10-16,14.0,90,23.7
2020-10-17,10.8,70,18.1
2020-10-18,12.1,72,24.6
2020-10-19,14.3,83,17.3
2020-10-20,16.5,91,11.3
2020-10-21,16.7,97,13.3
2020-10-22,18.2,95,10.5
2020-10-23,17.6,95,14.6
2020-10-24,16.5,79,21.5
2020-10-25,9.2,67,18.0
2020-10-26,13.6,89,21.3
2020-10-27,14.0,80,14.8
2020-10-28,13.1,83,13.0
2020-10-29,10.8,92,32.4
2020-10-30,5.5,88,33.3
2020-10-31,4.2,69,16.5
2020-11-01,9.3,80,30.7
2020-11-02,4.9,55,42.5
2020-11-03,7.8,54,27.4
2020-11-04,9.6,70,18.9
2020-11-05,12.2,77,19.8
2020-11-06,13.8,78,15.8
2020-11-07,14.2,70,10.6
2020-11-08,13.5,76,11.0
2020-11-09,13.3,81,10.6
2020-11-10,15.6,88,14.6
2020-11-11,17.9,94,19.7
2020-11-12,13.2,89,23.8
2020-11-13,8.8,91,16.3
2020-11-14,7.4,69,19.0
2020-11-15,9.7,76,47.0
2020-11-16,8.8,55,25.9
2020-11-17,5.1,63,23.2
2020-11-18,0.7,51,26.3
2020-11-19,2.5,63,22.4
2020-11-20,9.2,65,19.9
2020-11-21,10.9,63,17.3
2020-11-22,8.2,74,25.8
2020-11-23,10.2,74,31.5
2020-11-24,5.3,66,18.6
2020-11-25,7.8,76,18.0
2020-11-26,12.9,88,19.6
2020-11-27,10.4,77,14.4
2020-11-28,8.5,69,18.3
2020-11-29,5.9,70,12.8
2020-11-30,12.2,89,51.9
2020-12-01,9.3,78,29.6
2020-12-02,3.8,62,31.4
2020-12-03,4.6,60,20.0
2020-12-04,7.1,75,21.1
2020-12-05,5.8,83,34.4
2020-12-06,2.4,56,31.0
2020-12-07,0.8,66,15.7
2020-12-08,0.4,62,22.6
2020-12-09,0.8,72,21.1
2020-12-10,4.2,74,20.1
2020-12-11,4.5,83,13.1
2020-12-12,7.8,95,13.0
2020-12-13,9.7,81,20.6
2020-12-14,3.3,85,19.9
2020-12-15,0.8,57,19.0
2020-12-16,-1.9,66,33.8
2020-12-17,-2.5,82,43.2
2020-12-18,-4.9,77,17.9
2020-12-19,-6.3,80,14.5
2020-12-20,-1.1,87,9.4
2020-12-21,1.0,94,12.4
2020-12-22,2.0,82,21.3
2020-12-23,1.2,79,14.8
2020-12-24,10.3,84,45.7
2020-12-25,9.2,85,57.5
2020-12-26,-2.8,55,27.1
2020-12-27,-1.6,65,16.9
2020-12-28,4.4,77,18.8
2020-12-29,1.3,56,27.8
2020-12-30,0.3,65,21.9
2020-12-31,5.8,75,29.8
2021-01-01,0.9,79,17.1
2021-01-02,5.4,81,31.2
2021-01-03,1.5,89,24.5
2021-01-04,2.8,84,18.1
2021-01-05,2.5,77,12.2
2021-01-06,1.7,69,23.1
2021-01-07,1.1,60,18.0
2021-01-08,-0.2,64,21.6
2021-01-09,-0.8,52,28.8
2021-01-10,0.1,65,17.2
2021-01-11,-1.6,76,10.2
2021-01-12,0.4,74,11.6
2021-01-13,0.6,76,16.4
2021-01-14,3.1,80,10.5
2021-01-15,3.5,89,28.1
2021-01-16,5.6,84,37.6
2021-01-17,3.4,60,32.0
2021-01-18,3.0,69,23.8
2021-01-19,1.4,66,27.7
2021-01-20,0.0,61,30.5
2021-01-21,-0.5,63,21.4
2021-01-22,2.5,61,27.4
2021-01-23,-2.3,49,35.4
2021-01-24,-3.1,44,27.2
2021-01-25,-1.4,54,12.5
2021-01-26,-0.1,73,18.3
2021-01-27,1.2,73,23.9
2021-01-28,-2.7,54,34.2
2021-01-29,-6.8,44,38.5
2021-01-30,-5.2,45,21.9
2021-01-31,-5.3,58,21.4
2021-02-01,-1.7,88,45.7
2021-02-02,-0.1,83,40.9
2021-02-03,-0.5,75,21.0
2021-02-04,-0.9,73,19.8
2021-02-05,1.4,82,20.1
2021-02-06,-0.4,70,28.3
2021-02-07,-1.7,85,23.7
2021-02-08,-7.1,67,21.9
2021-02-09,-4.1,84,17.5
2021-02-10,-4.0,72,12.3
2021-02-11,-2.9,78,15.9
2021-02-12,-6.1,68,14.5
2021-02-13,-4.6,69,18.8
2021-02-14,-0.8,80,15.5
2021-02-15,-0.8,83,18.3
2021-02-16,4.7,84,26.1
2021-02-17,-4.2,61,22.7
2021-02-18,-3.8,79,20.8
2021-02-19,-1.7,90,18.0
2021-02-20,-2.1,73,18.8
2021-02-21,-4.5,70,15.3
2021-02-22,-1.2,86,24.2
2021-02-23,2.3,77,21.7
2021-02-24,4.5,71,23.2
2021-02-25,4.9,56,26.3
2021-02-26,1.3,63,16.0
2021-02-27,6.0,88,19.6
2021-02-28,4.4,83,19.3
2021-03-01,5.6,79,38.8
2021-03-02,-3.2,44,34.7
2021-03-03,3.1,52,21.7
2021-03-04,2.1,57,33.6
2021-03-05,-2.2,43,30.3
2021-03-06,-1.3,53,24.7
2021-03-07,-0.9,54,16.6
2021-03-08,-0.6,51,14.6
2021-03-09,7.7,50,22.7
2021-03-10,4.6,77,20.2
2021-03-11,10.9,70,18.0
2021-03-12,13.7,52,26.1
2021-03-13,4.6,38,30.9
2021-03-14,4.8,40,40.5
2021-03-15,-1.5,35,33.6
2021-03-16,-0.5,55,15.3
2021-03-17,4.0,80,13.4
2021-03-18,5.9,95,28.0
2021-03-19,1.9,46,35.6
2021-03-20,3.6,57,14.8
2021-03-21,5.8,65,13.3
2021-03-22,6.2,74,14.7
2021-03-23,7.8,85,13.2
2021-03-24,9.2,92,18.1
2021-03-25,12.1,93,17.4
2021-03-26,16.4,74,41.1
2021-03-27,11.8,64,23.2
2021-03-28,12.0,89,31.6
2021-03-29,8.2,48,36.5
2021-03-30,7.6,68,29.4
2021-03-31,12.0,84,28.3
2021-04-01,7.6,68,29.9
2021-04-02,1.0,45,27.0
2021-04-03,4.0,45,17.1
2021-04-04,9.5,49,19.1
2021-04-05,11.7,42,27.7
2021-04-06,11.2,42,22.4
2021-04-07,12.0,57,16.4
2021-04-08,11.6,69,18.6
2021-04-09,8.8,88,15.6
2021-04-10,12.1,87,14.8
2021-04-11,12.0,98,23.6
2021-04-12,8.0,88,22.8
2021-04-13,10.9,72,13.8
2021-04-14,12.8,76,20.6
2021-04-15,10.9,94,18.8
2021-04-16,7.8,74,25.5
2021-04-17,8.6,71,18.9
2021-04-18,10.6,66,14.2
2021-04-19,11.4,73,16.2
2021-04-20,14.3,62,26.8
2021-04-21,11.9,61,31.1
2021-04-22,4.9,45,34.7
2021-04-23,9.1,45,30.1
2021-04-24,13.0,50,29.0
2021-04-25,12.0,73,19.7
2021-04-26,9.2,47,28.4
2021-04-27,9.8,54,16.4
2021-04-28,16.7,72,17.6
2021-04-29,17.9,82,27.2
2021-04-30,15.9,57,40.0
2021-05-01,10.9,48,33.0
2021-05-02,18.3,48,24.1
2021-05-03,14.3,77,14.7
2021-05-04,14.9,86,22.8
2021-05-05,12.6,92,22.7
2021-05-06,13.0,56,23.6
2021-05-07,12.0,60,16.8
2021-05-08,10.0,78,20.1
2021-05-09,10.4,75,20.4
2021-05-10,11.3,75,20.3
2021-05-11,12.3,56,27.0
2021-05-12,11.9,54,20.3
2021-05-13,13.8,49,16.6
2021-05-14,15.4,53,15.8
2021-05-15,16.5,53,13.3
