date,temperature_avg,humidity_avg,wind_speed_max
2024-06-11,23.2,73,20.8
2024-06-12,23.4,64,19.1
2024-06-13,24.9,59,16.7
2024-06-14,25.2,62,21.0
2024-06-15,22.9,79,18.5
2024-06-16,22.5,69,20.8
2024-06-17,22.5,62,19.5
2024-06-18,23.7,67,18.6
2024-06-19,26.5,62,13.0
2024-06-20,27.5,51,19.8
2024-06-21,26.7,55,18.2
2024-06-22,23.6,83,12.1
2024-06-23,24.2,83,21.9
2024-06-24,22.9,79,21.5
2024-06-25,21.2,72,22.9
2024-06-26,22.5,74,17.8
2024-06-27,24.8,64,7.0
2024-06-28,24.8,58,14.8
2024-06-29,25.7,67,20.6
2024-06-30,23.1,90,30.8
2024-07-01,24.3,79,16.0
2024-07-02,23.4,88,22.0
2024-07-03,24.4,85,26.9
2024-07-04,25.2,83,25.7
2024-07-05,23.4,85,31.4
2024-07-06,24.5,88,33.4
2024-07-07,23.7,88,17.6
2024-07-08,23.4,95,14.2
2024-07-09,23.5,90,20.5
2024-07-10,25.8,79,17.7
2024-07-11,23.9,89,13.9
2024-07-12,24.6,86,10.9
2024-07-13,26.1,83,11.8
2024-07-14,26.1,79,16.2
2024-07-15,26.7,76,13.7
2024-07-16,25.7,84,15.1
2024-07-17,25.0,92,22.4
2024-07-18,24.7,94,24.1
2024-07-19,25.5,89,17.7
2024-07-20,25.6,89,25.7
2024-07-21,25.8,86,37.1
2024-07-22,26.4,92,37.5
2024-07-23,25.2,94,34.2
2024-07-24,26.2,90,19.6
2024-07-25,27.4,86,11.7
2024-07-26,27.7,87,20.8
2024-07-27,27.2,90,15.5
2024-07-28,28.2,82,27.7
2024-07-29,26.9,88,28.9
2024-07-30,27.1,88,18.5
2024-07-31,27.7,86,15.8
2024-08-01,28.4,85,16.5
2024-08-02,27.7,90,18.1
2024-08-03,28.1,85,14.1
2024-08-04,29.2,82,7.2
2024-08-05,28.3,86,11.1
2024-08-06,27.9,85,10.1
2024-08-07,27.4,85,11.9
2024-08-08,26.6,88,11.2
2024-08-09,27.4,84,12.4
2024-08-10,28.1,84,9.2
2024-08-11,28.8,81,11.1
2024-08-12,29.3,81,6.8
2024-08-13,29.0,82,10.7
2024-08-14,28.7,85,11.7
2024-08-15,28.3,83,8.9
2024-08-16,28.5,80,7.7
2024-08-17,28.3,81,10.6
2024-08-18,27.4,86,11.5
2024-08-19,28.1,85,11.3
2024-08-20,29.1,81,11.9
2024-08-21,26.7,93,28.3
2024-08-22,27.7,87,27.0
2024-08-23,26.5,86,17.8
2024-08-24,26.0,89,11.1
2024-08-25,27.1,88,7.9
2024-08-26,26.6,87,9.3
2024-08-27,24.5,77,12.3
2024-08-28,26.4,72,18.3
2024-08-29,26.3,74,16.3
2024-08-30,26.2,77,13.0
2024-08-31,24.9,81,8.4
2024-09-01,24.8,80,13.5
2024-09-02,22.9,81,18.7
2024-09-03,24.4,68,14.3
2024-09-04,24.9,75,12.4
2024-09-05,25.1,84,25.1
2024-09-06,24.0,81,18.8
2024-09-07,24.6,81,11.0
2024-09-08,24.9,80,9.4
2024-09-09,26.6,79,8.8
2024-09-10,27.3,80,11.5
2024-09-11,27.2,81,17.8
2024-09-12,25.0,93,10.2
2024-09-13,25.2,94,11.4
2024-09-14,26.1,90,12.6
2024-09-15,25.6,82,21.3
2024-09-16,25.7,78,15.5
2024-09-17,27.4,85,11.7
2024-09-18,26.9,88,11.0
2024-09-19,26.7,90,7.8
2024-09-20,24.5,93,24.4
2024-09-21,19.3,79,26.4
2024-09-22,20.1,71,16.7
2024-09-23,19.1,66,14.7
2024-09-24,18.5,71,10.1
2024-09-25,20.9,77,10.3
2024-09-26,21.5,85,12.5
2024-09-27,21.3,80,14.2
2024-09-28,21.5,69,17.5
2024-09-29,21.7,71,13.2
2024-09-30,20.5,78,9.3
2024-10-01,17.5,80,19.8
2024-10-02,13.2,61,13.3
2024-10-03,13.9,67,13.7
2024-10-04,14.6,73,10.8
2024-10-05,14.6,73,9.5
2024-10-06,13.5,80,9.0
2024-10-07,15.8,80,10.5
2024-10-08,15.8,83,9.8
2024-10-09,16.8,75,10.9
2024-10-10,16.7,80,8.1
2024-10-11,16.0,81,8.9
2024-10-12,15.3,77,8.9
2024-10-13,16.1,78,10.3
2024-10-14,17.9,76,10.7
2024-10-15,17.6,88,8.7
2024-10-16,15.9,85,9.0
2024-10-17,16.7,78,8.8
2024-10-18,16.4,88,16.3
2024-10-19,15.9,76,23.4
2024-10-20,12.4,59,21.2
2024-10-21,12.6,76,13.7
2024-10-22,15.1,91,17.2
2024-10-23,12.2,74,28.2
2024-10-24,10.9,77,11.4
2024-10-25,12.2,78,10.3
2024-10-26,14.9,79,9.4
2024-10-27,14.8,85,8.5
2024-10-28,14.3,81,18.5
2024-10-29,13.4,77,10.7
2024-10-30,13.6,81,10.4
2024-10-31,13.0,80,11.4
2024-11-01,12.8,83,8.9
2024-11-02,15.8,72,11.7
2024-11-03,14.9,85,15.9
2024-11-04,13.6,74,21.9
2024-11-05,8.4,57,19.4
2024-11-06,5.5,60,13.4
2024-11-07,5.3,63,11.1
2024-11-08,6.7,68,12.3
2024-11-09,9.9,73,10.6
2024-11-10,11.1,79,11.1
2024-11-11,12.3,76,8.2
2024-11-12,11.6,77,10.9
2024-11-13,12.0,73,7.5
2024-11-14,12.8,82,7.6
2024-11-15,14.4,82,7.9
2024-11-16,15.6,82,13.8
2024-11-17,7.0,50,17.8
2024-11-18,2.0,37,16.9
2024-11-19,2.7,63,5.8
2024-11-20,5.1,78,6.6
2024-11-21,7.7,81,15.3
2024-11-22,5.4,55,12.4
2024-11-23,4.4,54,6.5
2024-11-24,5.7,66,6.3
2024-11-25,8.3,64,18.1
2024-11-26,7.0,81,21.3
2024-11-27,-0.5,86,8.9
2024-11-28,-1.6,91,7.4
2024-11-29,-2.6,84,9.2
2024-11-30,0.3,86,9.2
2024-12-01,1.4,94,8.1
2024-12-02,5.7,82,15.9
2024-12-03,-0.8,59,11.0
2024-12-04,0.5,63,10.9
2024-12-05,1.7,69,16.2
2024-12-06,0.4,58,16.3
2024-12-07,-1.4,60,13.7
2024-12-08,-1.7,52,12.9
2024-12-09,-0.9,62,5.1
2024-12-10,0.6,67,10.9
2024-12-11,0.7,65,9.3
2024-12-12,-1.2,54,8.6
2024-12-13,-0.3,54,12.2
2024-12-14,-2.1,58,12.6
2024-12-15,0.2,55,16.2
2024-12-16,-1.1,54,11.2
2024-12-17,-1.7,51,12.0
2024-12-18,-4.0,45,9.5
2024-12-19,-3.0,47,5.2
2024-12-20,-0.5,68,6.7
2024-12-21,-1.2,72,18.0
2024-12-22,-5.6,61,13.0
2024-12-23,-3.2,69,10.3
2024-12-24,-2.6,57,8.5
2024-12-25,0.2,68,11.4
2024-12-26,-1.3,62,17.0
2024-12-27,-3.3,48,14.3
2024-12-28,-3.6,46,18.2
2024-12-29,-1.2,60,5.8
2024-12-30,3.5,77,21.7
2024-12-31,-0.8,57,14.1
2025-01-01,0.9,65,13.9
2025-01-02,-0.8,52,10.7
2025-01-03,-2.4,50,13.6
2025-01-04,-1.7,55,8.6
2025-01-05,0.7,82,11.6
2025-01-06,-1.4,82,15.9
2025-01-07,-4.4,53,17.7
2025-01-08,-3.9,54,15.8
2025-01-09,-10.4,33,22.3
2025-01-10,-8.4,43,9.3
2025-01-11,-6.1,54,6.6
2025-01-12,-3.5,57,7.7
2025-01-13,-1.0,70,14.0
2025-01-14,1.2,74,13.5
2025-01-15,-4.0,39,15.5
2025-01-16,-1.3,64,15.6
2025-01-17,-2.4,59,7.4
2025-01-18,-0.7,66,5.4
2025-01-19,1.0,74,7.8
2025-01-20,1.7,83,8.0
2025-01-21,0.3,85,5.9
2025-01-22,1.1,85,6.9
2025-01-23,-0.4,67,7.6
2025-01-24,0.9,54,6.9
2025-01-25,2.9,64,14.4
2025-01-26,2.3,65,10.3
2025-01-27,-0.5,80,19.2
2025-01-28,-5.1,79,21.1
2025-01-29,-6.5,73,18.4
2025-01-30,-4.9,40,9.6
2025-01-31,-1.6,66,6.0
2025-02-01,0.6,68,7.7
2025-02-02,0.3,73,9.0
2025-02-03,-5.1,55,20.9
2025-02-04,-9.9,45,21.1
2025-02-05,-8.9,42,22.8
2025-02-06,-6.2,53,16.9
2025-02-07,-9.5,62,25.8
2025-02-08,-8.8,55,17.2
2025-02-09,-6.5,64,11.4
2025-02-10,-4.8,68,12.2
2025-02-11,-1.8,66,7.6
2025-02-12,-0.2,77,21.1
2025-02-13,-1.1,55,16.6
2025-02-14,1.8,79,10.7
2025-02-15,1.5,86,12.4
2025-02-16,2.7,82,17.4
2025-02-17,-1.3,42,18.5
2025-02-18,-2.7,39,19.8
2025-02-19,-3.5,43,16.5
2025-02-20,-3.2,41,16.4
2025-02-21,-2.9,41,16.1
2025-02-22,-2.7,41,13.9
2025-02-23,-3.7,39,19.6
2025-02-24,-1.9,49,13.6
2025-02-25,1.4,72,22.2
2025-02-26,1.7,64,15.2
2025-02-27,3.1,47,7.3
2025-02-28,4.7,69,7.8
2025-03-01,4.2,81,9.1
2025-03-02,5.5,79,23.5
2025-03-03,1.7,69,23.0
2025-03-04,1.3,73,17.7
2025-03-05,3.1,72,10.9
2025-03-06,3.4,63,11.5
2025-03-07,2.9,63,8.1
2025-03-08,4.4,66,11.4
