date,temperature_avg,humidity_avg,wind_speed_max
2024-10-06,8.8,81,19.7
2024-10-07,13.5,92,20.9
2024-10-08,12.5,94,19.4
2024-10-09,8.0,84,14.4
2024-10-10,7.7,79,18.7
2024-10-11,10.1,81,22.8
2024-10-12,10.1,76,26.2
2024-10-13,5.9,65,25.5
2024-10-14,2.4,71,26.7
2024-10-15,5.0,89,15.9
2024-10-16,5.8,85,20.4
2024-10-17,2.4,85,11.7
2024-10-18,1.5,83,10.5
2024-10-19,2.4,84,10.6
2024-10-20,5.6,78,15.0
2024-10-21,6.8,73,13.9
2024-10-22,7.5,68,18.9
2024-10-23,9.0,84,28.5
2024-10-24,7.3,78,26.5
2024-10-25,5.1,82,19.7
2024-10-26,3.0,89,13.3
2024-10-27,5.4,92,11.2
2024-10-28,5.5,93,12.7
2024-10-29,5.7,90,22.8
2024-10-30,4.3,90,30.9
2024-10-31,3.5,69,31.7
2024-11-01,5.5,90,37.3
2024-11-02,0.9,77,28.7
2024-11-03,-0.2,71,26.8
2024-11-04,-0.9,85,28.1
2024-11-05,-1.2,83,21.8
2024-11-06,-1.1,93,19.3
2024-11-07,3.8,92,19.4
2024-11-08,4.1,88,19.9
2024-11-09,3.7,88,25.8
2024-11-10,3.7,80,17.6
2024-11-11,0.1,74,12.0
2024-11-12,-0.5,76,15.9
2024-11-13,0.9,84,11.0
2024-11-14,-0.2,79,10.8
2024-11-15,0.0,86,12.2
2024-11-16,2.9,89,16.6
2024-11-17,5.1,89,16.7
2024-11-18,3.8,83,16.8
2024-11-19,2.4,81,14.9
2024-11-20,2.5,81,22.3
2024-11-21,7.3,85,32.9
2024-11-22,0.4,76,19.6
2024-11-23,0.4,89,18.8
2024-11-24,-2.5,88,14.5
2024-11-25,-4.6,89,10.8
2024-11-26,-2.9,81,12.0
2024-11-27,-4.2,91,7.8
2024-11-28,-2.4,92,5.8
2024-11-29,-0.2,96,8.9
2024-11-30,0.3,93,13.0
2024-12-01,0.9,91,13.1
2024-12-02,-0.9,92,14.1
2024-12-03,0.4,93,12.9
2024-12-04,-0.8,86,12.6
2024-12-05,-5.1,80,11.1
2024-12-06,-5.4,83,16.2
2024-12-07,-3.3,88,15.8
2024-12-08,-2.4,91,13.0
2024-12-09,-2.2,93,7.3
2024-12-10,-4.4,92,9.7
2024-12-11,-4.5,93,12.0
2024-12-12,-3.1,85,16.0
2024-12-13,-7.0,81,20.6
2024-12-14,-6.7,87,13.7
2024-12-15,-4.6,88,15.6
2024-12-16,-1.6,90,22.2
2024-12-17,-1.7,81,19.7
2024-12-18,-10.8,80,18.3
2024-12-19,-12.9,84,16.1
2024-12-20,1.2,92,15.8
2024-12-21,0.0,89,17.3
2024-12-22,-4.0,88,11.8
2024-12-23,-2.8,91,9.2
2024-12-24,-0.3,98,5.9
2024-12-25,-1.1,93,9.5
2024-12-26,-0.3,94,12.1
2024-12-27,0.6,96,11.9
2024-12-28,-0.9,97,7.3
2024-12-29,-0.4,96,11.9
2024-12-30,0.4,93,22.8
2024-12-31,-0.7,90,15.9
2025-01-01,-2.5,89,19.8
2025-01-02,2.2,88,26.8
2025-01-03,-3.6,86,19.6
2025-01-04,-5.2,85,9.4
2025-01-05,-4.8,85,17.0
2025-01-06,-5.7,83,13.8
2025-01-07,-2.0,91,14.3
2025-01-08,2.2,93,18.6
2025-01-09,-0.3,83,14.5
2025-01-10,1.0,92,14.2
2025-01-11,3.0,98,15.7
2025-01-12,-1.0,77,13.2
2025-01-13,-2.4,83,11.1
2025-01-14,-5.0,88,17.7
2025-01-15,0.0,90,14.1
2025-01-16,-1.3,88,16.8
2025-01-17,2.4,92,18.5
2025-01-18,1.3,94,18.4
2025-01-19,-0.3,73,18.0
2025-01-20,0.4,81,17.0
2025-01-21,-5.6,53,11.2
2025-01-22,-5.4,58,16.0
2025-01-23,-2.5,53,15.9
2025-01-24,-1.9,68,9.1
2025-01-25,-0.5,80,11.9
2025-01-26,1.8,91,13.8
2025-01-27,3.5,95,16.0
2025-01-28,3.5,96,12.7
2025-01-29,3.5,95,11.5
2025-01-30,4.6,93,13.5
2025-01-31,3.4,88,12.2
2025-02-01,2.6,93,15.0
2025-02-02,0.5,82,14.2
2025-02-03,-0.7,74,9.3
2025-02-04,-1.7,77,6.5
2025-02-05,-1.4,76,16.0
2025-02-06,-1.5,75,7.8
2025-02-07,-3.6,73,12.6
2025-02-08,-3.9,77,7.5
2025-02-09,-4.4,84,3.6
2025-02-10,-5.0,84,6.7
2025-02-11,-5.8,79,6.6
2025-02-12,-6.7,80,10.4
2025-02-13,-7.0,77,8.6
2025-02-14,-6.8,78,9.9
2025-02-15,-8.4,75,11.9
2025-02-16,-10.7,76,13.0
2025-02-17,-12.1,74,14.7
2025-02-18,-10.8,78,8.2
2025-02-19,-7.4,81,9.0
2025-02-20,-9.1,77,8.1
2025-02-21,-7.5,77,9.6
2025-02-22,-7.3,76,8.1
2025-02-23,-9.6,78,6.6
2025-02-24,-10.4,71,8.0
2025-02-25,-9.4,60,4.4
2025-02-26,-6.5,66,6.1
2025-02-27,-6.3,67,5.8
2025-02-28,-4.1,60,8.7
2025-03-01,-0.7,70,9.6
2025-03-02,-1.0,82,8.2
2025-03-03,-0.3,88,12.3
2025-03-04,1.3,92,16.7
2025-03-05,1.3,78,22.3
2025-03-06,4.5,92,19.9
2025-03-07,7.1,73,22.2
2025-03-08,3.7,74,13.2
