date,temperature_avg,humidity_avg,wind_speed_max
2020-01-01,13.5,66,10.0
2020-01-02,12.1,50,20.1
2020-01-03,11.9,56,25.6
2020-01-04,12.7,60,22.0
2020-01-05,12.2,52,17.1
2020-01-06,13.2,53,30.0
2020-01-07,13.2,50,30.0
2020-01-08,12.4,55,25.3
2020-01-09,12.1,65,22.7
2020-01-10,12.4,70,16.5
2020-01-11,12.6,68,9.3
2020-01-12,13.2,58,10.4
2020-01-13,13.9,56,8.5
2020-01-14,14.8,63,18.0
2020-01-15,17.0,62,19.7
2020-01-16,15.5,52,25.2
2020-01-17,14.8,68,25.6
2020-01-18,14.1,71,17.3
2020-01-19,13.1,68,15.3
2020-01-20,13.4,66,19.9
2020-01-21,13.8,50,24.0
2020-01-22,12.5,56,14.7
2020-01-23,13.1,59,14.5
2020-01-24,14.3,54,20.3
2020-01-25,11.9,58,11.6
2020-01-26,12.3,58,16.1
2020-01-27,13.3,56,15.0
2020-01-28,13.3,65,13.0
2020-01-29,14.3,65,10.3
2020-01-30,14.5,56,12.7
2020-01-31,14.2,50,14.8
2020-02-01,13.2,62,15.5
2020-02-02,14.4,61,11.5
2020-02-03,14.6,68,12.2
2020-02-04,15.3,65,13.2
2020-02-05,15.8,56,20.2
2020-02-06,17.7,40,22.3
2020-02-07,15.4,37,23.7
2020-02-08,13.0,59,21.6
2020-02-09,12.3,56,20.1
2020-02-10,12.9,50,17.0
2020-02-11,13.7,56,16.6
2020-02-12,14.9,51,15.8
2020-02-13,17.1,47,14.6
2020-02-14,16.5,68,14.9
2020-02-15,15.6,72,12.8
2020-02-16,16.2,65,15.8
2020-02-17,16.1,65,14.7
2020-02-18,14.5,71,16.3
2020-02-19,14.0,70,21.3
2020-02-20,14.4,63,13.4
2020-02-21,15.4,48,25.2
2020-02-22,14.8,59,13.4
2020-02-23,14.7,58,15.8
2020-02-24,11.7,83,11.3
2020-02-25,13.7,75,19.3
2020-02-26,15.2,68,11.6
2020-02-27,17.9,52,10.7
2020-02-28,19.0,50,17.2
2020-02-29,15.9,63,19.7
2020-03-01,15.9,54,14.0
2020-03-02,15.7,59,16.4
2020-03-03,17.1,55,17.1
2020-03-04,17.7,55,13.5
2020-03-05,20.5,30,17.9
2020-03-06,17.8,44,28.4
2020-03-07,17.4,62,11.0
2020-03-08,18.8,57,20.0
2020-03-09,20.4,49,24.7
2020-03-10,17.5,56,21.0
2020-03-11,18.0,63,23.2
2020-03-12,16.1,88,26.5
2020-03-13,15.3,82,34.2
2020-03-14,18.2,75,19.1
2020-03-15,18.4,76,12.2
2020-03-16,19.0,69,11.8
2020-03-17,15.6,68,28.7
2020-03-18,15.0,55,21.4
2020-03-19,14.3,61,23.9
2020-03-20,12.8,60,25.7
2020-03-21,14.1,56,20.2
2020-03-22,14.8,53,11.9
2020-03-23,21.7,28,29.3
2020-03-24,19.9,46,18.5
2020-03-25,18.2,59,14.8
2020-03-26,20.6,49,20.6
2020-03-27,21.5,47,20.8
2020-03-28,18.5,56,14.4
2020-03-29,18.9,45,13.7
2020-03-30,22.7,26,18.9
2020-03-31,24.5,22,29.9
2020-04-01,19.5,51,15.1
2020-04-02,19.6,54,14.4
2020-04-03,21.8,42,16.1
2020-04-04,26.2,23,19.7
2020-04-05,25.1,28,23.6
2020-04-06,20.5,53,18.6
2020-04-07,19.0,48,19.1
2020-04-08,18.3,55,17.3
2020-04-09,18.2,54,20.6
2020-04-10,17.6,56,18.2
2020-04-11,18.0,53,16.7
2020-04-12,19.4,52,15.9
2020-04-13,19.9,50,18.5
2020-04-14,20.1,51,18.2
2020-04-15,21.8,48,11.8
2020-04-16,21.4,39,23.2
2020-04-17,21.0,52,22.9
2020-04-18,21.8,54,20.7
2020-04-19,22.4,50,19.4
2020-04-20,22.7,47,18.3
2020-04-21,24.8,34,12.0
2020-04-22,26.1,28,24.2
2020-04-23,23.0,54,19.6
2020-04-24,24.6,43,33.5
2020-04-25,20.3,54,24.2
2020-04-26,20.5,52,14.4
2020-04-27,22.7,45,11.3
2020-04-28,24.2,40,20.6
2020-04-29,21.7,46,16.3
2020-04-30,22.5,45,22.8
2020-05-01,25.4,39,14.2
2020-05-02,24.3,41,15.2
2020-05-03,24.5,43,16.0
2020-05-04,25.9,36,26.2
2020-05-05,22.1,47,30.7
2020-05-06,22.0,49,16.5
2020-05-07,24.4,40,17.8
2020-05-08,27.0,33,26.8
2020-05-09,23.5,52,20.2
2020-05-10,23.4,48,17.0
2020-05-11,24.6,44,21.3
2020-05-12,26.4,41,21.4
2020-05-13,27.7,33,23.2
2020-05-14,28.0,32,18.9
2020-05-15,28.5,39,27.2
2020-05-16,30.8,35,17.7
2020-05-17,32.9,27,19.6
2020-05-18,33.4,28,19.5
2020-05-19,34.0,28,20.7
2020-05-20,36.5,14,20.9
2020-05-21,35.8,15,22.2
2020-05-22,29.4,42,21.2
2020-05-23,25.7,47,22.8
2020-05-24,23.7,39,21.5
2020-05-25,23.9,42,18.6
2020-05-26,25.9,41,18.0
2020-05-27,25.8,45,20.8
2020-05-28,24.7,46,22.9
2020-05-29,23.7,44,20.0
2020-05-30,23.6,42,20.7
2020-05-31,24.7,40,17.1
2020-06-01,29.0,30,22.3
2020-06-02,26.4,39,22.0
2020-06-03,26.3,38,19.9
2020-06-04,27.3,40,20.3
2020-06-05,26.2,47,19.1
2020-06-06,27.3,44,14.8
2020-06-07,32.2,25,15.9
2020-06-08,28.6,45,27.3
2020-06-09,28.3,42,14.2
2020-06-10,30.7,35,19.1
2020-06-11,30.2,31,20.0
2020-06-12,30.3,29,15.8
2020-06-13,31.7,23,16.9
2020-06-14,27.8,43,21.7
2020-06-15,28.2,39,19.7
2020-06-16,29.5,35,16.5
2020-06-17,32.8,28,22.4
2020-06-18,27.2,51,20.3
2020-06-19,27.3,51,18.7
2020-06-20,28.3,47,20.1
2020-06-21,32.0,32,18.7
2020-06-22,30.3,38,15.4
2020-06-23,30.7,33,22.6
2020-06-24,29.2,46,22.5
2020-06-25,27.9,48,20.5
2020-06-26,29.4,46,17.2
2020-06-27,30.1,47,21.4
2020-06-28,30.2,47,21.3
2020-06-29,30.0,45,19.4
2020-06-30,29.1,41,17.3
2020-07-01,29.4,43,20.3
2020-07-02,32.2,36,16.9
2020-07-03,32.1,37,21.1
2020-07-04,31.5,41,17.1
2020-07-05,31.4,42,21.6
2020-07-06,31.1,36,14.2
2020-07-07,32.4,32,28.1
2020-07-08,31.0,43,19.6
2020-07-09,29.3,52,16.6
2020-07-10,31.2,49,21.5
2020-07-11,31.4,47,19.5
2020-07-12,30.0,47,20.0
2020-07-13,30.1,49,17.4
2020-07-14,30.3,46,19.3
2020-07-15,30.8,48,22.2
2020-07-16,29.2,50,20.9
2020-07-17,29.1,47,20.4
2020-07-18,29.6,45,18.2
2020-07-19,30.2,46,21.9
2020-07-20,31.2,45,21.0
2020-07-21,30.6,46,18.8
2020-07-22,30.8,51,20.1
2020-07-23,31.6,51,18.4
2020-07-24,31.7,47,26.2
2020-07-25,31.1,41,19.4
2020-07-26,31.1,40,19.1
2020-07-27,31.0,46,19.4
2020-07-28,31.7,47,19.6
2020-07-29,32.3,45,18.3
2020-07-30,32.9,42,18.2
2020-07-31,33.2,44,16.4
2020-08-01,32.4,37,14.1
2020-08-02,31.5,38,13.7
2020-08-03,32.6,45,20.5
2020-08-04,32.7,39,18.8
2020-08-05,30.5,46,19.0
2020-08-06,31.2,47,18.6
2020-08-07,33.0,43,25.9
2020-08-08,32.8,40,18.3
2020-08-09,31.0,49,16.8
2020-08-10,31.4,43,17.3
2020-08-11,30.8,48,19.1
2020-08-12,30.8,50,22.3
2020-08-13,30.9,49,21.6
2020-08-14,31.7,48,22.0
2020-08-15,31.5,48,21.1
2020-08-16,32.0,46,23.5
2020-08-17,31.3,47,18.7
2020-08-18,30.3,52,20.1
2020-08-19,29.6,49,18.3
2020-08-20,30.0,48,16.2
2020-08-21,29.8,52,20.1
2020-08-22,30.0,51,18.2
2020-08-23,30.8,45,22.2
2020-08-24,31.4,42,22.0
2020-08-25,31.5,38,17.2
2020-08-26,31.1,44,21.3
2020-08-27,29.9,45,19.5
2020-08-28,30.3,53,22.7
2020-08-29,30.6,52,20.6
2020-08-30,32.3,48,17.7
2020-08-31,32.2,46,16.7
2020-09-01,31.5,43,16.3
2020-09-02,31.2,42,17.7
2020-09-03,31.2,51,18.3
2020-09-04,32.8,51,17.3
2020-09-05,32.9,48,21.6
2020-09-06,31.3,51,20.3
2020-09-07,31.4,50,17.0
2020-09-08,31.7,52,21.0
2020-09-09,31.1,52,21.0
2020-09-10,30.0,54,15.2
2020-09-11,30.2,49,13.2
2020-09-12,30.9,46,19.8
2020-09-13,30.4,49,21.4
2020-09-14,29.9,55,21.8
2020-09-15,29.6,52,19.9
2020-09-16,30.0,50,20.0
2020-09-17,31.1,53,19.6
2020-09-18,31.3,52,25.1
2020-09-19,30.8,56,22.9
2020-09-20,30.2,54,18.4
2020-09-21,30.4,46,13.9
2020-09-22,29.8,55,20.9
2020-09-23,28.8,56,19.8
2020-09-24,28.3,51,17.8
2020-09-25,28.6,56,19.7
2020-09-26,27.9,50,13.5
2020-09-27,29.1,52,20.9
2020-09-28,30.8,54,22.5
2020-09-29,31.3,52,16.3
2020-09-30,31.0,51,15.9
2020-10-01,28.6,55,16.5
2020-10-02,27.6,51,15.5
2020-10-03,27.6,51,17.4
2020-10-04,27.2,53,16.6
2020-10-05,27.5,53,16.6
2020-10-06,27.6,57,17.7
2020-10-07,28.8,51,17.3
2020-10-08,30.0,51,14.8
2020-10-09,29.3,57,21.0
2020-10-10,28.2,59,16.7
2020-10-11,26.8,54,16.3
2020-10-12,26.0,51,18.9
2020-10-13,26.3,53,20.4
2020-10-14,26.5,57,17.7
2020-10-15,27.1,60,19.3
2020-10-16,26.0,57,18.7
2020-10-17,25.3,52,16.4
2020-10-18,25.1,58,16.5
2020-10-19,26.7,59,20.2
2020-10-20,27.5,60,18.1
2020-10-21,26.7,63,19.1
2020-10-22,25.9,57,17.0
2020-10-23,25.7,60,13.5
2020-10-24,24.1,55,13.0
2020-10-25,23.7,55,18.4
2020-10-26,25.0,61,15.4
2020-10-27,25.2,63,15.1
2020-10-28,25.1,63,18.9
2020-10-29,25.4,61,15.6
2020-10-30,25.2,61,18.1
2020-10-31,24.6,60,17.7
2020-11-01,23.4,60,15.5
2020-11-02,23.1,56,15.1
2020-11-03,21.9,59,12.2
2020-11-04,21.8,59,19.7
2020-11-05,21.7,57,20.1
2020-11-06,21.4,56,14.3
2020-11-07,20.6,62,9.2
2020-11-08,20.8,58,14.1
2020-11-09,20.8,55,17.4
2020-11-10,20.7,55,13.9
2020-11-11,20.5,47,16.0
2020-11-12,21.1,49,13.2
2020-11-13,20.8,63,11.6
2020-11-14,20.6,72,19.4
2020-11-15,19.6,63,17.4
2020-11-16,19.3,61,14.0
2020-11-17,19.4,66,15.4
2020-11-18,20.7,60,15.1
2020-11-19,20.0,63,10.7
2020-11-20,17.8,68,20.8
2020-11-21,16.7,60,15.3
2020-11-22,18.1,61,8.9
2020-11-23,18.9,71,15.2
2020-11-24,20.6,67,15.8
2020-11-25,17.8,69,21.4
2020-11-26,17.6,65,17.7
2020-11-27,17.2,69,12.6
2020-11-28,16.7,70,10.3
2020-11-29,16.7,64,10.1
2020-11-30,16.4,58,9.4
2020-12-01,16.7,48,12.6
2020-12-02,17.4,57,9.0
2020-12-03,17.7,50,7.7
2020-12-04,16.5,51,10.0
2020-12-05,16.8,47,14.1
2020-12-06,16.5,50,9.4
2020-12-07,19.7,31,24.1
2020-12-08,18.0,64,10.2
2020-12-09,17.4,54,10.0
2020-12-10,16.7,52,9.0
2020-12-11,17.9,36,15.1
2020-12-12,17.5,37,10.9
2020-12-13,19.5,34,15.9
2020-12-14,18.8,36,21.9
2020-12-15,17.1,54,25.4
2020-12-16,17.0,73,15.4
2020-12-17,16.9,70,11.4
2020-12-18,16.8,70,12.7
2020-12-19,16.7,73,16.6
2020-12-20,16.5,71,17.1
2020-12-21,16.0,69,14.1
2020-12-22,16.7,72,15.7
2020-12-23,16.3,69,13.8
2020-12-24,15.9,61,14.2
2020-12-25,15.9,63,15.8
2020-12-26,16.7,71,19.1
2020-12-27,16.2,68,9.2
2020-12-28,14.8,76,10.5
2020-12-29,15.3,77,10.2
2020-12-30,15.6,74,14.1
2020-12-31,15.3,72,10.5
2021-01-01,16.0,67,12.8
2021-01-02,16.8,72,12.7
2021-01-03,16.5,75,10.9
2021-01-04,17.5,73,9.1
2021-01-05,16.8,74,11.0
2021-01-06,18.8,70,13.1
2021-01-07,18.5,69,13.8
2021-01-08,17.9,62,10.2
2021-01-09,16.5,72,13.0
2021-01-10,18.2,72,13.8
2021-01-11,18.6,65,17.7
2021-01-12,19.0,47,15.1
2021-01-13,19.5,45,25.3
2021-01-14,15.3,51,23.8
2021-01-15,14.5,57,12.0
2021-01-16,14.8,47,20.7
2021-01-17,15.2,43,26.5
2021-01-18,13.4,54,17.9
2021-01-19,13.8,56,22.6
2021-01-20,13.0,59,24.0
2021-01-21,12.3,57,15.4
2021-01-22,13.1,60,22.9
2021-01-23,13.0,63,11.8
2021-01-24,13.6,61,11.9
2021-01-25,13.9,64,9.9
2021-01-26,15.1,54,15.6
2021-01-27,15.6,49,17.8
2021-01-28,13.8,54,14.8
2021-01-29,13.7,52,22.5
2021-01-30,13.8,53,18.8
2021-01-31,16.5,40,18.4
2021-02-01,19.2,40,13.5
2021-02-02,18.3,42,11.0
2021-02-03,19.0,30,13.8
2021-02-04,15.2,67,22.1
2021-02-05,17.1,69,20.8
2021-02-06,16.2,68,11.1
2021-02-07,16.3,73,10.7
2021-02-08,18.5,51,11.5
2021-02-09,20.7,28,10.6
2021-02-10,18.0,53,19.0
2021-02-11,17.4,57,16.9
2021-02-12,17.4,62,14.6
2021-02-13,16.5,62,11.8
2021-02-14,16.1,65,17.2
2021-02-15,15.7,58,10.8
2021-02-16,12.4,65,27.8
2021-02-17,9.4,61,36.0
2021-02-18,12.1,55,19.8
2021-02-19,13.0,63,13.9
2021-02-20,13.4,58,18.4
2021-02-21,13.2,61,11.5
2021-02-22,14.3,57,14.0
2021-02-23,13.6,74,19.3
2021-02-24,15.2,68,18.0
2021-02-25,16.4,72,15.8
2021-02-26,15.8,66,12.0
2021-02-27,17.0,63,18.2
2021-02-28,16.0,64,12.9
2021-03-01,15.7,64,17.4
2021-03-02,15.4,59,16.1
2021-03-03,13.8,58,21.4
2021-03-04,13.8,58,20.6
2021-03-05,15.5,58,10.8
2021-03-06,17.0,56,17.3
2021-03-07,17.1,61,16.8
2021-03-08,17.3,57,14.3
2021-03-09,21.4,31,16.9
2021-03-10,24.9,16,21.1
2021-03-11,20.6,48,19.4
2021-03-12,17.6,50,20.5
2021-03-13,16.7,52,19.1
2021-03-14,17.4,58,19.0
2021-03-15,19.6,55,14.2
2021-03-16,18.8,56,14.7
2021-03-17,18.0,48,17.0
2021-03-18,17.6,51,15.3
2021-03-19,18.3,50,12.0
2021-03-20,22.1,37,14.8
2021-03-21,24.3,42,10.8
2021-03-22,30.8,19,17.4
2021-03-23,26.3,30,26.2
2021-03-24,17.5,44,27.5
2021-03-25,15.9,53,16.3
2021-03-26,14.9,56,19.4
2021-03-27,14.6,47,23.4
2021-03-28,16.0,46,19.4
2021-03-29,15.9,50,21.8
2021-03-30,17.2,45,18.0
2021-03-31,16.2,56,17.5
2021-04-01,16.3,45,22.5
2021-04-02,15.9,51,19.5
2021-04-03,17.3,47,17.0
2021-04-04,20.6,38,16.2
2021-04-05,22.8,32,18.1
2021-04-06,24.3,33,15.2
2021-04-07,25.8,23,19.2
2021-04-08,21.5,53,18.5
2021-04-09,18.7,57,21.9
2021-04-10,16.1,40,22.2
2021-04-11,16.4,43,16.1
2021-04-12,17.3,47,18.0
2021-04-13,17.9,48,20.1
2021-04-14,20.0,46,19.7
2021-04-15,21.9,47,17.1
2021-04-16,25.0,37,17.7
2021-04-17,26.8,27,19.7
2021-04-18,30.4,21,15.3
2021-04-19,32.1,17,17.3
2021-04-20,26.1,40,22.8
2021-04-21,22.4,43,20.9
2021-04-22,21.5,50,22.3
2021-04-23,21.7,48,20.5
2021-04-24,23.6,45,13.5
2021-04-25,26.8,28,23.2
2021-04-26,22.5,53,16.0
2021-04-27,22.1,49,20.5
2021-04-28,24.2,44,20.4
2021-04-29,27.2,39,22.0
2021-04-30,29.1,31,22.8
2021-05-01,30.2,21,19.6
2021-05-02,29.5,24,14.3
2021-05-03,30.9,21,17.5
2021-05-04,32.2,16,14.3
2021-05-05,32.8,17,15.6
2021-05-06,31.0,25,18.1
2021-05-07,31.0,25,16.9
2021-05-08,32.8,19,12.5
2021-05-09,33.6,18,18.4
2021-05-10,28.2,47,20.1
2021-05-11,26.1,51,21.0
2021-05-12,25.4,46,18.6
2021-05-13,25.8,43,20.1
2021-05-14,26.8,42,19.5
2021-05-15,27.7,36,15.9
2021-05-16,29.8,30,30.1
2021-05-17,25.7,47,21.4
2021-05-18,26.3,45,21.3
2021-05-19,27.1,45,20.2
2021-05-20,28.3,40,22.0
2021-05-21,27.3,42,23.0
2021-05-22,24.7,46,19.6
2021-05-23,25.3,43,18.8
2021-05-24,26.6,47,15.5
2021-05-25,27.7,40,20.4
2021-05-26,29.3,33,18.4
2021-05-27,29.7,39,17.2
2021-05-28,28.1,40,19.1
2021-05-29,27.6,45,17.3
2021-05-30,29.9,29,14.0
