date,temperature_avg,humidity_avg,wind_speed_max
2020-01-01,-0.2,88,21.9
2020-01-02,2.5,91,29.2
2020-01-03,2.6,85,29.4
2020-01-04,1.4,83,28.1
2020-01-05,-2.0,77,24.4
2020-01-06,-1.8,84,21.7
2020-01-07,1.8,95,20.1
2020-01-08,2.4,89,31.5
2020-01-09,2.6,90,28.1
2020-01-10,-0.1,94,20.3
2020-01-11,-1.0,93,23.3
2020-01-12,2.3,89,33.7
2020-01-13,1.5,94,25.3
2020-01-14,1.5,86,25.3
2020-01-15,4.1,88,36.3
2020-01-16,4.6,94,28.1
2020-01-17,4.3,87,24.4
2020-01-18,1.7,80,22.5
2020-01-19,3.3,83,29.9
2020-01-20,2.5,85,27.6
2020-01-21,4.0,76,37.5
2020-01-22,0.0,70,29.8
2020-01-23,-1.9,72,27.5
2020-01-24,1.4,90,28.9
2020-01-25,0.2,79,30.5
2020-01-26,-0.0,90,31.4
2020-01-27,-4.0,79,16.7
2020-01-28,-2.0,84,15.6
2020-01-29,-0.9,90,20.3
2020-01-30,-0.7,91,16.8
2020-01-31,-3.0,83,14.1
2020-02-01,-2.7,81,23.8
2020-02-02,2.1,96,23.1
2020-02-03,-0.4,85,33.4
2020-02-04,-4.2,69,28.3
2020-02-05,-4.6,78,26.2
2020-02-06,-4.2,74,27.0
2020-02-07,-6.1,81,22.5
2020-02-08,-2.7,91,13.7
2020-02-09,0.8,92,23.2
2020-02-10,1.5,84,34.9
2020-02-11,2.5,88,31.1
2020-02-12,1.0,88,17.8
2020-02-13,0.6,93,21.3
2020-02-14,0.3,92,19.7
2020-02-15,0.3,81,29.1
2020-02-16,1.6,88,30.6
2020-02-17,4.5,88,39.0
2020-02-18,4.5,80,35.9
2020-02-19,3.7,81,30.3
2020-02-20,1.4,93,20.0
2020-02-21,2.0,77,30.9
2020-02-22,2.4,86,39.1
2020-02-23,2.8,83,37.3
2020-02-24,1.2,80,33.5
2020-02-25,-1.2,75,28.5
2020-02-26,-2.5,77,21.5
2020-02-27,-3.9,77,23.1
2020-02-28,-3.7,78,20.2
2020-02-29,-2.9,73,23.6
2020-03-01,0.3,88,26.5
2020-03-02,2.6,86,26.1
2020-03-03,0.3,97,16.6
2020-03-04,1.8,95,27.7
2020-03-05,3.6,97,26.3
2020-03-06,1.9,87,20.1
2020-03-07,0.8,83,12.5
2020-03-08,0.9,83,10.9
2020-03-09,1.8,77,19.2
2020-03-10,3.4,77,22.5
2020-03-11,4.4,88,26.1
2020-03-12,3.6,91,30.0
2020-03-13,1.7,89,34.2
2020-03-14,-2.8,51,29.5
2020-03-15,-1.9,50,24.9
2020-03-16,1.3,77,31.2
2020-03-17,0.2,73,26.0
2020-03-18,4.1,88,26.1
2020-03-19,2.2,89,31.9
2020-03-20,0.2,74,16.5
2020-03-21,-2.7,57,17.5
2020-03-22,-3.0,61,10.8
2020-03-23,-2.3,51,11.7
2020-03-24,1.2,59,26.0
2020-03-25,5.5,52,31.7
2020-03-26,4.9,61,28.8
2020-03-27,3.4,63,16.0
2020-03-28,4.3,61,21.6
2020-03-29,0.6,49,19.6
2020-03-30,-2.9,49,17.2
2020-03-31,-1.7,43,23.8
2020-04-01,1.2,76,32.5
2020-04-02,1.6,85,29.0
2020-04-03,3.6,77,36.7
2020-04-04,1.8,66,31.1
2020-04-05,0.9,62,32.1
2020-04-06,0.5,80,13.6
2020-04-07,7.8,65,25.2
2020-04-08,7.0,72,23.3
2020-04-09,5.7,69,27.3
2020-04-10,2.3,74,26.0
2020-04-11,1.5,76,26.6
2020-04-12,1.5,82,29.9
2020-04-13,4.8,83,30.2
2020-04-14,0.7,82,25.1
2020-04-15,1.7,81,15.5
2020-04-16,2.7,72,21.9
2020-04-17,3.4,71,34.4
2020-04-18,3.1,80,28.1
2020-04-19,3.3,75,20.9
2020-04-20,5.1,77,14.3
2020-04-21,7.3,70,17.2
2020-04-22,5.9,58,21.6
2020-04-23,4.9,60,22.8
2020-04-24,3.9,72,19.5
2020-04-25,1.8,62,22.4
2020-04-26,3.7,72,24.9
2020-04-27,2.8,82,16.0
2020-04-28,3.7,68,19.9
2020-04-29,2.3,84,29.0
2020-04-30,2.0,67,12.6
2020-05-01,3.6,58,19.9
2020-05-02,9.2,54,22.6
2020-05-03,8.8,80,18.6
2020-05-04,7.3,86,19.7
2020-05-05,9.3,72,17.4
2020-05-06,10.9,61,22.9
2020-05-07,8.1,66,30.7
2020-05-08,8.0,67,14.2
2020-05-09,9.3,60,22.0
2020-05-10,9.3,53,14.9
2020-05-11,11.5,60,30.7
2020-05-12,4.8,68,26.0
2020-05-13,6.6,68,14.9
2020-05-14,5.7,77,24.1
2020-05-15,5.5,72,23.7
2020-05-16,5.9,76,22.3
2020-05-17,6.5,71,27.5
2020-05-18,5.7,82,26.0
2020-05-19,7.0,77,18.8
2020-05-20,6.4,71,26.6
2020-05-21,4.2,90,26.4
2020-05-22,7.2,62,22.2
2020-05-23,8.5,60,14.3
2020-05-24,10.4,60,17.3
2020-05-25,12.3,61,14.3
2020-05-26,13.6,60,14.2
2020-05-27,14.4,60,16.3
2020-05-28,12.5,79,18.1
2020-05-29,13.6,62,16.0
2020-05-30,13.9,53,27.8
2020-05-31,12.0,50,30.4
2020-06-01,9.1,57,24.0
2020-06-02,11.6,56,21.3
2020-06-03,13.8,55,22.0
2020-06-04,12.9,86,23.9
2020-06-05,14.0,76,23.9
2020-06-06,14.5,84,22.9
2020-06-07,17.2,74,15.9
2020-06-08,22.4,63,19.7
2020-06-09,21.2,79,17.2
2020-06-10,18.3,84,15.6
2020-06-11,16.6,81,20.4
2020-06-12,17.3,60,25.3
2020-06-13,16.6,55,22.1
2020-06-14,18.0,58,16.7
2020-06-15,21.0,55,15.0
2020-06-16,22.6,71,8.6
2020-06-17,22.5,78,16.7
2020-06-18,24.7,70,13.6
2020-06-19,22.4,72,19.5
2020-06-20,17.3,64,24.6
2020-06-21,16.4,57,18.2
2020-06-22,18.3,57,14.1
2020-06-23,19.8,55,18.8
2020-06-24,21.8,55,20.3
2020-06-25,22.6,61,22.3
2020-06-26,22.9,58,24.5
2020-06-27,22.5,59,31.0
2020-06-28,19.4,65,23.7
2020-06-29,18.3,52,16.0
2020-06-30,18.2,64,40.8
2020-07-01,16.3,75,31.8
2020-07-02,16.9,79,18.0
2020-07-03,17.8,69,21.3
2020-07-04,17.4,69,21.9
2020-07-05,17.6,83,23.9
2020-07-06,19.0,66,31.8
2020-07-07,17.5,66,19.4
2020-07-08,15.4,82,10.5
2020-07-09,15.1,72,15.5
2020-07-10,15.3,71,16.9
2020-07-11,16.0,82,41.6
2020-07-12,15.8,78,25.0
2020-07-13,15.6,76,15.7
2020-07-14,15.3,75,22.7
2020-07-15,15.5,70,20.0
2020-07-16,16.3,68,21.8
2020-07-17,18.0,65,21.7
2020-07-18,19.4,73,18.4
2020-07-19,20.3,71,18.7
2020-07-20,21.0,74,9.2
2020-07-21,20.3,76,21.2
2020-07-22,17.7,74,33.0
2020-07-23,15.0,72,28.7
2020-07-24,14.8,65,19.8
2020-07-25,14.7,86,21.7
2020-07-26,16.9,76,11.2
2020-07-27,18.2,70,15.3
2020-07-28,19.1,84,12.4
2020-07-29,18.0,90,23.1
2020-07-30,16.1,76,20.0
2020-07-31,14.4,87,26.0
2020-08-01,15.2,68,23.4
2020-08-02,16.1,73,17.5
2020-08-03,17.0,83,23.5
2020-08-04,17.4,92,15.2
2020-08-05,17.7,84,23.5
2020-08-06,17.1,76,15.2
2020-08-07,18.0,86,17.0
2020-08-08,19.3,87,12.6
2020-08-09,20.1,78,22.4
2020-08-10,18.8,75,19.7
2020-08-11,14.0,71,23.8
2020-08-12,14.2,70,16.5
2020-08-13,13.2,80,10.0
2020-08-14,15.0,71,11.8
2020-08-15,17.3,82,18.7
2020-08-16,18.4,81,27.9
2020-08-17,15.2,69,21.4
2020-08-18,15.0,69,11.2
2020-08-19,15.0,71,11.6
2020-08-20,16.5,71,9.7
2020-08-21,17.8,70,8.7
2020-08-22,18.1,67,21.7
2020-08-23,18.1,85,23.4
2020-08-24,17.2,84,23.0
2020-08-25,16.0,80,17.2
2020-08-26,15.1,77,26.6
2020-08-27,12.6,92,14.8
2020-08-28,13.2,94,16.2
2020-08-29,13.3,91,9.6
2020-08-30,14.6,89,16.6
2020-08-31,14.5,86,12.2
2020-09-01,12.9,86,22.7
2020-09-02,12.2,79,18.2
2020-09-03,17.0,77,20.9
2020-09-04,17.3,82,18.1
2020-09-05,15.7,79,22.4
2020-09-06,14.7,84,18.4
2020-09-07,13.7,79,17.3
2020-09-08,12.9,81,17.1
2020-09-09,13.4,83,21.4
2020-09-10,12.8,87,45.0
2020-09-11,12.4,72,34.5
2020-09-12,12.1,82,28.9
2020-09-13,13.3,74,38.2
2020-09-14,13.4,77,25.6
2020-09-15,12.3,81,23.5
2020-09-16,12.1,92,23.9
2020-09-17,11.3,88,26.3
2020-09-18,9.8,79,29.2
2020-09-19,11.2,71,30.0
2020-09-20,10.4,73,26.7
2020-09-21,12.7,80,27.3
2020-09-22,14.0,79,30.0
2020-09-23,13.9,83,18.3
2020-09-24,16.4,80,17.0
2020-09-25,15.1,71,17.4
2020-09-26,15.6,73,16.9
2020-09-27,15.2,75,17.3
2020-09-28,12.6,71,14.6
2020-09-29,11.1,89,11.2
2020-09-30,12.3,87,12.8
2020-10-01,11.3,79,11.8
2020-10-02,11.4,75,13.4
2020-10-03,12.5,75,18.1
2020-10-04,12.5,74,26.7
2020-10-05,14.6,90,23.2
2020-10-06,12.9,87,19.7
2020-10-07,12.7,93,15.5
2020-10-08,12.3,91,16.8
2020-10-09,12.2,85,17.3
2020-10-10,11.4,79,17.6
2020-10-11,9.8,91,14.2
2020-10-12,10.3,97,15.5
2020-10-13,8.1,94,8.4
2020-10-14,6.7,91,16.9
2020-10-15,5.7,80,19.8
2020-10-16,4.2,79,12.5
2020-10-17,4.1,79,20.6
2020-10-18,3.1,83,20.9
2020-10-19,2.3,90,26.6
2020-10-20,2.0,85,20.8
2020-10-21,2.2,89,15.7
2020-10-22,5.3,96,23.4
2020-10-23,9.4,92,34.3
2020-10-24,4.0,80,20.9
2020-10-25,4.6,94,9.4
2020-10-26,7.6,93,22.7
2020-10-27,10.2,91,24.3
2020-10-28,9.4,86,34.7
2020-10-29,8.6,90,18.5
2020-10-30,8.3,98,9.4
2020-10-31,5.9,95,8.0
2020-11-01,3.2,94,14.4
2020-11-02,2.0,89,27.6
2020-11-03,7.7,85,33.5
2020-11-04,7.9,89,26.1
2020-11-05,6.7,86,40.0
2020-11-06,7.5,71,34.6
2020-11-07,8.8,82,30.8
2020-11-08,5.0,83,29.6
2020-11-09,3.9,86,32.4
2020-11-10,1.1,91,15.3
2020-11-11,-0.8,96,10.3
2020-11-12,3.0,99,12.6
2020-11-13,2.6,93,9.7
2020-11-14,1.3,84,12.4
2020-11-15,0.1,82,15.0
2020-11-16,1.3,80,21.0
2020-11-17,1.1,77,25.3
2020-11-18,3.4,90,39.4
2020-11-19,8.5,88,36.9
2020-11-20,3.1,78,33.2
2020-11-21,1.4,87,30.0
2020-11-22,2.8,86,37.9
2020-11-23,4.0,93,20.7
2020-11-24,1.9,95,20.1
2020-11-25,-0.3,96,17.6
2020-11-26,3.7,97,22.3
2020-11-27,1.8,95,18.6
2020-11-28,0.8,83,17.9
2020-11-29,-1.4,79,15.8
2020-11-30,0.2,88,14.8
2020-12-01,0.5,85,22.4
2020-12-02,-0.3,87,18.8
2020-12-03,-1.6,80,17.6
2020-12-04,-1.5,80,21.2
2020-12-05,1.4,84,20.5
2020-12-06,1.7,81,20.2
2020-12-07,-2.3,58,24.3
2020-12-08,-5.0,62,20.3
2020-12-09,-4.6,61,18.8
2020-12-10,-5.5,70,16.3
2020-12-11,-3.1,78,15.9
2020-12-12,-2.5,91,15.6
2020-12-13,-4.0,86,14.5
2020-12-14,-4.7,91,8.0
2020-12-15,-2.4,91,11.6
2020-12-16,-0.6,90,17.7
2020-12-17,0.8,95,25.9
2020-12-18,-1.4,92,20.0
2020-12-19,0.7,97,14.6
2020-12-20,1.8,98,15.6
2020-12-21,0.2,95,22.4
2020-12-22,0.5,87,22.1
2020-12-23,-1.1,84,19.9
2020-12-24,1.3,94,21.3
2020-12-25,-1.6,93,18.4
2020-12-26,-4.6,88,16.7
2020-12-27,-6.2,89,20.3
2020-12-28,-2.6,86,25.6
2020-12-29,-2.4,84,27.2
2020-12-30,-0.0,90,25.8
2020-12-31,0.5,96,18.8
2021-01-01,0.4,98,14.5
2021-01-02,0.4,96,14.0
2021-01-03,-0.8,92,18.7
2021-01-04,-2.9,96,8.3
2021-01-05,-3.2,95,8.8
2021-01-06,-3.2,94,12.3
2021-01-07,-4.4,91,14.6
2021-01-08,-7.2,90,12.9
2021-01-09,-12.4,86,11.1
2021-01-10,-19.8,85,10.5
2021-01-11,-14.6,84,14.8
2021-01-12,-11.2,84,26.2
2021-01-13,-14.5,80,23.7
2021-01-14,-17.4,79,15.5
2021-01-15,-18.2,79,10.5
2021-01-16,-17.9,82,12.4
2021-01-17,-9.0,89,11.0
2021-01-18,-6.6,93,8.7
2021-01-19,-6.7,90,12.8
2021-01-20,-8.2,88,14.6
2021-01-21,-9.7,85,20.2
2021-01-22,-3.8,91,22.1
2021-01-23,0.7,92,19.1
2021-01-24,1.0,93,24.4
2021-01-25,1.9,94,19.1
2021-01-26,1.2,97,17.4
2021-01-27,0.0,95,15.4
2021-01-28,-0.6,92,12.0
2021-01-29,-1.3,92,14.0
2021-01-30,-1.5,90,15.1
2021-01-31,-4.0,90,12.9
2021-02-01,-4.0,87,20.1
2021-02-02,-4.1,90,17.3
2021-02-03,-5.3,89,18.5
2021-02-04,-10.3,84,19.9
2021-02-05,-15.5,81,15.3
2021-02-06,-15.1,79,15.4
2021-02-07,-11.2,86,19.3
2021-02-08,-14.5,89,15.3
2021-02-09,-17.3,89,12.0
2021-02-10,-20.4,87,13.1
2021-02-11,-15.5,82,9.8
2021-02-12,-16.6,82,12.6
2021-02-13,-15.8,87,11.3
2021-02-14,-8.9,83,14.9
2021-02-15,-12.7,82,26.6
2021-02-16,-7.7,82,32.8
2021-02-17,-16.0,77,16.1
2021-02-18,-20.9,82,16.2
2021-02-19,-14.1,81,12.1
2021-02-20,-9.1,79,12.8
2021-02-21,-6.6,87,18.7
2021-02-22,-12.7,76,23.1
2021-02-23,-15.5,71,30.3
2021-02-24,-6.1,87,23.1
2021-02-25,2.4,95,25.8
2021-02-26,2.3,95,32.1
2021-02-27,1.3,93,15.9
2021-02-28,0.4,94,13.8
2021-03-01,1.0,90,29.3
2021-03-02,0.2,86,26.9
2021-03-03,-0.9,88,27.1
2021-03-04,-3.4,86,22.5
2021-03-05,-6.3,78,19.7
2021-03-06,-5.2,79,33.1
2021-03-07,-4.7,82,34.2
2021-03-08,-8.5,76,22.0
2021-03-09,-15.6,77,13.1
2021-03-10,-19.8,71,10.6
2021-03-11,-12.7,71,20.0
2021-03-12,-4.8,81,28.7
2021-03-13,1.8,90,26.2
2021-03-14,1.0,94,18.6
2021-03-15,1.0,97,17.8
2021-03-16,0.1,93,18.6
2021-03-17,-1.2,89,9.8
2021-03-18,-1.5,81,16.9
2021-03-19,-6.8,72,21.1
2021-03-20,-6.0,67,25.4
2021-03-21,0.1,85,28.6
2021-03-22,-2.4,80,25.3
2021-03-23,-4.3,73,15.6
2021-03-24,4.1,75,26.7
2021-03-25,4.1,83,21.6
2021-03-26,1.8,90,12.3
2021-03-27,4.8,79,15.1
2021-03-28,5.5,73,18.6
2021-03-29,5.7,72,28.2
2021-03-30,6.6,91,29.1
2021-03-31,2.4,92,21.7
2021-04-01,1.4,82,22.9
2021-04-02,0.9,83,15.1
2021-04-03,0.2,89,13.3
2021-04-04,2.0,80,26.4
2021-04-05,3.9,70,33.4
2021-04-06,2.0,72,30.5
2021-04-07,2.1,72,20.8
2021-04-08,0.4,81,27.9
2021-04-09,2.0,74,35.0
2021-04-10,4.0,76,32.4
2021-04-11,4.2,65,18.8
2021-04-12,10.6,55,23.2
2021-04-13,7.9,64,19.9
2021-04-14,4.1,72,19.6
2021-04-15,3.8,57,22.3
2021-04-16,5.3,54,28.5
2021-04-17,7.2,50,23.5
2021-04-18,7.2,56,22.7
2021-04-19,6.5,59,21.0
2021-04-20,7.0,51,19.6
2021-04-21,4.0,81,13.7
2021-04-22,6.4,79,16.3
2021-04-23,6.5,72,23.5
2021-04-24,3.7,79,8.7
2021-04-25,2.6,94,22.1
